# Time	forces(pressure, viscous) moment(pressure, viscous)
0.6275	(((87.922822 523.77497 4.9952137e-17) (6.1207314 0.0015113231 -3.6967337e-18)) ((-26.188749 4.3961411 138.48405) (-7.5566156e-05 0.30603657 0.32747685)))
0.628	(((87.921394 523.7616 4.9951514e-17) (6.1207859 0.001498017 -3.6965952e-18)) ((-26.18808 4.3960697 138.47775) (-7.4900849e-05 0.30603929 0.32747285)))
0.6285	(((87.919951 523.74836 4.995087e-17) (6.120841 0.001484691 -3.6964587e-18)) ((-26.187418 4.3959976 138.47146) (-7.4234552e-05 0.30604205 0.32746885)))
0.629	(((87.918405 523.7349 4.9950073e-17) (6.1208967 0.0014713951 -3.6963224e-18)) ((-26.186745 4.3959203 138.46493) (-7.3569756e-05 0.30604484 0.32746482)))
0.6295	(((87.916866 523.72155 4.9949316e-17) (6.1209528 0.0014581482 -3.6961886e-18)) ((-26.186078 4.3958433 138.45836) (-7.2907409e-05 0.30604764 0.3274608)))
0.63	(((87.915278 523.70821 4.9948481e-17) (6.1210092 0.0014449919 -3.6960567e-18)) ((-26.185411 4.3957639 138.45167) (-7.2249594e-05 0.30605046 0.32745679)))
0.6305	(((87.913702 523.69519 4.994768e-17) (6.1210658 0.0014319387 -3.6959268e-18)) ((-26.184759 4.3956851 138.44515) (-7.1596933e-05 0.30605329 0.32745279)))
0.631	(((87.912061 523.68212 4.9946774e-17) (6.1211222 0.0014190467 -3.6958008e-18)) ((-26.184106 4.3956031 138.43843) (-7.0952334e-05 0.30605611 0.32744882)))
0.6315	(((87.910454 523.66954 4.9945923e-17) (6.1211784 0.0014063548 -3.6956768e-18)) ((-26.183477 4.3955227 138.43198) (-7.0317739e-05 0.30605892 0.32744491)))
0.632	(((87.908788 523.65686 4.9944989e-17) (6.1212342 0.0013939203 -3.6955562e-18)) ((-26.182843 4.3954394 138.4253) (-6.9696015e-05 0.30606171 0.32744106)))
0.6325	(((87.907192 523.645 4.994412e-17) (6.1212894 0.0013817943 -3.6954426e-18)) ((-26.18225 4.3953596 138.41904) (-6.9089717e-05 0.30606447 0.32743729)))
0.633	(((87.905537 523.63307 4.994318e-17) (6.1213438 0.0013699864 -3.6953307e-18)) ((-26.181653 4.3952768 138.41261) (-6.8499321e-05 0.30606719 0.32743361)))
0.6335	(((87.903905 523.62154 4.9942267e-17) (6.1213971 0.001358568 -3.6952239e-18)) ((-26.181077 4.3951953 138.40632) (-6.7928398e-05 0.30606985 0.32743005)))
0.634	(((87.902293 523.61042 4.9941368e-17) (6.1214492 0.0013475672 -3.695122e-18)) ((-26.180521 4.3951146 138.40015) (-6.737836e-05 0.30607246 0.3274266)))
0.6345	(((87.900688 523.59964 4.9940469e-17) (6.1215 0.0013370223 -3.6950252e-18)) ((-26.179982 4.3950344 138.39407) (-6.6851116e-05 0.306075 0.3274233)))
0.635	(((87.899109 523.58934 4.993959e-17) (6.1215492 0.0013269733 -3.694934e-18)) ((-26.179467 4.3949555 138.38817) (-6.6348663e-05 0.30607746 0.32742015)))
0.6355	(((87.897564 523.57955 4.9938735e-17) (6.1215968 0.0013174473 -3.6948488e-18)) ((-26.178977 4.3948782 138.38249) (-6.5872363e-05 0.30607984 0.32741716)))
0.636	(((87.896052 523.57026 4.9937903e-17) (6.1216425 0.0013084828 -3.6947696e-18)) ((-26.178513 4.3948026 138.37699) (-6.5424139e-05 0.30608212 0.32741435)))
0.6365	(((87.894667 523.56207 4.9937191e-17) (6.1216862 0.0013001074 -3.6947006e-18)) ((-26.178103 4.3947334 138.37202) (-6.5005371e-05 0.30608431 0.32741173)))
0.637	(((87.893309 523.55429 4.9936489e-17) (6.1217278 0.0012923582 -3.6946375e-18)) ((-26.177715 4.3946655 138.36721) (-6.4617908e-05 0.30608639 0.32740931)))
0.6375	(((87.891921 523.54667 4.9935729e-17) (6.1217671 0.0012852563 -3.6945779e-18)) ((-26.177333 4.3945961 138.36242) (-6.4262817e-05 0.30608835 0.3274071)))
0.638	(((87.890623 523.5398 4.9935056e-17) (6.121804 0.0012788272 -3.6945264e-18)) ((-26.17699 4.3945312 138.35798) (-6.3941359e-05 0.3060902 0.32740511)))
0.6385	(((87.889383 523.53355 4.9934418e-17) (6.1218384 0.0012730803 -3.694482e-18)) ((-26.176678 4.3944692 138.35382) (-6.3654015e-05 0.30609192 0.32740333)))
0.639	(((87.888204 523.52793 4.9933816e-17) (6.1218703 0.0012680278 -3.6944449e-18)) ((-26.176396 4.3944102 138.34993) (-6.3401389e-05 0.30609351 0.32740178)))
0.6395	(((87.887093 523.52294 4.9933255e-17) (6.1218995 0.0012636753 -3.6944151e-18)) ((-26.176147 4.3943546 138.34634) (-6.3183765e-05 0.30609497 0.32740046)))
0.64	(((87.886049 523.51864 4.9932725e-17) (6.121926 0.0012600255 -3.6943926e-18)) ((-26.175932 4.3943025 138.34307) (-6.3001277e-05 0.3060963 0.32739936)))
0.6405	(((87.885067 523.51493 4.9932221e-17) (6.1219498 0.0012570794 -3.694377e-18)) ((-26.175747 4.3942534 138.34009) (-6.2853972e-05 0.30609749 0.32739848)))
0.641	(((87.884169 523.51195 4.993176e-17) (6.1219708 0.001254874 -3.6943691e-18)) ((-26.175597 4.3942084 138.33744) (-6.2743701e-05 0.30609854 0.32739783)))
0.6415	(((87.883346 523.50957 4.9931346e-17) (6.121989 0.0012533316 -3.6943675e-18)) ((-26.175478 4.3941673 138.3351) (-6.2666578e-05 0.30609945 0.32739739)))
0.642	(((87.882598 523.50788 4.9930955e-17) (6.1220045 0.0012524693 -3.6943735e-18)) ((-26.175394 4.3941299 138.3331) (-6.2623467e-05 0.30610022 0.32739718)))
0.6425	(((87.881919 523.5068 4.9930587e-17) (6.1220171 0.0012522739 -3.694386e-18)) ((-26.17534 4.394096 138.33141) (-6.2613697e-05 0.30610086 0.32739716)))
0.643	(((87.881324 523.50638 4.9930254e-17) (6.122027 0.0012527343 -3.6944054e-18)) ((-26.175319 4.3940662 138.33004) (-6.2636717e-05 0.30610135 0.32739735)))
0.6435	(((87.880806 523.50659 4.9929948e-17) (6.1220343 0.0012538278 -3.6944313e-18)) ((-26.17533 4.3940403 138.329) (-6.2691388e-05 0.30610171 0.32739774)))
0.644	(((87.880361 523.50739 4.9929663e-17) (6.1220388 0.0012555322 -3.6944633e-18)) ((-26.17537 4.3940181 138.32825) (-6.2776611e-05 0.30610194 0.3273983)))
0.6445	(((87.879992 523.50879 4.9929401e-17) (6.1220407 0.0012578232 -3.6945012e-18)) ((-26.175439 4.3939996 138.32781) (-6.2891158e-05 0.30610204 0.32739904)))
0.645	(((87.879697 523.51075 4.992916e-17) (6.1220401 0.0012606763 -3.6945447e-18)) ((-26.175537 4.3939848 138.32766) (-6.3033814e-05 0.30610201 0.32739994)))
0.6455	(((87.879459 523.51308 4.9928936e-17) (6.122037 0.0012640822 -3.6945921e-18)) ((-26.175654 4.3939729 138.3277) (-6.3204111e-05 0.30610185 0.327401)))
0.646	(((87.879282 523.51599 4.99287e-17) (6.1220315 0.001267989 -3.6946449e-18)) ((-26.175799 4.3939641 138.32803) (-6.339945e-05 0.30610157 0.3274022)))
0.6465	(((87.879188 523.51942 4.9928505e-17) (6.1220236 0.0012723787 -3.6947027e-18)) ((-26.175971 4.3939594 138.32865) (-6.3618937e-05 0.30610118 0.32740354)))
0.647	(((87.879087 523.52288 4.9928252e-17) (6.1220134 0.0012772148 -3.6947611e-18)) ((-26.176144 4.3939544 138.32927) (-6.3860739e-05 0.30610067 0.327405)))
0.6475	(((87.879169 523.52757 4.9928128e-17) (6.1220011 0.0012824896 -3.6948298e-18)) ((-26.176378 4.3939584 138.33058) (-6.4124479e-05 0.30610005 0.32740659)))
0.648	(((87.879281 523.53245 4.9927988e-17) (6.1219867 0.0012881528 -3.6949005e-18)) ((-26.176623 4.3939641 138.33199) (-6.4407639e-05 0.30609933 0.32740828)))
0.6485	(((87.879462 523.53778 4.9927878e-17) (6.1219703 0.0012941893 -3.6949745e-18)) ((-26.176889 4.3939731 138.33366) (-6.4709463e-05 0.30609851 0.32741008)))
0.649	(((87.879699 523.54336 4.9927801e-17) (6.1219519 0.0013005662 -3.6950503e-18)) ((-26.177168 4.3939849 138.33547) (-6.502831e-05 0.3060976 0.32741197)))
0.6495	(((87.88003 523.54963 4.9927764e-17) (6.1219318 0.0013072766 -3.6951312e-18)) ((-26.177482 4.3940015 138.33768) (-6.5363829e-05 0.30609659 0.32741396)))
0.65	(((87.88039 523.55606 4.9927718e-17) (6.1219099 0.0013143042 -3.6952133e-18)) ((-26.177803 4.3940195 138.33999) (-6.5715209e-05 0.30609549 0.32741602)))
0.6505	(((87.880815 523.56283 4.9927716e-17) (6.1218863 0.0013215911 -3.6952978e-18)) ((-26.178142 4.3940407 138.34252) (-6.6079556e-05 0.30609432 0.32741817)))
0.651	(((87.881289 523.56988 4.9927735e-17) (6.1218612 0.0013291208 -3.6953841e-18)) ((-26.178494 4.3940645 138.34522) (-6.645604e-05 0.30609306 0.32742038)))
0.6515	(((87.881814 523.57719 4.9927781e-17) (6.1218346 0.0013368716 -3.6954721e-18)) ((-26.178859 4.3940907 138.34809) (-6.6843582e-05 0.30609173 0.32742266)))
0.652	(((87.882318 523.58414 4.9927807e-17) (6.1218065 0.001344814 -3.6955572e-18)) ((-26.179207 4.3941159 138.35077) (-6.7240701e-05 0.30609033 0.32742499)))
0.6525	(((87.882947 523.59193 4.9927925e-17) (6.1217772 0.0013529512 -3.6956483e-18)) ((-26.179597 4.3941473 138.35398) (-6.7647562e-05 0.30608886 0.32742738)))
0.653	(((87.883612 523.59983 4.9928074e-17) (6.1217467 0.0013612363 -3.6957392e-18)) ((-26.179991 4.3941806 138.35727) (-6.8061817e-05 0.30608734 0.32742981)))
0.6535	(((87.884307 523.60789 4.9928226e-17) (6.1217152 0.0013696497 -3.6958308e-18)) ((-26.180395 4.3942154 138.3607) (-6.8482484e-05 0.30608576 0.32743229)))
0.654	(((87.885061 523.61618 4.9928441e-17) (6.1216826 0.0013781772 -3.6959228e-18)) ((-26.180809 4.3942531 138.3643) (-6.8908861e-05 0.30608413 0.32743481)))
0.6545	(((87.8858 523.62408 4.9928667e-17) (6.121649 0.0013868069 -3.6960123e-18)) ((-26.181204 4.39429 138.3677) (-6.9340344e-05 0.30608245 0.32743736)))
0.655	(((87.88666 523.63278 4.9928979e-17) (6.1216146 0.0013955357 -3.6961057e-18)) ((-26.181639 4.394333 138.37164) (-6.9776785e-05 0.30608073 0.32743996)))
0.6555	(((87.887557 523.6416 4.9929333e-17) (6.1215796 0.0014043054 -3.6961985e-18)) ((-26.18208 4.3943778 138.37568) (-7.0215269e-05 0.30607898 0.32744257)))
0.656	(((87.888475 523.65025 4.9929744e-17) (6.1215439 0.0014131133 -3.6962905e-18)) ((-26.182513 4.3944237 138.3797) (-7.0655663e-05 0.30607719 0.32744521)))
0.6565	(((87.889416 523.65898 4.9930132e-17) (6.1215077 0.0014218699 -3.6963801e-18)) ((-26.182949 4.3944708 138.38379) (-7.1093493e-05 0.30607538 0.32744786)))
0.657	(((87.890355 523.66757 4.9930552e-17) (6.1214711 0.001430657 -3.6964683e-18)) ((-26.183378 4.3945178 138.38793) (-7.1532849e-05 0.30607355 0.32745052)))
0.6575	(((87.891361 523.67639 4.9931037e-17) (6.1214341 0.0014394256 -3.6965573e-18)) ((-26.18382 4.394568 138.39224) (-7.1971278e-05 0.30607171 0.32745318)))
0.658	(((87.892411 523.68528 4.9931579e-17) (6.1213969 0.0014481495 -3.6966458e-18)) ((-26.184264 4.3946205 138.39664) (-7.2407476e-05 0.30606985 0.32745583)))
0.6585	(((87.893448 523.694 4.9932109e-17) (6.1213596 0.0014568057 -3.6967322e-18)) ((-26.1847 4.3946724 138.40106) (-7.2840283e-05 0.30606798 0.32745848)))
0.659	(((87.894506 523.7026 4.9932669e-17) (6.1213223 0.0014653769 -3.6968164e-18)) ((-26.18513 4.3947253 138.40542) (-7.3268846e-05 0.30606611 0.3274611)))
0.6595	(((87.895586 523.71112 4.9933261e-17) (6.121285 0.0014738289 -3.6968989e-18)) ((-26.185556 4.3947793 138.40981) (-7.3691443e-05 0.30606425 0.3274637)))
0.66	(((87.896675 523.71954 4.9933848e-17) (6.121248 0.001482141 -3.6969799e-18)) ((-26.185977 4.3948337 138.41418) (-7.4107049e-05 0.3060624 0.32746627)))
0.6605	(((87.897682 523.72726 4.9934346e-17) (6.1212112 0.0014902925 -3.6970563e-18)) ((-26.186363 4.3948841 138.41818) (-7.4514623e-05 0.30606056 0.3274688)))
0.661	(((87.898814 523.73549 4.993502e-17) (6.1211749 0.0014982333 -3.6971321e-18)) ((-26.186775 4.3949407 138.42261) (-7.4911667e-05 0.30605874 0.32747128)))
0.6615	(((87.899897 523.74324 4.9935638e-17) (6.1211392 0.0015059338 -3.697204e-18)) ((-26.187162 4.3949949 138.42681) (-7.5296692e-05 0.30605696 0.32747367)))
0.662	(((87.900938 523.75061 4.9936202e-17) (6.1211041 0.0015133932 -3.6972722e-18)) ((-26.187531 4.3950469 138.43086) (-7.5669659e-05 0.30605521 0.327476)))
0.6625	(((87.90201 523.75785 4.9936833e-17) (6.1210699 0.001520574 -3.697337e-18)) ((-26.187893 4.3951005 138.4349) (-7.6028701e-05 0.3060535 0.32747826)))
0.663	(((87.902977 523.76426 4.9937344e-17) (6.1210366 0.0015274628 -3.6973954e-18)) ((-26.188213 4.3951488 138.43851) (-7.637314e-05 0.30605183 0.32748042)))
0.6635	(((87.904023 523.77099 4.9937956e-17) (6.1210043 0.0015340551 -3.6974538e-18)) ((-26.18855 4.3952011 138.44239) (-7.6702755e-05 0.30605021 0.32748251)))
0.664	(((87.905061 523.77745 4.9938575e-17) (6.120973 0.0015402915 -3.6975085e-18)) ((-26.188872 4.395253 138.44616) (-7.7014574e-05 0.30604865 0.32748447)))
0.6645	(((87.906051 523.78345 4.9939144e-17) (6.1209431 0.0015461662 -3.6975586e-18)) ((-26.189173 4.3953025 138.44975) (-7.730831e-05 0.30604715 0.32748633)))
0.665	(((87.907011 523.78909 4.9939692e-17) (6.1209144 0.0015516585 -3.6976043e-18)) ((-26.189455 4.3953506 138.45318) (-7.7582925e-05 0.30604572 0.32748806)))
0.6655	(((87.907947 523.79439 4.9940227e-17) (6.1208872 0.0015567526 -3.6976459e-18)) ((-26.189719 4.3953974 138.45648) (-7.783763e-05 0.30604436 0.32748967)))
0.666	(((87.908852 523.79932 4.9940742e-17) (6.1208614 0.0015614348 -3.6976831e-18)) ((-26.189966 4.3954426 138.45962) (-7.8071739e-05 0.30604307 0.32749116)))
0.6665	(((87.90972 523.80384 4.9941231e-17) (6.1208372 0.0015656917 -3.6977159e-18)) ((-26.190192 4.395486 138.46259) (-7.8284586e-05 0.30604186 0.3274925)))
0.667	(((87.910553 523.80799 4.9941702e-17) (6.1208145 0.0015695126 -3.697744e-18)) ((-26.190399 4.3955277 138.46538) (-7.8475632e-05 0.30604073 0.32749371)))
0.6675	(((87.911345 523.81171 4.9942147e-17) (6.1207936 0.0015728867 -3.6977675e-18)) ((-26.190585 4.3955673 138.46799) (-7.8644334e-05 0.30603968 0.32749477)))
0.668	(((87.912093 523.815 4.9942563e-17) (6.1207744 0.0015758026 -3.6977863e-18)) ((-26.19075 4.3956046 138.4704) (-7.8790128e-05 0.30603872 0.32749569)))
0.6685	(((87.912808 523.81797 4.9942965e-17) (6.1207569 0.0015782568 -3.6978009e-18)) ((-26.190898 4.3956404 138.47266) (-7.8912838e-05 0.30603785 0.32749646)))
0.669	(((87.913464 523.82041 4.9943327e-17) (6.1207413 0.0015802472 -3.6978103e-18)) ((-26.19102 4.3956732 138.47467) (-7.9012361e-05 0.30603706 0.32749708)))
0.6695	(((87.914073 523.82242 4.9943664e-17) (6.1207274 0.0015817773 -3.6978151e-18)) ((-26.191121 4.3957036 138.47646) (-7.9088865e-05 0.30603637 0.32749755)))
0.67	(((87.914634 523.824 4.9943982e-17) (6.1207154 0.0015828165 -3.6978153e-18)) ((-26.1912 4.3957317 138.47806) (-7.9140824e-05 0.30603577 0.32749788)))
0.6705	(((87.91515 523.82517 4.9944281e-17) (6.1207053 0.0015834255 -3.697811e-18)) ((-26.191259 4.3957575 138.47945) (-7.9171273e-05 0.30603527 0.32749806)))
0.671	(((87.915608 523.82588 4.9944546e-17) (6.120697 0.001583586 -3.6978023e-18)) ((-26.191294 4.3957804 138.4806) (-7.91793e-05 0.30603485 0.3274981)))
0.6715	(((87.916012 523.82616 4.9944784e-17) (6.1206906 0.0015833048 -3.6977891e-18)) ((-26.191308 4.3958006 138.48153) (-7.916524e-05 0.30603453 0.327498)))
0.672	(((87.916363 523.82601 4.9944996e-17) (6.120686 0.0015825902 -3.6977717e-18)) ((-26.1913 4.3958182 138.48224) (-7.9129509e-05 0.3060343 0.32749777)))
0.6725	(((87.91666 523.82544 4.9945184e-17) (6.1206832 0.0015814541 -3.69775e-18)) ((-26.191272 4.395833 138.48273) (-7.9072704e-05 0.30603416 0.3274974)))
0.673	(((87.916904 523.82447 4.994535e-17) (6.1206823 0.0015799101 -3.6977245e-18)) ((-26.191223 4.3958452 138.48302) (-7.8995504e-05 0.30603411 0.32749692)))
0.6735	(((87.917097 523.8231 4.9945498e-17) (6.120683 0.0015779723 -3.6976952e-18)) ((-26.191155 4.3958549 138.4831) (-7.8898613e-05 0.30603415 0.32749631)))
0.674	(((87.917217 523.82127 4.994559e-17) (6.1206855 0.0015756619 -3.6976618e-18)) ((-26.191064 4.3958608 138.48293) (-7.8783096e-05 0.30603427 0.32749559)))
0.6745	(((87.917306 523.81915 4.9945697e-17) (6.1206896 0.0015729902 -3.6976255e-18)) ((-26.190958 4.3958653 138.4826) (-7.8649511e-05 0.30603448 0.32749476)))
0.675	(((87.91735 523.81671 4.9945788e-17) (6.1206954 0.0015699762 -3.6975861e-18)) ((-26.190835 4.3958675 138.4821) (-7.8498812e-05 0.30603477 0.32749383)))
0.6755	(((87.917344 523.81393 4.994586e-17) (6.1207027 0.001566639 -3.6975435e-18)) ((-26.190696 4.3958672 138.48141) (-7.8331949e-05 0.30603514 0.32749281)))
0.676	(((87.917309 523.81094 4.9945934e-17) (6.1207115 0.001562997 -3.6974991e-18)) ((-26.190547 4.3958654 138.48061) (-7.8149852e-05 0.30603558 0.3274917)))
0.6765	(((87.917204 523.8075 4.9945966e-17) (6.1207218 0.0015590692 -3.6974511e-18)) ((-26.190375 4.3958602 138.47956) (-7.7953458e-05 0.30603609 0.3274905)))
0.677	(((87.917042 523.8037 4.9945972e-17) (6.1207335 0.0015548542 -3.6974004e-18)) ((-26.190185 4.3958521 138.47829) (-7.7742712e-05 0.30603667 0.32748923)))
0.6775	(((87.916848 523.79966 4.9945971e-17) (6.1207465 0.0015504102 -3.6973478e-18)) ((-26.189983 4.3958424 138.47689) (-7.752051e-05 0.30603732 0.32748789)))
0.678	(((87.916697 523.79606 4.9946026e-17) (6.1207608 0.0015457385 -3.6972976e-18)) ((-26.189803 4.3958349 138.47576) (-7.7286927e-05 0.30603804 0.32748649)))
0.6785	(((87.916427 523.79174 4.994598e-17) (6.1207762 0.0015408329 -3.6972418e-18)) ((-26.189587 4.3958213 138.47418) (-7.7041644e-05 0.30603881 0.327485)))
0.679	(((87.916119 523.78706 4.9945939e-17) (6.1207928 0.0015357619 -3.6971843e-18)) ((-26.189353 4.395806 138.47239) (-7.6788093e-05 0.30603964 0.32748348)))
0.6795	(((87.915778 523.78218 4.9945886e-17) (6.1208104 0.0015305289 -3.6971255e-18)) ((-26.189109 4.3957889 138.47047) (-7.6526447e-05 0.30604052 0.32748192)))
0.68	(((87.915393 523.77709 4.9945807e-17) (6.120829 0.0015251443 -3.6970656e-18)) ((-26.188854 4.3957697 138.46842) (-7.6257213e-05 0.30604145 0.32748031)))
0.6805	(((87.914972 523.77182 4.9945707e-17) (6.1208484 0.001519623 -3.6970048e-18)) ((-26.188591 4.3957486 138.46623) (-7.5981148e-05 0.30604242 0.32747867)))
0.681	(((87.914557 523.76683 4.9945599e-17) (6.1208688 0.0015139765 -3.6969452e-18)) ((-26.188341 4.3957279 138.46423) (-7.5698827e-05 0.30604344 0.32747698)))
0.6815	(((87.914067 523.7612 4.9945465e-17) (6.12089 0.0015082124 -3.6968826e-18)) ((-26.18806 4.3957033 138.46179) (-7.5410621e-05 0.3060445 0.32747525)))
0.682	(((87.913554 523.75555 4.9945305e-17) (6.1209118 0.0015023899 -3.6968202e-18)) ((-26.187778 4.3956777 138.45932) (-7.5119496e-05 0.30604559 0.32747351)))
0.6825	(((87.913006 523.74983 4.9945106e-17) (6.1209342 0.0014965062 -3.6967575e-18)) ((-26.187492 4.3956503 138.45677) (-7.4825311e-05 0.30604671 0.32747176)))
0.683	(((87.912397 523.7439 4.9944833e-17) (6.1209572 0.001490555 -3.6966939e-18)) ((-26.187195 4.3956198 138.45412) (-7.452775e-05 0.30604786 0.32746998)))
0.6835	(((87.911826 523.73794 4.9944679e-17) (6.1209808 0.0014845772 -3.6966315e-18)) ((-26.186897 4.3955913 138.45138) (-7.422886e-05 0.30604904 0.32746819)))
0.684	(((87.911182 523.73198 4.9944378e-17) (6.1210046 0.0014786025 -3.6965694e-18)) ((-26.186599 4.3955591 138.44858) (-7.3930127e-05 0.30605023 0.3274664)))
0.6845	(((87.91054 523.72595 4.9944121e-17) (6.1210289 0.0014726303 -3.696507e-18)) ((-26.186297 4.395527 138.44572) (-7.3631514e-05 0.30605144 0.32746461)))
0.685	(((87.90987 523.71989 4.9943827e-17) (6.1210534 0.0014666736 -3.6964456e-18)) ((-26.185995 4.3954935 138.44282) (-7.333368e-05 0.30605267 0.32746283)))
0.6855	(((87.909204 523.71393 4.9943545e-17) (6.1210781 0.0014607444 -3.6963855e-18)) ((-26.185697 4.3954602 138.43993) (-7.3037219e-05 0.3060539 0.32746105)))
0.686	(((87.908523 523.70792 4.9943254e-17) (6.1211029 0.0014548512 -3.6963258e-18)) ((-26.185396 4.3954262 138.43696) (-7.2742561e-05 0.30605515 0.32745928)))
0.6865	(((87.907822 523.70202 4.9942926e-17) (6.1211278 0.0014490308 -3.6962675e-18)) ((-26.185101 4.3953911 138.43402) (-7.2451541e-05 0.30605639 0.32745753)))
0.687	(((87.907108 523.69614 4.9942581e-17) (6.1211527 0.0014432877 -3.6962104e-18)) ((-26.184807 4.3953554 138.43105) (-7.2164387e-05 0.30605764 0.3274558)))
0.6875	(((87.906395 523.69036 4.994224e-17) (6.1211775 0.0014376411 -3.6961546e-18)) ((-26.184518 4.3953197 138.42809) (-7.1882056e-05 0.30605888 0.3274541)))
0.688	(((87.905699 523.68485 4.9941902e-17) (6.1212021 0.0014321568 -3.6961017e-18)) ((-26.184242 4.395285 138.42524) (-7.1607842e-05 0.30606011 0.32745243)))
0.6885	(((87.905018 523.67954 4.9941598e-17) (6.1212266 0.0014267142 -3.696048e-18)) ((-26.183977 4.3952509 138.42254) (-7.133571e-05 0.30606133 0.32745078)))
0.689	(((87.904297 523.67412 4.994123e-17) (6.1212509 0.0014213857 -3.6959982e-18)) ((-26.183706 4.3952148 138.41967) (-7.1069283e-05 0.30606255 0.32744914)))
0.6895	(((87.903575 523.66884 4.9940848e-17) (6.1212748 0.0014162397 -3.6959497e-18)) ((-26.183442 4.3951787 138.41684) (-7.0811984e-05 0.30606374 0.32744758)))
0.69	(((87.902866 523.66381 4.9940476e-17) (6.1212981 0.0014112665 -3.6959031e-18)) ((-26.183191 4.3951433 138.41413) (-7.0563323e-05 0.3060649 0.32744606)))
0.6905	(((87.902157 523.65878 4.9940112e-17) (6.1213209 0.001406478 -3.6958585e-18)) ((-26.182939 4.3951079 138.41133) (-7.0323899e-05 0.30606604 0.32744459)))
0.691	(((87.90153 523.65449 4.9939824e-17) (6.1213432 0.0014018718 -3.6958177e-18)) ((-26.182725 4.3950765 138.40901) (-7.0093589e-05 0.30606716 0.32744318)))
0.6915	(((87.900825 523.64986 4.9939433e-17) (6.1213649 0.0013974499 -3.695778e-18)) ((-26.182493 4.3950413 138.40637) (-6.9872493e-05 0.30606825 0.3274418)))
0.692	(((87.900147 523.64552 4.9939059e-17) (6.1213859 0.0013932725 -3.6957407e-18)) ((-26.182276 4.3950074 138.40387) (-6.9663627e-05 0.30606929 0.32744052)))
0.6925	(((87.899477 523.64134 4.9938684e-17) (6.121406 0.0013893415 -3.6957058e-18)) ((-26.182067 4.3949739 138.40141) (-6.9467075e-05 0.3060703 0.3274393)))
0.693	(((87.898832 523.63744 4.9938327e-17) (6.1214252 0.0013856656 -3.695674e-18)) ((-26.181872 4.3949416 138.39908) (-6.9283281e-05 0.30607126 0.32743816)))
0.6935	(((87.898203 523.63376 4.9937977e-17) (6.1214436 0.0013822373 -3.6956448e-18)) ((-26.181688 4.3949102 138.39682) (-6.9111865e-05 0.30607218 0.3274371)))
0.694	(((87.897595 523.63032 4.9937636e-17) (6.121461 0.0013790642 -3.6956184e-18)) ((-26.181516 4.3948797 138.39467) (-6.8953211e-05 0.30607305 0.32743612)))
0.6945	(((87.897008 523.62713 4.9937305e-17) (6.1214775 0.0013761535 -3.6955948e-18)) ((-26.181356 4.3948504 138.39263) (-6.8807673e-05 0.30607388 0.32743521)))
