# Time	forces(pressure, viscous) moment(pressure, viscous)
0.6085	(((378.84439 265.95695 -3.6586763e-16) (4.8962002 2.3035554 1.4651734e-16)) ((-13.297848 18.942219 -2.2395515e-09) (-0.11517777 0.24481001 0.068437097)))
0.609	(((389.72735 249.01157 -3.5010319e-16) (4.9320667 2.3735924 1.4270081e-16)) ((-12.450579 19.486368 -2.4265819e-09) (-0.11867962 0.24660334 0.068684153)))
0.6095	(((395.73567 214.42265 -3.4188434e-16) (4.9529918 2.2691475 1.3902876e-16)) ((-10.721132 19.786783 -2.4585925e-09) (-0.11345737 0.24764959 0.062361633)))
0.61	(((395.62893 163.8463 -3.4633405e-16) (4.9542363 1.9912601 1.3354155e-16)) ((-8.1923148 19.781446 -2.321748e-09) (-0.099563007 0.24771181 0.051395052)))
0.6105	(((389.09169 100.12453 -3.6102675e-16) (4.9604729 1.5574276 1.3548892e-16)) ((-5.0062263 19.454584 -1.9311944e-09) (-0.07787138 0.24802364 0.035694399)))
0.611	(((379.5916 25.984191 -3.8548783e-16) (4.9537208 1.0041793 1.3488433e-16)) ((-1.2992096 18.97958 -1.1313364e-09) (-0.050208967 0.24768604 0.017504554)))
0.6115	(((369.51209 -49.294583 -4.1047547e-16) (4.9432516 0.38690433 1.3482147e-16)) ((2.4647292 18.475604 -3.0820189e-10) (-0.019345216 0.24716258 0.00048615185)))
0.612	(((360.71265 -119.29917 -4.359491e-16) (4.9260111 -0.26583364 1.3584588e-16)) ((5.9649584 18.035633 3.3479625e-10) (0.013291682 0.24630055 -0.018065333)))
0.6125	(((355.58219 -180.42858 -4.5746442e-16) (4.9114424 -0.89694121 1.3546163e-16)) ((9.0214289 17.779109 1.013138e-09) (0.04484706 0.24557212 -0.034816368)))
0.613	(((355.92236 -228.19397 -4.7702092e-16) (4.9039238 -1.4636785 1.3591789e-16)) ((11.409699 17.796118 1.5423573e-09) (0.073183923 0.24519619 -0.051226298)))
0.6135	(((361.22907 -256.56336 -4.9353755e-16) (4.8907012 -1.9146965 1.3900041e-16)) ((12.828168 18.061454 1.9207889e-09) (0.095734826 0.24453506 -0.063325909)))
0.614	(((371.09323 -265.42169 -5.019e-16) (4.8780221 -2.1986054 1.4280024e-16)) ((13.271084 18.554661 2.2066654e-09) (0.10993027 0.2439011 -0.066980498)))
0.6145	(((382.43442 -255.98369 -5.0744649e-16) (4.9120545 -2.3438098 1.4628226e-16)) ((12.799185 19.121721 2.4289437e-09) (0.11719049 0.24560273 -0.070511157)))
0.615	(((391.46573 -227.88247 -5.1184906e-16) (4.9293368 -2.3047912 1.5444962e-16)) ((11.394123 19.573286 2.6903509e-09) (0.11523956 0.24646684 -0.065042576)))
0.6155	(((394.4953 -183.49274 -5.162184e-16) (4.9488887 -2.0878672 1.5443214e-16)) ((9.1746368 19.724765 2.7410848e-09) (0.10439336 0.24744444 -0.054617767)))
0.616	(((391.09759 -123.27179 -5.1721121e-16) (4.948946 -1.7144541 1.5530017e-16)) ((6.1635896 19.554879 2.3918245e-09) (0.085722704 0.2474473 -0.041878626)))
0.6165	(((383.10314 -51.790998 -5.1153066e-16) (4.9543142 -1.196022 1.5969609e-16)) ((2.5895499 19.155157 1.8168029e-09) (0.059801099 0.24771571 -0.02426223)))
0.617	(((373.39113 24.389666 -4.96398e-16) (4.9500734 -0.59985639 1.6146256e-16)) ((-1.2194833 18.669557 9.5905109e-10) (0.02999282 0.24750367 -0.0071884119)))
0.6175	(((364.27102 97.485015 -4.7549717e-16) (4.9386723 0.049170708 1.6351569e-16)) ((-4.8742508 18.213551 2.2072974e-10) (-0.0024585354 0.24693362 0.011088212)))
0.618	(((357.54799 162.28455 -4.5167097e-16) (4.9213855 0.69332212 1.6186761e-16)) ((-8.1142277 17.8774 -4.2564444e-10) (-0.034666106 0.24606928 0.028013245)))
0.6185	(((356.54169 215.36081 -4.2663482e-16) (4.9074461 1.2936134 1.5939652e-16)) ((-10.768041 17.827085 -1.3342075e-09) (-0.064680668 0.2453723 0.044941291)))
0.619	(((360.99632 251.48156 -4.0489693e-16) (4.8987983 1.7950799 1.5536771e-16)) ((-12.574078 18.049816 -1.8055645e-09) (-0.089753996 0.24493992 0.059612238)))
0.6195	(((370.08703 266.79825 -3.8222604e-16) (4.8899146 2.1425821 1.5060015e-16)) ((-13.339913 18.504351 -2.0787701e-09) (-0.1071291 0.24449573 0.066356837)))
0.62	(((381.30755 264.22332 -3.620597e-16) (4.9020985 2.3315649 1.4562062e-16)) ((-13.211166 19.065378 -2.2876502e-09) (-0.11657825 0.24510493 0.068371013)))
0.6205	(((391.47622 243.44474 -3.4757977e-16) (4.9391203 2.3674333 1.4201607e-16)) ((-12.172237 19.573811 -2.4427897e-09) (-0.11837166 0.24695602 0.0676984)))
0.621	(((396.21179 205.64931 -3.4189752e-16) (4.9594253 2.2262692 1.3799576e-16)) ((-10.282466 19.81059 -2.4404895e-09) (-0.11131346 0.24797126 0.060239954)))
0.6215	(((394.75949 151.98244 -3.4890016e-16) (4.9570262 1.9158128 1.3458219e-16)) ((-7.5991218 19.737975 -2.2646416e-09) (-0.095790638 0.24785131 0.048473335)))
0.622	(((387.31352 85.886063 -3.6542814e-16) (4.9612568 1.4534193 1.3492106e-16)) ((-4.2943031 19.365676 -1.8124559e-09) (-0.072670965 0.24806284 0.03200955)))
0.6225	(((377.49308 10.586404 -3.9033884e-16) (4.9514163 0.8835402 1.3518375e-16)) ((-0.52932021 18.874654 -9.5478117e-10) (-0.04417701 0.24757082 0.013830636)))
0.623	(((367.70633 -64.121689 -4.1587566e-16) (4.9418446 0.25210547 1.3468464e-16)) ((3.2060844 18.385316 -1.6948563e-10) (-0.012605273 0.24709223 -0.0038713849)))
0.6235	(((359.09203 -132.12058 -4.4124464e-16) (4.9202215 -0.39675013 1.3570101e-16)) ((6.6060292 17.954602 4.7775059e-10) (0.019837507 0.24601107 -0.021625815)))
0.624	(((355.23025 -191.15795 -4.6187681e-16) (4.9036306 -1.0186185 1.3540788e-16)) ((9.5578977 17.761513 1.1614341e-09) (0.050930927 0.24518153 -0.038254741)))
0.6245	(((356.42489 -235.3242 -4.8117601e-16) (4.8971213 -1.5662726 1.3617025e-16)) ((11.76621 17.821244 1.6251174e-09) (0.07831363 0.24485607 -0.054309322)))
0.625	(((362.97657 -259.74745 -4.9609579e-16) (4.8858342 -1.986405 1.3959978e-16)) ((12.987372 18.148828 2.0043104e-09) (0.099320249 0.24429171 -0.064846407)))
0.6255	(((373.34959 -264.76334 -5.0344403e-16) (4.8721504 -2.2320378 1.4352993e-16)) ((13.238167 18.667479 2.2617739e-09) (0.11160189 0.24360752 -0.066368329)))
0.626	(((384.73005 -251.62497 -5.08457e-16) (4.9072929 -2.3415474 1.4748258e-16)) ((12.581249 19.236502 2.4879785e-09) (0.11707737 0.24536465 -0.068376981)))
0.6265	(((392.97035 -218.98878 -5.1354415e-16) (4.9296898 -2.2682959 1.5499545e-16)) ((10.949439 19.648518 2.7683024e-09) (0.11341479 0.24648449 -0.062192738)))
0.627	(((394.68914 -171.77012 -5.1742703e-16) (4.9418026 -2.0224784 1.5160151e-16)) ((8.5885058 19.734457 2.7259839e-09) (0.10112392 0.24709013 -0.052090065)))
0.6275	(((389.84196 -109.37882 -5.166673e-16) (4.9509521 -1.6144351 1.5685997e-16)) ((5.468941 19.492098 2.303422e-09) (0.080721755 0.2475476 -0.037734051)))
0.628	(((381.28741 -36.291007 -5.0943852e-16) (4.9535068 -1.0772936 1.5987781e-16)) ((1.8145504 19.06437 1.6588194e-09) (0.053864682 0.24767534 -0.020216333)))
0.6285	(((371.47842 39.589493 -4.924138e-16) (4.9482731 -0.47019251 1.6179847e-16)) ((-1.9794746 18.573921 7.9915391e-10) (0.023509625 0.24741366 -0.0034743855)))
0.629	(((362.56251 111.44619 -4.7076221e-16) (4.9341696 0.18261262 1.6357528e-16)) ((-5.5723093 18.128125 1.3237753e-10) (-0.0091306311 0.24670848 0.014915025)))
0.6295	(((356.97607 174.46689 -4.4639315e-16) (4.9196239 0.82225056 1.61237e-16)) ((-8.7233445 17.848803 -6.1249088e-10) (-0.041112528 0.2459812 0.031828882)))
0.63	(((357.05614 224.71403 -4.2224481e-16) (4.9099883 1.4049776 1.5856856e-16)) ((-11.235702 17.852807 -1.4389444e-09) (-0.070248882 0.24549942 0.048450019)))
0.6305	(((362.42192 256.14089 -3.9983211e-16) (4.8996262 1.8797287 1.5434977e-16)) ((-12.807044 18.121096 -1.8801283e-09) (-0.093986437 0.24498131 0.061816575)))
0.631	(((372.01812 267.3482 -3.7788458e-16) (4.8927039 2.1931877 1.4973323e-16)) ((-13.36741 18.600906 -2.1045999e-09) (-0.10965939 0.2446352 0.067461321)))
0.6315	(((383.52549 261.33517 -3.5885433e-16) (4.9074698 2.3512031 1.450372e-16)) ((-13.066759 19.176274 -2.3152978e-09) (-0.11756016 0.24537349 0.068528788)))
0.632	(((392.9387 236.77133 -3.4522292e-16) (4.9315455 2.3452771 1.4146021e-16)) ((-11.838566 19.646935 -2.4600148e-09) (-0.11726385 0.24657728 0.064850648)))
0.6325	(((396.35672 195.77234 -3.4209597e-16) (4.9539063 2.1662917 1.3693515e-16)) ((-9.7886172 19.817836 -2.4220835e-09) (-0.10831459 0.24769531 0.056287736)))
0.633	(((393.54516 139.2397 -3.515067e-16) (4.9525097 1.8284425 1.3541072e-16)) ((-6.961985 19.677258 -2.1929965e-09) (-0.091422124 0.24762549 0.044604568)))
0.6335	(((385.53409 70.812578 -3.7032242e-16) (4.9572964 1.3392545 1.3442222e-16)) ((-3.5406289 19.276704 -1.6629285e-09) (-0.066962726 0.24786482 0.027660506)))
0.634	(((375.41329 -5.0757317 -3.9514516e-16) (4.94789 0.75740767 1.3539935e-16)) ((0.25378659 18.770664 -7.7873726e-10) (-0.037870384 0.2473945 0.010089629)))
0.6345	(((365.89701 -78.979159 -4.213295e-16) (4.9381529 0.1161405 1.350315e-16)) ((3.948958 18.29485 -4.611822e-11) (-0.0058070249 0.24690765 -0.0080039215)))
0.635	(((357.97365 -145.26284 -4.4569373e-16) (4.9179141 -0.52946775 1.3572131e-16)) ((7.2631419 17.898682 5.9808855e-10) (0.026473387 0.2458957 -0.025192005)))
0.6355	(((355.28413 -201.54516 -4.6657309e-16) (4.902921 -1.1424738 1.35578e-16)) ((10.077258 17.764207 1.282903e-09) (0.057123689 0.24514605 -0.042392093)))
0.636	(((357.3037 -241.73776 -4.8558274e-16) (4.8926744 -1.6676344 1.3674613e-16)) ((12.086888 17.865185 1.7040859e-09) (0.083381718 0.24463372 -0.057572772)))
0.6365	(((365.1919 -262.45948 -4.9798673e-16) (4.8822722 -2.0545282 1.402871e-16)) ((13.122974 18.259595 2.0601468e-09) (0.10272641 0.24411361 -0.066239254)))
0.637	(((375.81706 -263.5478 -5.0503823e-16) (4.8839749 -2.2740695 1.4448426e-16)) ((13.17739 18.790853 2.3011452e-09) (0.11370348 0.24419875 -0.068526693)))
0.6375	(((386.82903 -246.53846 -5.0950441e-16) (4.916611 -2.3446436 1.4901167e-16)) ((12.326923 19.341452 2.5431745e-09) (0.11723218 0.24583055 -0.068649153)))
0.638	(((393.46249 -211.50046 -5.1409013e-16) (4.9373227 -2.2388896 1.5502879e-16)) ((10.575023 19.673125 2.7724479e-09) (0.11194448 0.24686614 -0.062043279)))
0.6385	(((394.06479 -160.32242 -5.1751689e-16) (4.9426705 -1.9578765 1.5207159e-16)) ((8.0161211 19.70324 2.6555103e-09) (0.097893826 0.24713353 -0.051024257)))
0.639	(((388.19745 -95.268321 -5.1550302e-16) (4.9534585 -1.5176211 1.5837985e-16)) ((4.7634161 19.409872 2.1966728e-09) (0.075881054 0.24767293 -0.035274675)))
0.6395	(((379.05617 -20.77302 -5.0665397e-16) (4.9504628 -0.96151739 1.6047304e-16)) ((1.038651 18.952809 1.475217e-09) (0.04807587 0.24752314 -0.017401807)))
0.64	(((369.35933 54.498525 -4.8784988e-16) (4.941195 -0.34318318 1.6233168e-16)) ((-2.7249262 18.467966 6.2753254e-10) (0.017159159 0.24705975 -0.00067934586)))
0.6405	(((360.85308 124.95185 -4.6567391e-16) (4.9263931 0.31288819 1.632635e-16)) ((-6.2475927 18.042654 1.8601481e-11) (-0.015644409 0.24631965 0.018093581)))
0.641	(((356.44247 185.91967 -4.4102603e-16) (4.9138524 0.94730394 1.6067216e-16)) ((-9.2959837 17.822123 -8.1038883e-10) (-0.047365197 0.24569262 0.035301062)))
0.6415	(((357.6237 232.70682 -4.1771596e-16) (4.9074099 1.5124988 1.5745953e-16)) ((-11.635341 17.881185 -1.5531577e-09) (-0.075624939 0.2453705 0.051713702)))
0.642	(((363.91278 259.82243 -3.953814e-16) (4.8975049 1.9565032 1.5340595e-16)) ((-12.991122 18.195639 -1.9247069e-09) (-0.097825162 0.24487524 0.06348061)))
0.6425	(((374.33939 267.6181 -3.7371397e-16) (4.8842186 2.2283179 1.4808035e-16)) ((-13.380905 18.71697 -2.1377564e-09) (-0.1114159 0.24421093 0.066012763)))
0.643	(((385.72639 257.86083 -3.5573342e-16) (4.924958 2.3709318 1.4411747e-16)) ((-12.893041 19.286319 -2.3547213e-09) (-0.11854659 0.2462479 0.070035195)))
0.6435	(((394.35072 228.97235 -3.426807e-16) (4.9463217 2.3281945 1.4114465e-16)) ((-11.448618 19.717536 -2.4814535e-09) (-0.11640973 0.24731609 0.06472266)))
0.644	(((396.47465 185.1247 -3.4289355e-16) (4.9634388 2.108795 1.3592874e-16)) ((-9.2562351 19.823733 -2.4016792e-09) (-0.10543975 0.24817194 0.054134104)))
0.6445	(((392.20898 126.04427 -3.5443119e-16) (4.9592398 1.7384375 1.3525235e-16)) ((-6.3022134 19.610449 -2.1189132e-09) (-0.086921873 0.24796199 0.041445294)))
0.645	(((383.62298 55.465425 -3.7518237e-16) (4.9587803 1.2253324 1.3435887e-16)) ((-2.7732713 19.181149 -1.4931441e-09) (-0.061266622 0.24793902 0.024066755)))
0.6455	(((373.32566 -20.512491 -3.999611e-16) (4.949094 0.63184175 1.3520244e-16)) ((1.0256246 18.666283 -6.1441169e-10) (-0.031592088 0.2474547 0.0069695894)))
0.646	(((364.07656 -93.421011 -4.2653038e-16) (4.9367861 -0.0162403 1.355035e-16)) ((4.6710505 18.203828 9.7089725e-11) (0.00081201499 0.24683931 -0.011458744)))
0.6465	(((356.9487 -158.13901 -4.4938279e-16) (4.9182784 -0.65769802 1.3560566e-16)) ((7.9069503 17.847435 7.3844988e-10) (0.032884901 0.24591392 -0.02828734)))
0.647	(((355.2759 -211.42138 -4.702284e-16) (4.9045969 -1.2562137 1.3558357e-16)) ((10.571069 17.763795 1.4057112e-09) (0.062810687 0.24522985 -0.045393119)))
0.6475	(((358.67991 -248.16633 -4.8753674e-16) (4.8912099 -1.7596682 1.3761237e-16)) ((12.408316 17.933995 1.7609303e-09) (0.087983412 0.2445605 -0.059634663)))
0.648	(((366.91113 -264.02089 -5.0047613e-16) (4.8865168 -2.1160414 1.4085927e-16)) ((13.201044 18.345556 2.1388286e-09) (0.10580207 0.24432584 -0.067925151)))
0.6485	(((378.25042 -261.74624 -5.055399e-16) (4.8858995 -2.2985308 1.4570505e-16)) ((13.087312 18.912521 2.3397018e-09) (0.11492654 0.24429498 -0.067959797)))
0.649	(((388.62746 -240.81956 -5.1039199e-16) (4.9214427 -2.3355569 1.5053256e-16)) ((12.040978 19.431373 2.5912714e-09) (0.11677784 0.24607214 -0.067272022)))
0.6495	(((393.99373 -202.57536 -5.1478297e-16) (4.9416026 -2.194206 1.5481375e-16)) ((10.128768 19.699687 2.772715e-09) (0.1097103 0.24708013 -0.059793509)))
0.65	(((393.35973 -147.95779 -5.1774757e-16) (4.944189 -1.8796655 1.5316514e-16)) ((7.3978897 19.667987 2.5619639e-09) (0.093983274 0.24720945 -0.048048602)))
0.6505	(((386.57326 -80.476258 -5.1454402e-16) (4.9544275 -1.4104067 1.5933736e-16)) ((4.0238129 19.328663 2.0834437e-09) (0.070520335 0.24772137 -0.031560224)))
0.651	(((377.12052 -4.9755622 -5.0352595e-16) (4.9493421 -0.83794552 1.6082994e-16)) ((0.24877811 18.856026 1.2897514e-09) (0.041897276 0.2474671 -0.01371227)))
0.6515	(((367.60088 69.628951 -4.8390244e-16) (4.9414332 -0.20532271 1.6272985e-16)) ((-3.4814475 18.380044 4.8128279e-10) (0.010266136 0.24707166 0.0038426772)))
0.652	(((359.5216 138.42662 -4.6142157e-16) (4.9230672 0.44738983 1.6272771e-16)) ((-6.9213312 17.97608 -9.527501e-11) (-0.022369491 0.24615336 0.021813054)))
0.6525	(((356.36361 197.06043 -4.363803e-16) (4.9087008 1.0732093 1.6010245e-16)) ((-9.8530216 17.81818 -1.0016378e-09) (-0.053660464 0.24543504 0.03911834)))
0.653	(((358.50141 239.77691 -4.134765e-16) (4.9026185 1.6180657 1.5679655e-16)) ((-11.988846 17.925071 -1.6596493e-09) (-0.080903284 0.24513092 0.0551201)))
0.6535	(((365.94676 262.92784 -3.9063095e-16) (4.8931228 2.0295834 1.5237885e-16)) ((-13.146392 18.297338 -1.9947347e-09) (-0.10147917 0.24465614 0.065118525)))
0.654	(((376.66241 266.97283 -3.6937178e-16) (4.8936729 2.2750923 1.4723016e-16)) ((-13.348641 18.833121 -2.1910921e-09) (-0.11375462 0.24468364 0.068323779)))
0.6545	(((387.97405 253.40984 -3.5259549e-16) (4.9268192 2.374401 1.4332302e-16)) ((-12.670492 19.398702 -2.3952913e-09) (-0.11872005 0.24634096 0.069306973)))
0.655	(((395.15526 221.51864 -3.4216514e-16) (4.9481806 2.2994041 1.4004926e-16)) ((-11.075932 19.757763 -2.470613e-09) (-0.11497021 0.24740903 0.063518726)))
0.6555	(((396.13576 173.86529 -3.4445696e-16) (4.9532309 2.0516703 1.3308964e-16)) ((-8.6932646 19.806788 -2.3565245e-09) (-0.10258351 0.24766154 0.053386865)))
0.656	(((390.59163 112.34223 -3.5778381e-16) (4.9598104 1.6432364 1.3582552e-16)) ((-5.6171113 19.529581 -2.0207123e-09) (-0.08216182 0.24799052 0.038334031)))
0.6565	(((381.42809 39.819057 -3.807347e-16) (4.9560272 1.108136 1.3467256e-16)) ((-1.9909528 19.071404 -1.2937931e-09) (-0.055406799 0.24780136 0.020546587)))
0.657	(((371.1222 -35.942891 -4.0560798e-16) (4.9447045 0.50325088 1.3509181e-16)) ((1.7971445 18.55611 -4.3650011e-10) (-0.025162544 0.24723523 0.0038940891)))
0.6575	(((362.16461 -107.41758 -4.3161508e-16) (4.9313648 -0.14988344 1.35837e-16)) ((5.3708788 18.108231 2.2707947e-10) (0.0074941721 0.24656824 -0.015000699)))
0.658	(((356.06555 -170.34218 -4.5365766e-16) (4.9157826 -0.78680196 1.3559124e-16)) ((8.517109 17.803278 8.8423495e-10) (0.039340098 0.24578913 -0.031803705)))
0.6585	(((355.56696 -220.87556 -4.7355321e-16) (4.9065527 -1.3688779 1.357657e-16)) ((11.043778 17.778348 1.4733778e-09) (0.068443895 0.24532764 -0.048552623)))
0.659	(((360.01482 -253.10948 -4.9058858e-16) (4.8931113 -1.8453385 1.3832497e-16)) ((12.655474 18.000741 1.8379229e-09) (0.092266926 0.24465557 -0.061831602)))
0.6595	(((369.07678 -264.95745 -5.0152778e-16) (4.8863055 -2.1653673 1.4173784e-16)) ((13.247872 18.453839 2.1817366e-09) (0.10826837 0.24431528 -0.068118251)))
0.66	(((380.58643 -258.89864 -5.0636381e-16) (4.8930406 -2.3195838 1.4703724e-16)) ((12.944932 19.029322 2.3821381e-09) (0.11597919 0.24465203 -0.068127474)))
0.6605	(((390.18209 -234.08679 -5.1116514e-16) (4.9269237 -2.3206024 1.5134829e-16)) ((11.704339 19.509104 2.6426068e-09) (0.11603012 0.24634619 -0.066247532)))
0.661	(((394.28768 -192.51204 -5.1545594e-16) (4.9475684 -2.1404189 1.5464653e-16)) ((9.6256021 19.714384 2.7618887e-09) (0.10702094 0.24737842 -0.05748584)))
0.6615	(((392.20725 -134.74445 -5.1748261e-16) (4.9473078 -1.7936927 1.5440448e-16)) ((6.7372226 19.610362 2.4654335e-09) (0.089684634 0.24736539 -0.045067832)))
0.662	(((384.65926 -64.98392 -5.1298981e-16) (4.9545249 -1.2951338 1.5953379e-16)) ((3.249196 19.232963 1.9496526e-09) (0.064756689 0.24772625 -0.027629238)))
0.6625	(((375.05999 11.081784 -4.9974057e-16) (4.9494198 -0.70914121 1.6119182e-16)) ((-0.55408918 18.753 1.1045054e-09) (0.035457061 0.24747099 -0.01016914)))
0.663	(((365.78476 84.924795 -4.7938498e-16) (4.9402035 -0.066344707 1.6316199e-16)) ((-4.2462398 18.289238 3.3710265e-10) (0.0033172354 0.24701017 0.0078399618)))
0.6635	(((358.1512 151.30488 -4.5622905e-16) (4.92071 0.58069441 1.6228778e-16)) ((-7.5652439 17.90756 -2.6253841e-10) (-0.02903472 0.2460355 0.025036091)))
0.664	(((356.39356 207.35638 -4.3103176e-16) (4.9037266 1.1939176 1.5963256e-16)) ((-10.367819 17.819678 -1.1978196e-09) (-0.059695879 0.24518633 0.04207378)))
0.6645	(((359.85292 246.61214 -4.0884603e-16) (4.8988398 1.717245 1.5607344e-16)) ((-12.330607 17.992646 -1.7460786e-09) (-0.085862248 0.24494199 0.057773738)))
0.665	(((368.14461 265.26692 -3.8609407e-16) (4.8892258 2.0927547 1.5148855e-16)) ((-13.263346 18.40723 -2.0444375e-09) (-0.10463773 0.24446129 0.065797285)))
0.6655	(((379.22953 265.73486 -3.6528387e-16) (4.8967143 2.3077987 1.4638879e-16)) ((-13.286743 18.961477 -2.2470318e-09) (-0.11538993 0.24483572 0.068390005)))
0.666	(((390.01557 248.21381 -3.4970521e-16) (4.9330411 2.3727487 1.4258515e-16)) ((-12.410691 19.500778 -2.4299371e-09) (-0.11863743 0.24665206 0.068494731)))
0.6665	(((395.82809 213.15458 -3.4187077e-16) (4.9538882 2.2631035 1.3885227e-16)) ((-10.657729 19.791405 -2.4553947e-09) (-0.11315517 0.24769441 0.062052558)))
0.667	(((395.528 162.09862 -3.4673164e-16) (4.9545833 1.9802411 1.3367633e-16)) ((-8.1049312 19.7764 -2.3130186e-09) (-0.099012056 0.24772916 0.050961501)))
0.6675	(((388.8322 98.021149 -3.6166055e-16) (4.9606468 1.5422334 1.3544285e-16)) ((-4.9010575 19.44161 -1.9137793e-09) (-0.077111668 0.24803234 0.035172971)))
0.668	(((379.28718 23.645122 -3.8627693e-16) (4.9533749 0.9862261 1.3493297e-16)) ((-1.1822561 18.964359 -1.1044018e-09) (-0.049311305 0.24766875 0.016951732)))
0.6685	(((369.25342 -51.531737 -4.1131219e-16) (4.9432162 0.36667768 1.3478317e-16)) ((2.5765869 18.462671 -2.873521e-10) (-0.018333884 0.24716081 -0.00018167652)))
0.669	(((360.4797 -121.28003 -4.3670458e-16) (4.9251732 -0.28565153 1.3582562e-16)) ((6.0640016 18.023985 3.5394113e-10) (0.014282576 0.24625866 -0.018620828)))
0.6695	(((355.52382 -182.09583 -4.5811113e-16) (4.9105559 -0.91548743 1.3543804e-16)) ((9.1047917 17.776191 1.0341454e-09) (0.045774371 0.24552779 -0.035348534)))
0.67	(((355.99088 -229.3544 -4.7760629e-16) (4.9032112 -1.4794179 1.3594139e-16)) ((11.46772 17.799544 1.5542082e-09) (0.073970897 0.24516056 -0.051690581)))
0.6705	(((361.47101 -257.15547 -4.9389165e-16) (4.8902125 -1.9258741 1.3905021e-16)) ((12.857773 18.073551 1.9336439e-09) (0.096293706 0.24451063 -0.063560007)))
0.671	(((371.42345 -265.3991 -5.0203378e-16) (4.8756448 -2.2025412 1.4291639e-16)) ((13.269955 18.571173 2.2125931e-09) (0.11012706 0.24378224 -0.066578602)))
0.6715	(((382.7537 -255.40673 -5.0761e-16) (4.9122628 -2.3448624 1.4643248e-16)) ((12.770336 19.137685 2.4373552e-09) (0.11724312 0.24561314 -0.070387702)))
0.672	(((391.66838 -226.67779 -5.1201752e-16) (4.9303858 -2.3010908 1.5459152e-16)) ((11.333889 19.583419 2.6992789e-09) (0.11505454 0.24651929 -0.064880263)))
0.6725	(((394.5087 -181.8346 -5.1635249e-16) (4.949709 -2.0783555 1.5440861e-16)) ((9.09173 19.725435 2.7367297e-09) (0.10391778 0.24748545 -0.054215618)))
0.673	(((390.89592 -121.22815 -5.1712887e-16) (4.9496035 -1.70031 1.5548393e-16)) ((6.0614075 19.544796 2.379085e-09) (0.0850155 0.24748018 -0.041377346)))
0.6735	(((382.83547 -49.481123 -5.1123699e-16) (4.9544388 -1.1788046 1.5974474e-16)) ((2.4740561 19.141774 1.7935894e-09) (0.05894023 0.24772194 -0.023744987)))
0.674	(((373.11793 26.666738 -4.957991e-16) (4.9501923 -0.58090221 1.6151591e-16)) ((-1.3333369 18.655896 9.3494437e-10) (0.029045111 0.24750962 -0.0067042664)))
0.6745	(((364.01763 99.618875 -4.748259e-16) (4.9383375 0.068963461 1.6356663e-16)) ((-4.9809437 18.200882 2.0648191e-10) (-0.003448173 0.24691688 0.011610168)))
0.675	(((357.46718 164.18508 -4.5090817e-16) (4.921502 0.71258907 1.6178892e-16)) ((-8.2092539 17.873359 -4.5340433e-10) (-0.035629453 0.2460751 0.028523895)))
0.6755	(((356.45803 216.49547 -4.2599736e-16) (4.9075762 1.3095695 1.5941981e-16)) ((-10.824773 17.822902 -1.3527198e-09) (-0.065478477 0.24537881 0.045312728)))
