# Time	forces(pressure, viscous) moment(pressure, viscous)
0.263	(((0.016996226 6.8619356e-06 -1.6467881e-20) (0.0041059092 3.8696376e-07 8.7189847e-21)) ((-3.4309678e-07 0.00084981128 8.8387128e-15) (-1.9348188e-08 0.00020529546 2.9343278e-08)))
0.2635	(((0.017001917 6.8619759e-06 -1.6462069e-20) (0.0041038421 3.9100485e-07 8.7163587e-21)) ((-3.430988e-07 0.00085009583 8.8416871e-15) (-1.9550243e-08 0.0002051921 2.9697565e-08)))
0.264	(((0.0170076 6.8616831e-06 -1.6456256e-20) (0.0041017829 3.950573e-07 8.7137334e-21)) ((-3.4308416e-07 0.00085038 8.8446175e-15) (-1.9752865e-08 0.00020508914 3.0053141e-08)))
0.2645	(((0.017013275 6.8744561e-06 -1.6450428e-20) (0.0040997316 3.9916956e-07 8.7111011e-21)) ((-3.4372281e-07 0.00085066377 8.847106e-15) (-1.9958478e-08 0.00020498658 3.0409967e-08)))
0.265	(((0.017018942 6.8882381e-06 -1.6444597e-20) (0.0040976881 4.0332599e-07 8.7084684e-21)) ((-3.444119e-07 0.00085094712 8.8495764e-15) (-2.0166299e-08 0.00020488441 3.0767987e-08)))
0.2655	(((0.017024597 6.8955825e-06 -1.6438761e-20) (0.0040956524 4.0748897e-07 8.705833e-21)) ((-3.4477913e-07 0.00085122987 8.8518111e-15) (-2.0374448e-08 0.00020478262 3.1127143e-08)))
0.266	(((0.017030238 6.892513e-06 -1.6432916e-20) (0.0040936245 4.1161861e-07 8.703192e-21)) ((-3.4462565e-07 0.00085151189 8.8539532e-15) (-2.0580931e-08 0.00020468122 3.1487387e-08)))
0.2665	(((0.017035869 6.8889852e-06 -1.6427071e-20) (0.0040916042 4.157275e-07 8.7005519e-21)) ((-3.4444926e-07 0.00085179345 8.8559287e-15) (-2.0786375e-08 0.00020458021 3.1848686e-08)))
0.267	(((0.017041491 6.8849779e-06 -1.6421228e-20) (0.0040895916 4.1982131e-07 8.6979137e-21)) ((-3.442489e-07 0.00085207453 8.8578858e-15) (-2.0991066e-08 0.00020447958 3.2211013e-08)))
0.2675	(((0.017047102 6.8805063e-06 -1.6415388e-20) (0.0040875867 4.2390271e-07 8.6952773e-21)) ((-3.4402532e-07 0.00085235512 8.8595559e-15) (-2.1195135e-08 0.00020437933 3.2574342e-08)))
0.268	(((0.017052704 6.8755829e-06 -1.640955e-20) (0.0040855893 4.2797295e-07 8.6926427e-21)) ((-3.4377915e-07 0.00085263521 8.8612091e-15) (-2.1398648e-08 0.00020427946 3.293865e-08)))
0.2685	(((0.017058296 6.8702177e-06 -1.6403714e-20) (0.0040835995 4.3203122e-07 8.69001e-21)) ((-3.4351089e-07 0.00085291478 8.8627035e-15) (-2.1601561e-08 0.00020417997 3.3304291e-08)))
0.269	(((0.017063877 6.8644012e-06 -1.639788e-20) (0.0040816172 4.3606625e-07 8.6873792e-21)) ((-3.4322006e-07 0.00085319383 8.8639611e-15) (-2.1803312e-08 0.00020408086 3.367413e-08)))
0.2695	(((0.017069447 6.8581387e-06 -1.639205e-20) (0.0040796424 4.4007939e-07 8.6847504e-21)) ((-3.4290693e-07 0.00085347235 8.8652076e-15) (-2.2003969e-08 0.00020398212 3.4047844e-08)))
0.27	(((0.017075007 6.8514595e-06 -1.6386222e-20) (0.004077675 4.4407438e-07 8.6821236e-21)) ((-3.4257297e-07 0.00085375033 8.8662443e-15) (-2.2203719e-08 0.00020388375 3.4424501e-08)))
0.2705	(((0.017080555 6.8443767e-06 -1.6380397e-20) (0.0040757151 4.4805449e-07 8.679499e-21)) ((-3.4221883e-07 0.00085402775 8.8671576e-15) (-2.2402725e-08 0.00020378576 3.4803283e-08)))
0.271	(((0.017086095 6.8301946e-06 -1.637458e-20) (0.0040737626 4.5199488e-07 8.6768785e-21)) ((-3.4150973e-07 0.00085430474 8.8679956e-15) (-2.2599744e-08 0.00020368813 3.5183604e-08)))
0.2715	(((0.01709163 6.7974813e-06 -1.6368777e-20) (0.0040718174 4.5583265e-07 8.6742656e-21)) ((-3.3987406e-07 0.00085458149 8.868627e-15) (-2.2791633e-08 0.00020359087 3.5565073e-08)))
0.272	(((0.01709716 6.7852358e-06 -1.6362969e-20) (0.0040698795 4.5968178e-07 8.6716552e-21)) ((-3.3926179e-07 0.00085485802 8.8700469e-15) (-2.2984089e-08 0.00020349398 3.5947505e-08)))
0.2725	(((0.017102681 6.7768348e-06 -1.6357162e-20) (0.004067949 4.6354699e-07 8.6690472e-21)) ((-3.3884174e-07 0.00085513404 8.8715006e-15) (-2.3177349e-08 0.00020339745 3.6330768e-08)))
0.273	(((0.017108189 6.7680593e-06 -1.6351359e-20) (0.0040660257 4.6741686e-07 8.6664415e-21)) ((-3.3840296e-07 0.00085540945 8.8729164e-15) (-2.3370843e-08 0.00020330128 3.6714779e-08)))
0.2735	(((0.017113685 6.7589312e-06 -1.6345559e-20) (0.0040641096 4.7128594e-07 8.6638382e-21)) ((-3.3794656e-07 0.00085568426 8.8743096e-15) (-2.3564297e-08 0.00020320548 3.7099496e-08)))
0.274	(((0.017119176 6.7506496e-06 -1.6339784e-20) (0.0040622006 4.7515658e-07 8.6612413e-21)) ((-3.3753248e-07 0.00085595879 8.8768189e-15) (-2.3757829e-08 0.00020311003 3.7484935e-08)))
0.2745	(((0.017124654 6.7416396e-06 -1.6334012e-20) (0.0040602989 4.7902401e-07 8.6586465e-21)) ((-3.3708198e-07 0.0008562327 8.8794443e-15) (-2.39512e-08 0.00020301494 3.7871076e-08)))
0.275	(((0.017130121 6.731608e-06 -1.6328251e-20) (0.0040584042 4.8288408e-07 8.656058e-21)) ((-3.365804e-07 0.00085650605 8.881737e-15) (-2.4144204e-08 0.00020292021 3.8257909e-08)))
0.2755	(((0.01713558 6.720183e-06 -1.6322514e-20) (0.0040565166 4.8673248e-07 8.6534816e-21)) ((-3.3600915e-07 0.00085677901 8.8828688e-15) (-2.4336624e-08 0.00020282583 3.8645426e-08)))
0.276	(((0.017141026 6.7084961e-06 -1.6316782e-20) (0.004054636 4.9057102e-07 8.6509089e-21)) ((-3.354248e-07 0.00085705131 8.8838988e-15) (-2.4528551e-08 0.0002027318 3.9033654e-08)))
0.2765	(((0.017146459 6.6965541e-06 -1.6311057e-20) (0.0040527624 4.944007e-07 8.6483399e-21)) ((-3.3482771e-07 0.00085732295 8.8845913e-15) (-2.4720035e-08 0.00020263812 3.9422609e-08)))
0.277	(((0.017151894 6.6908611e-06 -1.6305282e-20) (0.0040508959 4.9824834e-07 8.6457704e-21)) ((-3.3454305e-07 0.00085759472 8.8807881e-15) (-2.4912417e-08 0.00020254479 3.9812318e-08)))
0.2775	(((0.01715735 6.6789253e-06 -1.6299493e-20) (0.0040490364 5.0209226e-07 8.6432262e-21)) ((-3.3394626e-07 0.00085786752 8.8762687e-15) (-2.5104613e-08 0.00020245182 4.0200147e-08)))
0.278	(((0.017162793 6.6667443e-06 -1.6293702e-20) (0.0040471839 5.0593722e-07 8.6406845e-21)) ((-3.3333722e-07 0.00085813965 8.8713665e-15) (-2.5296861e-08 0.0002023592 4.0585781e-08)))
0.2785	(((0.017168222 6.6543241e-06 -1.6287911e-20) (0.0040453384 5.0978174e-07 8.6381458e-21)) ((-3.3271621e-07 0.0008584111 8.8659959e-15) (-2.5489087e-08 0.00020226692 4.0970021e-08)))
0.279	(((0.017173638 6.6416634e-06 -1.628212e-20) (0.0040434997 5.1362323e-07 8.6356099e-21)) ((-3.3208317e-07 0.00085868188 8.8603407e-15) (-2.5681161e-08 0.00020217499 4.1353703e-08)))
0.2795	(((0.01717904 6.6287612e-06 -1.6276329e-20) (0.0040416679 5.1745946e-07 8.6330768e-21)) ((-3.3143806e-07 0.00085895198 8.85445e-15) (-2.5872973e-08 0.0002020834 4.1737455e-08)))
0.28	(((0.017184428 6.6156169e-06 -1.627054e-20) (0.0040398429 5.212888e-07 8.6305464e-21)) ((-3.3078085e-07 0.00085922141 8.8480943e-15) (-2.606444e-08 0.00020199214 4.21217e-08)))
0.2805	(((0.017189804 6.5960957e-06 -1.6264772e-20) (0.0040380246 5.2508526e-07 8.6280301e-21)) ((-3.2980479e-07 0.00085949018 8.8408776e-15) (-2.6254263e-08 0.00020190123 4.250669e-08)))
0.281	(((0.017195169 6.5759216e-06 -1.6259076e-20) (0.004036213 5.2885458e-07 8.6255524e-21)) ((-3.2879608e-07 0.00085975844 8.8319668e-15) (-2.6442729e-08 0.00020181065 4.2892598e-08)))
0.2815	(((0.017200523 6.5612761e-06 -1.6253397e-20) (0.0040344081 5.3262435e-07 8.6230844e-21)) ((-3.280638e-07 0.00086002615 8.8227587e-15) (-2.6631218e-08 0.0002017204 4.3279546e-08)))
0.282	(((0.017205864 6.5464977e-06 -1.6247724e-20) (0.0040326098 5.3639018e-07 8.6206209e-21)) ((-3.2732489e-07 0.0008602932 8.8132364e-15) (-2.6819509e-08 0.00020163049 4.3667594e-08)))
0.2825	(((0.017211192 6.5315431e-06 -1.6242055e-20) (0.0040308182 5.401543e-07 8.618161e-21)) ((-3.2657715e-07 0.0008605596 8.8034514e-15) (-2.7007715e-08 0.00020154091 4.4056775e-08)))
0.283	(((0.017216508 6.516479e-06 -1.6236392e-20) (0.004029033 5.4391361e-07 8.6157045e-21)) ((-3.2582395e-07 0.00086082538 8.7932693e-15) (-2.719568e-08 0.00020145165 4.4447118e-08)))
0.2835	(((0.01722181 6.5013033e-06 -1.6230733e-20) (0.0040272545 5.4766648e-07 8.6132518e-21)) ((-3.2506516e-07 0.00086109049 8.7829206e-15) (-2.7383324e-08 0.00020136272 4.483864e-08)))
0.284	(((0.017227099 6.4860343e-06 -1.622508e-20) (0.0040254824 5.5141022e-07 8.6108028e-21)) ((-3.2430172e-07 0.00086135494 8.7722738e-15) (-2.7570511e-08 0.00020127412 4.5231359e-08)))
0.2845	(((0.017232374 6.4706941e-06 -1.6219433e-20) (0.0040237167 5.5514101e-07 8.6083575e-21)) ((-3.235347e-07 0.00086161872 8.761475e-15) (-2.7757051e-08 0.00020118584 4.5625291e-08)))
0.285	(((0.017237637 6.4552415e-06 -1.6213792e-20) (0.0040219575 5.5886014e-07 8.6059156e-21)) ((-3.2276207e-07 0.00086188183 8.750456e-15) (-2.7943007e-08 0.00020109788 4.6020443e-08)))
0.2855	(((0.017242885 6.4396774e-06 -1.6208156e-20) (0.0040202047 5.6256818e-07 8.6034771e-21)) ((-3.2198387e-07 0.00086214427 8.7392485e-15) (-2.8128409e-08 0.00020101024 4.6416824e-08)))
0.286	(((0.017248121 6.4240028e-06 -1.6202525e-20) (0.0040184583 5.6626541e-07 8.6010418e-21)) ((-3.2120014e-07 0.00086240605 8.7277801e-15) (-2.8313271e-08 0.00020092291 4.681444e-08)))
0.2865	(((0.017253343 6.4082187e-06 -1.61969e-20) (0.0040167181 5.6995201e-07 8.5986097e-21)) ((-3.2041093e-07 0.00086266715 8.7162185e-15) (-2.8497601e-08 0.00020083591 4.7213295e-08)))
0.287	(((0.017258551 6.3923259e-06 -1.619128e-20) (0.0040149843 5.7362807e-07 8.5961807e-21)) ((-3.1961629e-07 0.00086292757 8.7044151e-15) (-2.8681404e-08 0.00020074921 4.7613397e-08)))
0.2875	(((0.017263747 6.3763248e-06 -1.6185666e-20) (0.0040132567 5.7729367e-07 8.5937548e-21)) ((-3.1881624e-07 0.00086318733 8.6925016e-15) (-2.8864684e-08 0.00020066283 4.8014751e-08)))
0.288	(((0.017268929 6.3601876e-06 -1.6180057e-20) (0.0040115353 5.8094873e-07 8.5913316e-21)) ((-3.1800938e-07 0.00086344646 8.6804195e-15) (-2.9047436e-08 0.00020057677 4.8417363e-08)))
0.2885	(((0.017274106 6.3400671e-06 -1.6174445e-20) (0.0040098202 5.8457771e-07 8.5889096e-21)) ((-3.1700335e-07 0.00086370529 8.6687067e-15) (-2.9228885e-08 0.00020049101 4.8821243e-08)))
0.289	(((0.017279286 6.3210914e-06 -1.6168809e-20) (0.0040081114 5.8819083e-07 8.5864822e-21)) ((-3.1605457e-07 0.00086396432 8.6584093e-15) (-2.9409542e-08 0.00020040557 4.9226389e-08)))
0.2895	(((0.017284454 6.3016062e-06 -1.6163179e-20) (0.0040064087 5.9178726e-07 8.5840576e-21)) ((-3.1508031e-07 0.00086422268 8.6480759e-15) (-2.9589363e-08 0.00020032044 4.9632767e-08)))
0.29	(((0.017289629 6.2688034e-06 -1.6157548e-20) (0.0040047123 5.9531461e-07 8.5816321e-21)) ((-3.1344017e-07 0.00086448146 8.6391148e-15) (-2.976573e-08 0.00020023562 5.004034e-08)))
0.2905	(((0.017294793 6.2355454e-06 -1.6151919e-20) (0.0040030221 5.9878985e-07 8.5792076e-21)) ((-3.1177727e-07 0.00086473963 8.6301989e-15) (-2.9939493e-08 0.0002001511 5.0449135e-08)))
0.291	(((0.017299942 6.2026545e-06 -1.6146296e-20) (0.004001338 6.0222501e-07 8.5767848e-21)) ((-3.1013273e-07 0.0008649971 8.6212576e-15) (-3.011125e-08 0.0002000669 5.0859175e-08)))
0.2915	(((0.017305077 6.1701216e-06 -1.6140679e-20) (0.00399966 6.0562692e-07 8.574364e-21)) ((-3.0850608e-07 0.00086525387 8.6123566e-15) (-3.0281346e-08 0.000199983 5.1270473e-08)))
0.292	(((0.017310198 6.1379346e-06 -1.6135067e-20) (0.003997988 6.0899993e-07 8.5719451e-21)) ((-3.0689673e-07 0.00086550992 8.6033789e-15) (-3.0449996e-08 0.0001998994 5.168304e-08)))
0.2925	(((0.017315305 6.10608e-06 -1.6129461e-20) (0.0039963221 6.1234706e-07 8.5695282e-21)) ((-3.05304e-07 0.00086576527 8.5944126e-15) (-3.0617353e-08 0.0001998161 5.2096887e-08)))
0.293	(((0.017320398 6.0745442e-06 -1.6123861e-20) (0.0039946621 6.1567057e-07 8.5671134e-21)) ((-3.0372721e-07 0.00086601991 8.5852693e-15) (-3.0783529e-08 0.00019973311 5.2512023e-08)))
0.2935	(((0.017325478 6.0530518e-06 -1.6118261e-20) (0.0039930081 6.1901158e-07 8.5647035e-21)) ((-3.0265259e-07 0.0008662739 8.5751214e-15) (-3.0950579e-08 0.0001996504 5.2928468e-08)))
0.294	(((0.017330627 6.1136807e-06 -1.6112761e-20) (0.0039913603 6.2268224e-07 8.5622984e-21)) ((-3.0568403e-07 0.00086653137 8.5675316e-15) (-3.1134112e-08 0.00019956802 5.3345331e-08)))
0.2945	(((0.017335901 6.3081397e-06 -1.6107417e-20) (0.0039897192 6.2709968e-07 8.5598925e-21)) ((-3.1540698e-07 0.00086679507 8.5645259e-15) (-3.1354984e-08 0.00019948596 5.3761677e-08)))
0.295	(((0.017341345 6.3140639e-06 -1.6101798e-20) (0.0039880852 6.3128698e-07 8.557414e-21)) ((-3.1570319e-07 0.00086706724 8.557044e-15) (-3.1564349e-08 0.00019940426 5.4180694e-08)))
0.2955	(((0.017346798 6.2870179e-06 -1.6096138e-20) (0.003986458 6.3523601e-07 8.5549255e-21)) ((-3.1435089e-07 0.00086733988 8.5489807e-15) (-3.17618e-08 0.0001993229 5.4601862e-08)))
0.296	(((0.017352225 6.2596408e-06 -1.6090499e-20) (0.0039848373 6.390449e-07 8.5524462e-21)) ((-3.1298204e-07 0.00086761126 8.5408433e-15) (-3.1952245e-08 0.00019924187 5.5024734e-08)))
0.2965	(((0.01735763 6.2272842e-06 -1.6084885e-20) (0.003983223 6.4274189e-07 8.5499756e-21)) ((-3.1136421e-07 0.00086788151 8.5320409e-15) (-3.2137095e-08 0.00019916115 5.5449155e-08)))
0.297	(((0.01736301 6.1929045e-06 -1.6079289e-20) (0.003981615 6.4635046e-07 8.5475118e-21)) ((-3.0964522e-07 0.00086815052 8.5227418e-15) (-3.2317523e-08 0.00019908075 5.5875067e-08)))
0.2975	(((0.017368365 6.1582181e-06 -1.607371e-20) (0.003980013 6.4988971e-07 8.5450546e-21)) ((-3.079109e-07 0.00086841826 8.5134096e-15) (-3.2494485e-08 0.00019900065 5.6302443e-08)))
0.298	(((0.017373694 6.1232585e-06 -1.6068147e-20) (0.003978417 6.5337102e-07 8.5426041e-21)) ((-3.0616293e-07 0.00086868472 8.5038343e-15) (-3.2668551e-08 0.00019892085 5.6731272e-08)))
0.2985	(((0.017378998 6.088058e-06 -1.6062602e-20) (0.003976827 6.5680184e-07 8.5401601e-21)) ((-3.044029e-07 0.00086894991 8.494104e-15) (-3.2840092e-08 0.00019884135 5.7161547e-08)))
0.299	(((0.017384277 6.052647e-06 -1.6057073e-20) (0.0039752429 6.6018741e-07 8.5377226e-21)) ((-3.0263235e-07 0.00086921384 8.4842225e-15) (-3.3009371e-08 0.00019876214 5.7593266e-08)))
0.2995	(((0.01738953 6.0170537e-06 -1.605156e-20) (0.0039736646 6.6353169e-07 8.5352914e-21)) ((-3.0085269e-07 0.0008694765 8.4742004e-15) (-3.3176585e-08 0.00019868323 5.8026433e-08)))
0.3	(((0.017394759 5.9812905e-06 -1.6046064e-20) (0.003972092 6.6683771e-07 8.5328664e-21)) ((-2.9906453e-07 0.00086973793 8.4639818e-15) (-3.3341885e-08 0.0001986046 5.8461051e-08)))
0.3005	(((0.017399962 5.9453885e-06 -1.6040583e-20) (0.0039705252 6.7010796e-07 8.5304475e-21)) ((-2.9726942e-07 0.00086999812 8.4537026e-15) (-3.3505398e-08 0.00019852626 5.8897125e-08)))
0.301	(((0.017405141 5.9093755e-06 -1.6035118e-20) (0.003968964 6.7334457e-07 8.5280346e-21)) ((-2.9546877e-07 0.00087025706 8.4432291e-15) (-3.3667229e-08 0.0001984482 5.9334662e-08)))
0.3015	(((0.017410295 5.8732715e-06 -1.6029668e-20) (0.0039674084 6.7654934e-07 8.5256275e-21)) ((-2.9366358e-07 0.00087051477 8.4326369e-15) (-3.3827467e-08 0.00019837042 5.9773666e-08)))
0.302	(((0.017415425 5.8370945e-06 -1.6024234e-20) (0.0039658584 6.7972381e-07 8.5232262e-21)) ((-2.9185472e-07 0.00087077126 8.4218504e-15) (-3.398619e-08 0.00019829292 6.0214143e-08)))
0.3025	(((0.017420531 5.8008603e-06 -1.6018814e-20) (0.0039643139 6.8286935e-07 8.5208306e-21)) ((-2.9004301e-07 0.00087102654 8.4108957e-15) (-3.4143467e-08 0.00019821569 6.0656098e-08)))
0.303	(((0.017425612 5.7645829e-06 -1.6013409e-20) (0.0039627749 6.8598716e-07 8.5184405e-21)) ((-2.8822914e-07 0.00087128062 8.3997992e-15) (-3.4299358e-08 0.00019813874 6.1099536e-08)))
0.3035	(((0.01743067 5.7282746e-06 -1.6008018e-20) (0.0039612413 6.8907832e-07 8.5160558e-21)) ((-2.8641373e-07 0.00087153352 8.3886641e-15) (-3.4453916e-08 0.00019806207 6.1544461e-08)))
0.304	(((0.017435706 5.6973692e-06 -1.6002637e-20) (0.0039597132 6.9216573e-07 8.5136738e-21)) ((-2.8486846e-07 0.00087178528 8.3773807e-15) (-3.4608287e-08 0.00019798566 6.1990883e-08)))
0.3045	(((0.017440718 5.6675593e-06 -1.5997269e-20) (0.0039581904 6.9524748e-07 8.5112966e-21)) ((-2.8337797e-07 0.00087203589 8.3661351e-15) (-3.4762374e-08 0.00019790952 6.2438803e-08)))
0.305	(((0.017445707 5.637756e-06 -1.5991914e-20) (0.0039566729 6.9831914e-07 8.5089241e-21)) ((-2.818878e-07 0.00087228535 8.3548111e-15) (-3.4915957e-08 0.00019783365 6.2888216e-08)))
0.3055	(((0.017450674 5.6079677e-06 -1.5986572e-20) (0.0039551608 7.0137865e-07 8.5065566e-21)) ((-2.8039839e-07 0.00087253368 8.3433042e-15) (-3.5068933e-08 0.00019775804 6.333912e-08)))
0.306	(((0.017455618 5.5781963e-06 -1.5981243e-20) (0.0039536539 7.04425e-07 8.5041941e-21)) ((-2.7890982e-07 0.00087278088 8.3318616e-15) (-3.522125e-08 0.00019768269 6.3791515e-08)))
0.3065	(((0.017460539 5.5484454e-06 -1.5975927e-20) (0.0039521522 7.0745768e-07 8.5018363e-21)) ((-2.7742227e-07 0.00087302697 8.3203259e-15) (-3.5372884e-08 0.00019760761 6.4245398e-08)))
0.307	(((0.017465439 5.5187179e-06 -1.5970624e-20) (0.0039506558 7.1047646e-07 8.499483e-21)) ((-2.759359e-07 0.00087327197 8.3086792e-15) (-3.5523823e-08 0.00019753279 6.4700769e-08)))
0.3075	(((0.017470318 5.4890161e-06 -1.5965332e-20) (0.0039491645 7.1348126e-07 8.4971343e-21)) ((-2.744508e-07 0.00087351588 8.2969643e-15) (-3.5674063e-08 0.00019745822 6.5157624e-08)))
0.308	(((0.017475174 5.4593415e-06 -1.5960053e-20) (0.0039476783 7.1647205e-07 8.49479e-21)) ((-2.7296707e-07 0.00087375872 8.2852299e-15) (-3.5823603e-08 0.00019738392 6.5615962e-08)))
0.3085	(((0.01748001 5.4296979e-06 -1.5954785e-20) (0.0039461973 7.1944357e-07 8.4924499e-21)) ((-2.714849e-07 0.0008740005 8.2732685e-15) (-3.5972178e-08 0.00019730986 6.6077129e-08)))
0.309	(((0.017484825 5.4000754e-06 -1.5949528e-20) (0.0039447214 7.223921e-07 8.4901141e-21)) ((-2.7000377e-07 0.00087424124 8.2613304e-15) (-3.6119605e-08 0.00019723607 6.6542079e-08)))
0.3095	(((0.01748963 5.396553e-06 -1.5944287e-20) (0.0039432505 7.2542164e-07 8.4877859e-21)) ((-2.6982765e-07 0.00087448151 8.2492272e-15) (-3.6271082e-08 0.00019716253 6.7011149e-08)))
0.31	(((0.017494421 5.4049551e-06 -1.5939061e-20) (0.0039417848 7.2854596e-07 8.4854642e-21)) ((-2.7024775e-07 0.00087472104 8.2368482e-15) (-3.6427298e-08 0.00019708924 6.7484242e-08)))
0.3105	(((0.017499046 5.2615424e-06 -1.593373e-20) (0.0039403235 7.311308e-07 8.4831473e-21)) ((-2.6307712e-07 0.0008749523 8.2207588e-15) (-3.655654e-08 0.00019701618 6.7962568e-08)))
0.311	(((0.017503582 5.0463501e-06 -1.5928363e-20) (0.0039388666 7.3307148e-07 8.4808462e-21)) ((-2.5231751e-07 0.00087517909 8.2027717e-15) (-3.6653574e-08 0.00019694333 6.8445558e-08)))
0.3115	(((0.017507921 5.0271519e-06 -1.5923342e-20) (0.0039374135 7.3533072e-07 8.4786292e-21)) ((-2.5135759e-07 0.00087539603 8.1912097e-15) (-3.6766536e-08 0.00019687068 6.8930104e-08)))
0.312	(((0.017512216 5.0434897e-06 -1.591839e-20) (0.0039359644 7.3789398e-07 8.4764276e-21)) ((-2.5217448e-07 0.00087561081 8.180717e-15) (-3.6894699e-08 0.00019679822 6.941641e-08)))
0.3125	(((0.017516562 5.0931314e-06 -1.5913471e-20) (0.0039345198 7.4077579e-07 8.474241e-21)) ((-2.5465657e-07 0.00087582812 8.1699208e-15) (-3.703879e-08 0.00019672599 6.9904657e-08)))
0.313	(((0.0175209 5.1423586e-06 -1.590855e-20) (0.0039330797 7.4387097e-07 8.4720516e-21)) ((-2.5711793e-07 0.00087604498 8.1589377e-15) (-3.7193548e-08 0.00019665398 7.0394761e-08)))
0.3135	(((0.017525228 5.1911356e-06 -1.5903626e-20) (0.003931644 7.4712359e-07 8.469858e-21)) ((-2.5955678e-07 0.0008762614 8.1478899e-15) (-3.735618e-08 0.0001965822 7.0886602e-08)))
0.314	(((0.017529543 5.2393641e-06 -1.5898724e-20) (0.0039302133 7.5049239e-07 8.4676755e-21)) ((-2.6196821e-07 0.00087647716 8.1368484e-15) (-3.752462e-08 0.00019651066 7.1379454e-08)))
0.3145	(((0.017533857 5.2872441e-06 -1.589377e-20) (0.003928787 7.5396874e-07 8.4654631e-21)) ((-2.643622e-07 0.00087669285 8.1256015e-15) (-3.7698437e-08 0.00019643935 7.1874043e-08)))
0.315	(((0.01753816 5.3344607e-06 -1.588883e-20) (0.0039273652 7.5753608e-07 8.4632575e-21)) ((-2.6672304e-07 0.00087690801 8.1143241e-15) (-3.7876804e-08 0.00019636826 7.2370191e-08)))
0.3155	(((0.017542454 5.3810928e-06 -1.5883894e-20) (0.0039259479 7.6118281e-07 8.4610525e-21)) ((-2.6905464e-07 0.00087712271 8.1029438e-15) (-3.8059141e-08 0.0001962974 7.2867789e-08)))
0.316	(((0.01754674 5.4271315e-06 -1.5878954e-20) (0.0039245352 7.6490005e-07 8.4588447e-21)) ((-2.7135657e-07 0.00087733699 8.0914377e-15) (-3.8245002e-08 0.00019622676 7.3366763e-08)))
0.3165	(((0.017551038 5.4457264e-06 -1.5874022e-20) (0.0039231272 7.6857223e-07 8.4566349e-21)) ((-2.7228632e-07 0.00087755188 8.081646e-15) (-3.8428612e-08 0.00019615636 7.3867033e-08)))
0.317	(((0.017555339 5.4471415e-06 -1.5869089e-20) (0.0039217238 7.7216446e-07 8.4544213e-21)) ((-2.7235707e-07 0.00087776697 8.0730994e-15) (-3.8608223e-08 0.00019608619 7.4368554e-08)))
0.3175	(((0.017559629 5.4554018e-06 -1.5864144e-20) (0.003920325 7.7574784e-07 8.452202e-21)) ((-2.7277009e-07 0.00087798147 8.0649077e-15) (-3.8787392e-08 0.00019601625 7.4870593e-08)))
0.318	(((0.017563906 5.4747783e-06 -1.5859182e-20) (0.0039189308 7.7938193e-07 8.4499751e-21)) ((-2.7373891e-07 0.00087819532 8.0571676e-15) (-3.8969096e-08 0.00019594654 7.5371998e-08)))
0.3185	(((0.017568174 5.4936929e-06 -1.5854217e-20) (0.0039175412 7.8305728e-07 8.4477463e-21)) ((-2.7468465e-07 0.00087840871 8.0496595e-15) (-3.9152864e-08 0.00019587706 7.5872138e-08)))
0.319	(((0.017572432 5.5121411e-06 -1.5849251e-20) (0.0039161562 7.8676786e-07 8.4455165e-21)) ((-2.7560706e-07 0.00087862162 8.0422843e-15) (-3.9338393e-08 0.00019580781 7.6370907e-08)))
0.3195	(((0.017576681 5.5302433e-06 -1.5844284e-20) (0.0039147757 7.905067e-07 8.4432862e-21)) ((-2.7651216e-07 0.00087883404 8.0351227e-15) (-3.9525335e-08 0.00019573878 7.6868513e-08)))
0.32	(((0.01758092 5.5479314e-06 -1.5839316e-20) (0.0039133997 7.9426786e-07 8.4410552e-21)) ((-2.7739657e-07 0.00087904598 8.0280305e-15) (-3.9713393e-08 0.00019566999 7.7365299e-08)))
0.3205	(((0.017585159 5.5808786e-06 -1.5834322e-20) (0.0039120284 7.9811087e-07 8.4388094e-21)) ((-2.7904393e-07 0.00087925796 8.0196622e-15) (-3.9905544e-08 0.00019560142 7.7861645e-08)))
0.321	(((0.01758939 5.615463e-06 -1.5829324e-20) (0.0039106615 8.0202046e-07 8.4365609e-21)) ((-2.8077315e-07 0.00087946951 8.0110492e-15) (-4.0101023e-08 0.00019553307 7.8357907e-08)))
0.3215	(((0.017593611 5.6494268e-06 -1.5824327e-20) (0.0039092991 8.0598017e-07 8.4343124e-21)) ((-2.8247134e-07 0.00087968053 8.0023489e-15) (-4.0299009e-08 0.00019546496 7.8854394e-08)))
0.322	(((0.01759782 5.6827974e-06 -1.5819327e-20) (0.0039079413 8.099804e-07 8.4320625e-21)) ((-2.8413987e-07 0.00087989102 7.993574e-15) (-4.049902e-08 0.00019539706 7.9351361e-08)))
0.3225	(((0.017602019 5.7155449e-06 -1.5814329e-20) (0.0039065879 8.1401478e-07 8.4298126e-21)) ((-2.8577725e-07 0.00088010095 7.9848195e-15) (-4.0700739e-08 0.00019532939 7.9849017e-08)))
