# Time	Cd	Cl	Cm
1.0085	0.037278519	-0.00034597105	0
1.009	0.037276306	-0.00034559462	0
1.0095	0.037273335	-0.0003451999	0
1.01	0.037271117	-0.00034481976	0
1.0105	0.037268646	-0.00034444362	0
1.011	0.037266175	-0.000344061	0
1.0115	0.037263713	-0.00034367886	0
1.012	0.037261249	-0.00034329418	0
1.0125	0.037258759	-0.00034289352	0
1.013	0.037256263	-0.00034248056	0
1.0135	0.037253765	-0.00034206985	0
1.014	0.037251282	-0.00034166145	0
1.0145	0.037248777	-0.00034125961	0
1.015	0.037246276	-0.00034085635	0
1.0155	0.037243772	-0.0003404515	0
1.016	0.037241267	-0.00034004693	0
1.0165	0.037238762	-0.00033964181	0
1.017	0.037236256	-0.00033923575	0
1.0175	0.037233751	-0.00033882855	0
1.018	0.037231246	-0.00033842014	0
1.0185	0.037228742	-0.00033801053	0
1.019	0.03722624	-0.00033760031	0
1.0195	0.037223741	-0.00033718766	0
1.02	0.037221246	-0.00033677196	0
1.0205	0.037218753	-0.00033635554	0
1.021	0.037216263	-0.00033593824	0
1.0215	0.037213773	-0.00033552008	0
1.022	0.037211285	-0.0003351011	0
1.0225	0.037208798	-0.00033468109	0
1.023	0.037206312	-0.00033426023	0
1.0235	0.037203826	-0.00033383866	0
1.024	0.037201343	-0.00033341654	0
1.0245	0.037198859	-0.00033299414	0
1.025	0.037196377	-0.00033257131	0
1.0255	0.037193896	-0.00033214807	0
1.026	0.037191416	-0.00033172448	0
1.0265	0.037188938	-0.00033130045	0
1.027	0.037186461	-0.00033087609	0
1.0275	0.037183985	-0.00033045139	0
1.028	0.03718151	-0.00033002593	0
1.0285	0.037179026	-0.00032959238	0
1.029	0.037176541	-0.00032915718	0
1.0295	0.037174054	-0.00032872128	0
1.03	0.037171568	-0.00032828505	0
1.0305	0.037169082	-0.00032784862	0
1.031	0.037166598	-0.00032741184	0
1.0315	0.037164115	-0.000326975	0
1.032	0.037161632	-0.00032653811	0
1.0325	0.037159151	-0.00032610119	0
1.033	0.037156671	-0.00032566425	0
1.0335	0.037154191	-0.00032522729	0
1.034	0.037151706	-0.00032478955	0
1.0345	0.037149236	-0.00032435328	0
1.035	0.037146763	-0.00032391886	0
1.0355	0.037144297	-0.00032348017	0
1.036	0.037141831	-0.00032304295	0
1.0365	0.037139366	-0.00032260604	0
1.037	0.037136902	-0.00032216923	0
1.0375	0.037134439	-0.00032173273	0
1.038	0.037131977	-0.00032129639	0
1.0385	0.037129516	-0.00032086012	0
1.039	0.037127056	-0.00032042387	0
1.0395	0.037124597	-0.00031998764	0
1.04	0.037122138	-0.00031955145	0
1.0405	0.037119681	-0.00031911525	0
1.041	0.037117223	-0.00031867907	0
1.0415	0.037114769	-0.00031824186	0
1.042	0.037112317	-0.00031780348	0
1.0425	0.037109864	-0.00031736553	0
1.043	0.037107412	-0.00031692766	0
1.0435	0.037104961	-0.00031648982	0
1.044	0.037102512	-0.00031605203	0
1.0445	0.037100063	-0.00031561434	0
1.045	0.037097624	-0.00031517506	0
1.0455	0.037095187	-0.00031473961	0
1.046	0.037092755	-0.00031430436	0
1.0465	0.037090327	-0.00031386911	0
1.047	0.0370879	-0.00031343393	0
1.0475	0.037085474	-0.00031299889	0
1.048	0.037083049	-0.00031256401	0
1.0485	0.037080625	-0.00031212935	0
1.049	0.037078201	-0.00031169493	0
1.0495	0.037075778	-0.00031126076	0
1.05	0.037073355	-0.0003108264	0
1.0505	0.037070933	-0.00031039184	0
1.051	0.037068512	-0.0003099576	0
1.0515	0.037066091	-0.00030952367	0
1.052	0.03706367	-0.00030909005	0
1.0525	0.037061249	-0.00030865678	0
1.053	0.037058829	-0.00030822385	0
1.0535	0.037056409	-0.00030779128	0
1.054	0.03705399	-0.00030735907	0
1.0545	0.03705157	-0.00030692722	0
1.055	0.037049152	-0.00030649574	0
1.0555	0.037046733	-0.00030606462	0
1.056	0.037044315	-0.00030563386	0
1.0565	0.037041897	-0.00030520347	0
1.057	0.037039479	-0.00030477344	0
1.0575	0.037037062	-0.00030434356	0
1.058	0.037034646	-0.00030391304	0
1.0585	0.037032233	-0.00030348403	0
1.059	0.03702982	-0.00030305625	0
1.0595	0.037027409	-0.00030262938	0
1.06	0.037025011	-0.00030219543	0
1.0605	0.03702262	-0.00030175927	0
1.061	0.037020232	-0.00030132116	0
1.0615	0.037017843	-0.00030088445	0
1.062	0.037015454	-0.00030044814	0
1.0625	0.037013066	-0.00030001268	0
1.063	0.037010675	-0.00029958084	0
1.0635	0.037008285	-0.00029914849	0
1.064	0.037005895	-0.00029871579	0
1.0645	0.037003507	-0.00029828356	0
1.065	0.03700112	-0.00029785183	0
1.0655	0.036998737	-0.00029742081	0
1.066	0.036996359	-0.00029698996	0
1.0665	0.036993981	-0.00029655837	0
1.067	0.036991604	-0.00029612663	0
1.0675	0.036989227	-0.00029569482	0
1.068	0.03698685	-0.00029526302	0
1.0685	0.036984475	-0.00029483135	0
1.069	0.036982098	-0.00029439952	0
1.0695	0.036979722	-0.00029396786	0
1.07	0.036977347	-0.00029353627	0
1.0705	0.036974971	-0.00029310477	0
1.071	0.036972596	-0.00029267335	0
1.0715	0.036970222	-0.00029224203	0
1.072	0.036967847	-0.00029181082	0
1.0725	0.036965473	-0.0002913797	0
1.073	0.0369631	-0.0002909487	0
1.0735	0.036960726	-0.00029051781	0
1.074	0.036958353	-0.00029008704	0
1.0745	0.036955981	-0.0002896564	0
1.075	0.036953608	-0.00028922589	0
1.0755	0.036951237	-0.00028879548	0
1.076	0.036948867	-0.00028836202	0
1.0765	0.036946501	-0.00028792958	0
1.077	0.036944136	-0.00028749783	0
1.0775	0.036941773	-0.00028706652	0
1.078	0.036939412	-0.00028663554	0
1.0785	0.036937049	-0.00028620235	0
1.079	0.036934687	-0.00028576901	0
1.0795	0.036932326	-0.00028533659	0
1.08	0.036929967	-0.00028490502	0
1.0805	0.036927608	-0.00028447417	0
1.081	0.036925251	-0.00028404398	0
1.0815	0.036922895	-0.0002836144	0
1.082	0.03692054	-0.0002831854	0
1.0825	0.036918185	-0.00028275694	0
1.083	0.036915832	-0.00028232899	0
1.0835	0.03691348	-0.00028190153	0
1.084	0.036911129	-0.00028147455	0
1.0845	0.036908778	-0.00028104801	0
1.085	0.036906429	-0.0002806219	0
1.0855	0.03690408	-0.0002801962	0
1.086	0.036901732	-0.00027977094	0
1.0865	0.036899386	-0.00027934697	0
1.087	0.03689704	-0.00027892339	0
1.0875	0.036894695	-0.00027850014	0
1.088	0.036892351	-0.00027807719	0
1.0885	0.036890007	-0.00027765459	0
1.089	0.036887665	-0.00027723233	0
1.0895	0.036885323	-0.00027681039	0
1.09	0.036882981	-0.00027638877	0
1.0905	0.036880641	-0.00027596747	0
1.091	0.036878301	-0.00027554649	0
1.0915	0.036875962	-0.00027512586	0
1.092	0.036873624	-0.00027470553	0
1.0925	0.036871286	-0.00027428549	0
1.093	0.03686895	-0.00027386549	0
1.0935	0.036866615	-0.0002734456	0
1.094	0.03686428	-0.00027302598	0
1.0945	0.036861946	-0.00027260642	0
1.095	0.036859613	-0.00027218614	0
1.0955	0.03685728	-0.00027176593	0
1.096	0.036854948	-0.00027134574	0
1.0965	0.036852618	-0.00027092566	0
1.097	0.036850288	-0.00027050577	0
1.0975	0.036847959	-0.0002700861	0
1.098	0.03684563	-0.00026966665	0
1.0985	0.036843302	-0.00026924743	0
1.099	0.036840975	-0.00026882844	0
1.0995	0.036838649	-0.0002684097	0
1.1	0.036836324	-0.00026799119	0
1.1005	0.036833999	-0.00026757292	0
1.101	0.036831675	-0.00026715481	0
1.1015	0.036829352	-0.00026673662	0
1.102	0.03682703	-0.00026631866	0
1.1025	0.036824708	-0.00026590105	0
1.103	0.036822388	-0.00026548392	0
1.1035	0.036820068	-0.00026506701	0
1.104	0.036817749	-0.0002646503	0
1.1045	0.036815431	-0.0002642338	0
1.105	0.036813114	-0.00026381749	0
1.1055	0.036810797	-0.00026340139	0
1.106	0.036808481	-0.0002629859	0
1.1065	0.036806166	-0.00026257162	0
1.107	0.036803853	-0.0002621584	0
1.1075	0.03680154	-0.00026174472	0
1.108	0.03679923	-0.0002613314	0
1.1085	0.036796921	-0.00026091909	0
1.109	0.036794617	-0.00026050743	0
1.1095	0.036792314	-0.00026009562	0
1.11	0.036790013	-0.00025968379	0
1.1105	0.036787715	-0.00025927189	0
1.111	0.036785417	-0.00025886007	0
1.1115	0.036783121	-0.00025844834	0
1.112	0.036780827	-0.00025803671	0
1.1125	0.036778534	-0.00025762521	0
1.113	0.036776245	-0.00025721396	0
1.1135	0.036773959	-0.0002568014	0
1.114	0.036771675	-0.00025638818	0
1.1145	0.036769392	-0.00025597461	0
1.115	0.036767111	-0.00025556086	0
1.1155	0.036764832	-0.00025514699	0
1.116	0.036762553	-0.00025473316	0
1.1165	0.036760276	-0.00025431932	0
1.117	0.036758	-0.00025390543	0
1.1175	0.036755725	-0.0002534915	0
1.118	0.036753452	-0.00025307755	0
1.1185	0.036751179	-0.00025266357	0
1.119	0.036748908	-0.00025224965	0
1.1195	0.036746639	-0.00025183582	0
1.12	0.03674437	-0.00025142196	0
1.1205	0.036742104	-0.00025100583	0
1.121	0.036739839	-0.00025058979	0
1.1215	0.036737576	-0.00025017329	0
1.122	0.036735313	-0.00024975477	0
1.1225	0.03673305	-0.0002493359	0
1.123	0.036730785	-0.00024891468	0
1.1235	0.036728508	-0.00024848048	0
1.124	0.036726239	-0.00024805253	0
1.1245	0.036723973	-0.00024762589	0
1.125	0.036721709	-0.00024720012	0
1.1255	0.036719445	-0.00024677478	0
1.126	0.036717183	-0.00024634969	0
1.1265	0.036714923	-0.00024592661	0
1.127	0.036712664	-0.00024550371	0
1.1275	0.036710407	-0.0002450807	0
1.128	0.03670815	-0.00024465758	0
1.1285	0.036705895	-0.00024423401	0
1.129	0.036703642	-0.0002438106	0
1.1295	0.036701392	-0.00024338818	0
1.13	0.036699144	-0.0002429667	0
1.1305	0.036696894	-0.00024254462	0
1.131	0.036694651	-0.00024212403	0
1.1315	0.036692405	-0.00024170267	0
1.132	0.036690159	-0.00024128152	0
1.1325	0.036687918	-0.00024086087	0
1.133	0.036685677	-0.00024044012	0
1.1335	0.036683437	-0.0002400184	0
1.134	0.036681199	-0.00023959614	0
1.1345	0.036678962	-0.0002391738	0
1.135	0.036676726	-0.00023875146	0
1.1355	0.036674491	-0.00023832913	0
1.136	0.036672257	-0.00023790684	0
1.1365	0.036670025	-0.00023748459	0
1.137	0.036667793	-0.00023706239	0
1.1375	0.036665565	-0.00023664011	0
1.138	0.03666334	-0.00023621748	0
1.1385	0.036661116	-0.0002357948	0
1.139	0.036658894	-0.00023537014	0
1.1395	0.036656673	-0.00023494571	0
1.14	0.036654454	-0.00023452161	0
1.1405	0.036652235	-0.00023409782	0
1.141	0.036650018	-0.00023367432	0
1.1415	0.036647802	-0.00023325109	0
1.142	0.036645587	-0.0002328281	0
1.1425	0.036643374	-0.00023240535	0
1.143	0.036641161	-0.00023198281	0
1.1435	0.03663895	-0.00023156048	0
1.144	0.036636741	-0.00023113836	0
1.1445	0.036634532	-0.00023071642	0
1.145	0.036632325	-0.00023029466	0
1.1455	0.036630119	-0.00022987305	0
1.146	0.036627915	-0.00022945161	0
1.1465	0.036625712	-0.00022903031	0
1.147	0.03662351	-0.00022860915	0
1.1475	0.036621309	-0.00022818812	0
1.148	0.036619109	-0.00022776836	0
1.1485	0.036616911	-0.00022735066	0
1.149	0.036614713	-0.00022693331	0
1.1495	0.036612515	-0.00022651689	0
1.15	0.036610319	-0.00022610108	0
1.1505	0.036608123	-0.00022568561	0
1.151	0.036605928	-0.0002252704	0
1.1515	0.036603734	-0.00022485552	0
1.152	0.036601545	-0.00022444149	0
1.1525	0.036599358	-0.00022402764	0
1.153	0.036597171	-0.00022361382	0
1.1535	0.036594984	-0.00022319987	0
1.154	0.036592798	-0.00022278574	0
1.1545	0.036590612	-0.00022237145	0
1.155	0.036588427	-0.00022195701	0
1.1555	0.036586242	-0.00022154244	0
1.156	0.036584058	-0.00022112776	0
1.1565	0.036581875	-0.000220713	0
1.157	0.036579692	-0.00022029817	0
1.1575	0.036577511	-0.00021988329	0
1.158	0.03657533	-0.00021946837	0
1.1585	0.03657315	-0.00021905342	0
1.159	0.036570971	-0.00021863845	0
1.1595	0.036568795	-0.00021822116	0
1.16	0.03656662	-0.00021780364	0
1.1605	0.036564445	-0.00021738594	0
1.161	0.03656227	-0.00021696801	0
1.1615	0.036560095	-0.00021654989	0
1.162	0.036557921	-0.00021613158	0
1.1625	0.036555747	-0.00021571301	0
1.163	0.036553574	-0.00021529432	0
1.1635	0.036551401	-0.00021487551	0
1.164	0.036549228	-0.0002144566	0
1.1645	0.036547056	-0.0002140376	0
1.165	0.036544885	-0.00021361852	0
1.1655	0.036542715	-0.00021319936	0
1.166	0.036540545	-0.00021278018	0
1.1665	0.036538376	-0.00021236096	0
1.167	0.036536208	-0.00021194168	0
1.1675	0.03653404	-0.00021152253	0
1.168	0.036531874	-0.00021110349	0
1.1685	0.036529708	-0.00021068443	0
1.169	0.036527543	-0.00021026533	0
1.1695	0.036525378	-0.00020984775	0
1.17	0.036523198	-0.00020944518	0
1.1705	0.03652103	-0.00020903547	0
1.171	0.036518864	-0.00020862376	0
1.1715	0.036516701	-0.00020821072	0
1.172	0.03651454	-0.00020779689	0
1.1725	0.03651238	-0.00020738254	0
1.173	0.036510223	-0.00020696911	0
1.1735	0.036508068	-0.00020655646	0
1.174	0.036505915	-0.00020614363	0
1.1745	0.036503764	-0.00020573072	0
1.175	0.036501615	-0.00020531796	0
1.1755	0.036499469	-0.00020490549	0
1.176	0.036497324	-0.00020449309	0
1.1765	0.036495181	-0.00020408086	0
1.177	0.036493039	-0.00020366884	0
1.1775	0.036490897	-0.00020325687	0
1.178	0.036488758	-0.0002028448	0
1.1785	0.03648662	-0.00020243303	0
1.179	0.036484482	-0.00020202119	0
1.1795	0.036482346	-0.00020160956	0
1.18	0.03648021	-0.00020119803	0
1.1805	0.036478076	-0.00020078658	0
1.181	0.036475944	-0.00020037521	0
1.1815	0.036473812	-0.00019996392	0
1.182	0.036471682	-0.00019955268	0
1.1825	0.036469552	-0.00019914151	0
1.183	0.036467424	-0.00019873035	0
1.1835	0.036465298	-0.000198319	0
1.184	0.036463177	-0.00019790639	0
1.1845	0.036461058	-0.00019749421	0
1.185	0.03645894	-0.00019708221	0
1.1855	0.036456824	-0.00019667037	0
1.186	0.03645471	-0.00019625866	0
1.1865	0.036452597	-0.00019584709	0
1.187	0.036450486	-0.00019543566	0
1.1875	0.036448377	-0.00019502439	0
1.188	0.036446271	-0.00019461297	0
1.1885	0.036444168	-0.0001942017	0
1.189	0.036442067	-0.00019379069	0
1.1895	0.036439968	-0.00019337987	0
1.19	0.036437872	-0.00019296944	0
1.1905	0.036435778	-0.00019255923	0
1.191	0.036433688	-0.00019214853	0
1.1915	0.036431602	-0.00019173863	0
1.192	0.036429519	-0.00019132847	0
1.1925	0.036427437	-0.00019091825	0
1.193	0.036425357	-0.00019050808	0
1.1935	0.036423279	-0.00019009805	0
1.194	0.036421203	-0.00018968818	0
1.1945	0.036419128	-0.00018927849	0
1.195	0.036417055	-0.000188869	0
1.1955	0.036414984	-0.00018845969	0
1.196	0.036412914	-0.00018805057	0
1.1965	0.036410846	-0.00018764157	0
1.197	0.036408779	-0.00018723267	0
1.1975	0.036406715	-0.00018682393	0
1.198	0.036404651	-0.00018641535	0
1.1985	0.03640259	-0.00018600691	0
1.199	0.036400529	-0.00018559861	0
1.1995	0.03639847	-0.00018519045	0
1.2	0.036396413	-0.00018478241	0
1.2005	0.036394357	-0.00018437483	0
1.201	0.036392303	-0.00018396756	0
1.2015	0.036390251	-0.0001835602	0
1.202	0.0363882	-0.00018315296	0
1.2025	0.03638615	-0.00018274596	0
1.203	0.036384103	-0.00018233924	0
1.2035	0.036382056	-0.00018193283	0
1.204	0.036380011	-0.00018152671	0
1.2045	0.03637797	-0.00018112169	0
1.205	0.036375931	-0.00018071743	0
1.2055	0.036373894	-0.00018031357	0
1.206	0.03637186	-0.00017991083	0
1.2065	0.036369827	-0.00017950911	0
1.207	0.036367795	-0.0001791079	0
1.2075	0.036365764	-0.00017870694	0
1.208	0.036363734	-0.00017830616	0
1.2085	0.036361705	-0.00017790549	0
1.209	0.036359676	-0.00017750492	0
1.2095	0.036357649	-0.00017710442	0
1.21	0.036355623	-0.00017670398	0
1.2105	0.036353597	-0.0001763036	0
1.211	0.036351573	-0.00017590328	0
1.2115	0.03634955	-0.00017550299	0
1.212	0.036347527	-0.00017510275	0
1.2125	0.036345506	-0.00017470254	0
1.213	0.036343486	-0.00017430236	0
1.2135	0.036341467	-0.00017390221	0
1.214	0.036339449	-0.00017350209	0
1.2145	0.036337432	-0.00017310199	0
1.215	0.036335416	-0.00017270192	0
1.2155	0.036333404	-0.00017230056	0
1.216	0.036331393	-0.00017189916	0
1.2165	0.036329382	-0.00017149756	0
1.217	0.036327372	-0.00017109578	0
1.2175	0.036325362	-0.00017069384	0
1.218	0.036323353	-0.00017029182	0
1.2185	0.036321345	-0.00016988986	0
1.219	0.036319338	-0.00016948792	0
1.2195	0.036317333	-0.00016908603	0
1.22	0.036315329	-0.00016868417	0
1.2205	0.036313326	-0.00016828233	0
1.221	0.036311324	-0.0001678805	0
1.2215	0.036309324	-0.00016747822	0
1.222	0.036307324	-0.00016707588	0
1.2225	0.036305326	-0.00016667353	0
1.223	0.036303329	-0.00016627116	0
1.2235	0.036301332	-0.00016586879	0
1.224	0.036299337	-0.0001654664	0
1.2245	0.036297342	-0.000165064	0
1.225	0.036295349	-0.00016466158	0
1.2255	0.036293356	-0.00016425915	0
1.226	0.036291365	-0.0001638567	0
1.2265	0.036289374	-0.00016345424	0
1.227	0.036287384	-0.00016305177	0
1.2275	0.036285396	-0.00016264929	0
1.228	0.036283408	-0.00016224679	0
1.2285	0.036281421	-0.00016184428	0
1.229	0.036279435	-0.00016144176	0
1.2295	0.03627745	-0.00016103923	0
1.23	0.036275466	-0.00016063669	0
1.2305	0.036273483	-0.00016023413	0
1.231	0.036271501	-0.00015983156	0
1.2315	0.03626952	-0.00015942898	0
1.232	0.03626754	-0.00015902639	0
1.2325	0.036265561	-0.00015862379	0
1.233	0.036263583	-0.00015822117	0
1.2335	0.036261606	-0.00015781855	0
1.234	0.03625963	-0.00015741591	0
1.2345	0.036257654	-0.00015701326	0
1.235	0.03625568	-0.00015661267	0
1.2355	0.036253707	-0.00015621237	0
1.236	0.036251734	-0.0001558109	0
1.2365	0.036249762	-0.00015540929	0
1.237	0.03624779	-0.00015500733	0
1.2375	0.036245821	-0.00015460565	0
1.238	0.036243853	-0.00015420387	0
1.2385	0.036241885	-0.00015380188	0
1.239	0.036239918	-0.0001533998	0
1.2395	0.036237953	-0.00015299778	0
1.24	0.03623599	-0.00015259614	0
1.2405	0.036234031	-0.00015219444	0
1.241	0.036232072	-0.00015179285	0
1.2415	0.036230115	-0.00015139126	0
1.242	0.036228159	-0.00015098934	0
1.2425	0.036226205	-0.00015058747	0
1.243	0.036224252	-0.00015018579	0
1.2435	0.0362223	-0.00014978427	0
1.244	0.036220348	-0.00014938333	0
1.2445	0.036218398	-0.00014898255	0
1.245	0.036216449	-0.00014858186	0
1.2455	0.036214501	-0.00014818126	0
1.246	0.036212554	-0.00014778073	0
1.2465	0.036210608	-0.00014738026	0
1.247	0.036208663	-0.00014697962	0
1.2475	0.036206719	-0.00014657898	0
1.248	0.036204779	-0.00014617842	0
1.2485	0.03620284	-0.0001457779	0
1.249	0.036200902	-0.0001453772	0
1.2495	0.036198967	-0.00014497606	0
1.25	0.036197035	-0.00014457341	0
1.2505	0.036195105	-0.00014416981	0
1.251	0.036193177	-0.00014376579	0
1.2515	0.036191251	-0.00014336155	0
1.252	0.036189327	-0.0001429578	0
1.2525	0.036187405	-0.00014255402	0
1.253	0.036185484	-0.00014215022	0
1.2535	0.036183563	-0.00014174638	0
1.254	0.036181644	-0.00014134247	0
1.2545	0.036179727	-0.00014093913	0
1.255	0.036177813	-0.00014053609	0
1.2555	0.0361759	-0.00014013311	0
1.256	0.036173985	-0.00013972981	0
1.2565	0.036172073	-0.00013932641	0
1.257	0.036170162	-0.00013892297	0
1.2575	0.036168252	-0.00013851945	0
1.258	0.036166342	-0.00013811587	0
1.2585	0.036164433	-0.00013771226	0
1.259	0.036162525	-0.00013730863	0
1.2595	0.036160618	-0.000136905	0
1.26	0.036158712	-0.00013650138	0
1.2605	0.036156808	-0.00013609878	0
1.261	0.036154905	-0.0001356962	0
1.2615	0.036153002	-0.00013529363	0
1.262	0.036151103	-0.00013489205	0
1.2625	0.036149209	-0.00013449097	0
1.263	0.036147316	-0.00013409016	0
1.2635	0.036145425	-0.00013368957	0
1.264	0.036143535	-0.00013328916	0
1.2645	0.036141646	-0.00013288891	0
1.265	0.036139757	-0.00013248879	0
1.2655	0.036137871	-0.0001320886	0
1.266	0.036135985	-0.00013168854	0
1.2665	0.036134101	-0.00013128859	0
1.267	0.036132217	-0.00013088875	0
1.2675	0.036130335	-0.00013048901	0
1.268	0.036128453	-0.00013008934	0
1.2685	0.036126573	-0.00012968975	0
1.269	0.036124693	-0.00012929023	0
1.2695	0.036122815	-0.00012889078	0
1.27	0.036120938	-0.00012849138	0
1.2705	0.036119061	-0.00012809203	0
1.271	0.036117186	-0.00012769274	0
1.2715	0.036115312	-0.00012729328	0
1.272	0.03611344	-0.0001268929	0
1.2725	0.036111568	-0.0001264926	0
1.273	0.036109698	-0.00012609231	0
1.2735	0.036107828	-0.00012569204	0
1.274	0.03610596	-0.00012529168	0
1.2745	0.036104093	-0.00012489098	0
1.275	0.036102227	-0.00012449024	0
1.2755	0.036100362	-0.00012408951	0
1.276	0.036098499	-0.00012368879	0
1.2765	0.036096636	-0.00012328807	0
1.277	0.036094774	-0.00012288727	0
1.2775	0.036092916	-0.00012248607	0
1.278	0.03609106	-0.00012208472	0
1.2785	0.036089204	-0.00012168337	0
1.279	0.03608735	-0.000121282	0
1.2795	0.036085496	-0.00012088061	0
1.28	0.036083644	-0.0001204799	0
1.2805	0.036081794	-0.00012007985	0
1.281	0.036079945	-0.00011967987	0
1.2815	0.036078097	-0.00011927985	0
1.282	0.03607625	-0.00011887978	0
1.2825	0.036074404	-0.00011847967	0
1.283	0.03607256	-0.00011807944	0
1.2835	0.036070717	-0.00011767915	0
1.284	0.036068876	-0.00011727882	0
1.2845	0.036067035	-0.00011687846	0
1.285	0.036065195	-0.00011647806	0
1.2855	0.036063357	-0.00011607764	0
1.286	0.03606152	-0.00011567719	0
1.2865	0.036059683	-0.00011527672	0
1.287	0.036057848	-0.00011487623	0
1.2875	0.036056014	-0.00011447573	0
1.288	0.036054182	-0.00011407575	0
1.2885	0.036052354	-0.00011367634	0
1.289	0.036050526	-0.00011327651	0
1.2895	0.036048701	-0.00011287543	0
1.29	0.036046865	-0.00011247026	0
1.2905	0.03604502	-0.0001120615	0
1.291	0.036043175	-0.0001116521	0
1.2915	0.036041329	-0.00011124226	0
1.292	0.036039484	-0.00011083214	0
1.2925	0.03603764	-0.00011042183	0
1.293	0.036035796	-0.00011001136	0
1.2935	0.036033953	-0.00010960078	0
1.294	0.036032111	-0.00010919018	0
1.2945	0.03603027	-0.0001087795	0
1.295	0.036028431	-0.00010836873	0
1.2955	0.036026592	-0.0001079579	0
1.296	0.036024754	-0.00010754698	0
1.2965	0.036022917	-0.00010713579	0
1.297	0.036021081	-0.00010672454	0
1.2975	0.036019247	-0.00010631324	0
1.298	0.036017413	-0.0001059019	0
1.2985	0.036015581	-0.00010549052	0
1.299	0.036013749	-0.0001050791	0
1.2995	0.036011919	-0.00010466762	0
1.3	0.036010089	-0.00010425605	0
1.3005	0.036008261	-0.00010384442	0
1.301	0.036006434	-0.00010343274	0
1.3015	0.036004608	-0.00010302154	0
1.302	0.036002784	-0.00010261143	0
1.3025	0.036000961	-0.00010220118	0
1.303	0.035999139	-0.00010179106	0
1.3035	0.035997318	-0.00010138096	0
1.304	0.035995498	-0.00010097083	0
1.3045	0.03599368	-0.00010056065	0
1.305	0.035991863	-0.00010015041	0
1.3055	0.035990047	-9.9740111e-05	0
1.306	0.035988232	-9.9329758e-05	0
1.3065	0.035986419	-9.8919359e-05	0
1.307	0.035984607	-9.8508919e-05	0
1.3075	0.035982795	-9.8098447e-05	0
1.308	0.035980985	-9.7687956e-05	0
1.3085	0.035979177	-9.7277429e-05	0
1.309	0.035977369	-9.6866904e-05	0
1.3095	0.035975563	-9.6455681e-05	0
1.31	0.03597376	-9.6043801e-05	0
1.3105	0.035971957	-9.56319e-05	0
1.311	0.035970156	-9.5219921e-05	0
1.3115	0.035968356	-9.4807961e-05	0
1.312	0.035966557	-9.4395995e-05	0
1.3125	0.035964759	-9.3984044e-05	0
1.313	0.035962962	-9.3572111e-05	0
1.3135	0.035961167	-9.3159817e-05	0
1.314	0.035959373	-9.2747529e-05	0
1.3145	0.03595758	-9.2335249e-05	0
1.315	0.035955789	-9.1922985e-05	0
1.3155	0.035953998	-9.151074e-05	0
1.316	0.035952209	-9.1098532e-05	0
1.3165	0.03595042	-9.0686356e-05	0
1.317	0.035948633	-9.0274207e-05	0
1.3175	0.035946847	-8.9862089e-05	0
1.318	0.035945062	-8.944962e-05	0
1.3185	0.035943278	-8.9037954e-05	0
1.319	0.035941495	-8.8625924e-05	0
1.3195	0.035939714	-8.8213947e-05	0
1.32	0.035937933	-8.7801993e-05	0
1.3205	0.035936154	-8.7390083e-05	0
1.321	0.035934375	-8.6978226e-05	0
1.3215	0.035932598	-8.6566443e-05	0
1.322	0.035930822	-8.6154714e-05	0
1.3225	0.035929047	-8.5743043e-05	0
1.323	0.035927273	-8.5331431e-05	0
1.3235	0.035925501	-8.4919881e-05	0
1.324	0.035923729	-8.4508424e-05	0
1.3245	0.035921959	-8.4097101e-05	0
1.325	0.035920189	-8.3685892e-05	0
1.3255	0.035918421	-8.3274731e-05	0
1.326	0.035916656	-8.2863828e-05	0
1.3265	0.035914891	-8.2453141e-05	0
1.327	0.035913129	-8.2043903e-05	0
1.3275	0.035911369	-8.1635014e-05	0
1.328	0.035909609	-8.1226201e-05	0
1.3285	0.03590785	-8.0817427e-05	0
1.329	0.035906092	-8.040868e-05	0
1.3295	0.035904336	-7.9999961e-05	0
1.33	0.035902581	-7.9591275e-05	0
1.3305	0.035900827	-7.918263e-05	0
1.331	0.035899074	-7.8774033e-05	0
1.3315	0.035897323	-7.836549e-05	0
1.332	0.035895572	-7.7956985e-05	0
1.3325	0.035893823	-7.7548544e-05	0
1.333	0.035892075	-7.714017e-05	0
1.3335	0.035890328	-7.6731877e-05	0
1.334	0.035888583	-7.632291e-05	0
1.3345	0.035886841	-7.5913271e-05	0
1.335	0.035885101	-7.5503541e-05	0
1.3355	0.035883362	-7.5093901e-05	0
1.336	0.035881625	-7.4684404e-05	0
1.3365	0.035879889	-7.4275056e-05	0
1.337	0.035878154	-7.3865859e-05	0
1.3375	0.03587642	-7.3456821e-05	0
1.338	0.035874687	-7.3047934e-05	0
1.3385	0.035872956	-7.263919e-05	0
1.339	0.035871226	-7.2230571e-05	0
1.3395	0.035869496	-7.1822076e-05	0
1.34	0.035867769	-7.1413364e-05	0
1.3405	0.035866045	-7.1004459e-05	0
1.341	0.035864322	-7.059574e-05	0
1.3415	0.0358626	-7.0187204e-05	0
1.342	0.035860879	-6.9778824e-05	0
1.3425	0.03585916	-6.9370605e-05	0
1.343	0.035857441	-6.8962524e-05	0
1.3435	0.035855723	-6.8554566e-05	0
1.344	0.035854007	-6.8146719e-05	0
1.3445	0.035852291	-6.7738973e-05	0
1.345	0.035850577	-6.7331323e-05	0
1.3455	0.035848863	-6.6923764e-05	0
