# Time	forces(pressure, viscous) moment(pressure, viscous)
0.362	(((167.90876 -0.99026933 -3.7312116e-16) (0 0 0)) ((0.049513466 8.3954382 1.9278709e-10) (0 0 0)))
0.3625	(((167.90392 -0.80196583 -3.731097e-16) (0 0 0)) ((0.040098291 8.395196 1.9171446e-10) (0 0 0)))
0.363	(((167.89938 -0.60874131 -3.7310444e-16) (0 0 0)) ((0.030437065 8.3949688 1.8896584e-10) (0 0 0)))
0.3635	(((167.89737 -0.42770703 -3.7309614e-16) (0 0 0)) ((0.021385351 8.3948685 1.8461344e-10) (0 0 0)))
0.364	(((167.90009 -0.27153149 -3.7307631e-16) (0 0 0)) ((0.013576575 8.3950045 1.7907068e-10) (0 0 0)))
0.3645	(((167.90214 -0.1525111 -3.7305119e-16) (0 0 0)) ((0.0076255548 8.3951071 1.7441587e-10) (0 0 0)))
0.365	(((167.90375 -0.079524666 -3.7303271e-16) (0 0 0)) ((0.0039762333 8.3951875 1.6938865e-10) (0 0 0)))
0.3655	(((167.90255 -0.058085036 -3.7303047e-16) (0 0 0)) ((0.0029042518 8.3951276 1.6488209e-10) (0 0 0)))
0.366	(((167.89708 -0.089145169 -3.7305175e-16) (0 0 0)) ((0.0044572585 8.394854 1.6170636e-10) (0 0 0)))
0.3665	(((167.88706 -0.1703503 -3.7309946e-16) (0 0 0)) ((0.0085175148 8.394353 1.6020051e-10) (0 0 0)))
0.367	(((167.87383 -0.29486854 -3.7317001e-16) (0 0 0)) ((0.014743427 8.3936916 1.6027984e-10) (0 0 0)))
0.3675	(((167.85969 -0.45265274 -3.7325458e-16) (0 0 0)) ((0.022632637 8.3929845 1.6162503e-10) (0 0 0)))
0.368	(((167.84699 -0.63141501 -3.7334127e-16) (0 0 0)) ((0.03157075 8.3923497 1.6387384e-10) (0 0 0)))
0.3685	(((167.83846 -0.81771958 -3.7341703e-16) (0 0 0)) ((0.040885979 8.3919229 1.6669192e-10) (0 0 0)))
0.369	(((167.83508 -0.9959659 -3.7346968e-16) (0 0 0)) ((0.049798295 8.391754 1.6980452e-10) (0 0 0)))
0.3695	(((167.83942 -1.152706 -3.7348969e-16) (0 0 0)) ((0.0576353 8.3919711 1.7299817e-10) (0 0 0)))
0.37	(((167.85174 -1.2759566 -3.7347202e-16) (0 0 0)) ((0.063797832 8.3925868 1.7601243e-10) (0 0 0)))
0.3705	(((167.8686 -1.3563987 -3.7341984e-16) (0 0 0)) ((0.067819937 8.3934299 1.7923188e-10) (0 0 0)))
0.371	(((167.88579 -1.3879257 -3.7334555e-16) (0 0 0)) ((0.069396287 8.3942897 1.8262152e-10) (0 0 0)))
0.3715	(((167.90006 -1.3688005 -3.7326603e-16) (0 0 0)) ((0.068440027 8.3950032 1.8569372e-10) (0 0 0)))
0.372	(((167.90958 -1.3004929 -3.7319437e-16) (0 0 0)) ((0.065024647 8.3954788 1.8823769e-10) (0 0 0)))
0.3725	(((167.91351 -1.1888753 -3.7313962e-16) (0 0 0)) ((0.059443767 8.3956755 1.9010505e-10) (0 0 0)))
0.373	(((167.91241 -1.0431056 -3.7310457e-16) (0 0 0)) ((0.05215528 8.3956206 1.9104431e-10) (0 0 0)))
0.3735	(((167.90876 -0.87446171 -3.7308603e-16) (0 0 0)) ((0.043723085 8.3954381 1.906742e-10) (0 0 0)))
0.374	(((167.90472 -0.69572686 -3.7307755e-16) (0 0 0)) ((0.034786343 8.395236 1.8879375e-10) (0 0 0)))
0.3745	(((167.90127 -0.52196263 -3.7307028e-16) (0 0 0)) ((0.026098131 8.3950637 1.8538041e-10) (0 0 0)))
0.375	(((167.90171 -0.36619997 -3.7305598e-16) (0 0 0)) ((0.018309998 8.3950854 1.8068721e-10) (0 0 0)))
0.3755	(((167.90324 -0.24040083 -3.7303497e-16) (0 0 0)) ((0.012020042 8.3951622 1.7611881e-10) (0 0 0)))
0.376	(((167.90435 -0.15386281 -3.7301634e-16) (0 0 0)) ((0.0076931404 8.3952176 1.7161322e-10) (0 0 0)))
0.3765	(((167.90379 -0.11316275 -3.7300966e-16) (0 0 0)) ((0.0056581376 8.3951894 1.6718223e-10) (0 0 0)))
0.377	(((167.89976 -0.12110584 -3.730226e-16) (0 0 0)) ((0.0060552918 8.3949881 1.6369172e-10) (0 0 0)))
0.3775	(((167.89162 -0.17673048 -3.7305932e-16) (0 0 0)) ((0.0088365241 8.3945811 1.6163425e-10) (0 0 0)))
0.378	(((167.88004 -0.27538745 -3.7311875e-16) (0 0 0)) ((0.013769373 8.3940019 1.6109107e-10) (0 0 0)))
0.3785	(((167.86691 -0.40897431 -3.7319443e-16) (0 0 0)) ((0.020448715 8.3933457 1.6182752e-10) (0 0 0)))
0.379	(((167.85424 -0.56706198 -3.7327664e-16) (0 0 0)) ((0.028353099 8.3927119 1.6354833e-10) (0 0 0)))
0.3795	(((167.84459 -0.73747859 -3.733534e-16) (0 0 0)) ((0.036873929 8.3922297 1.6592275e-10) (0 0 0)))
0.38	(((167.83906 -0.90708355 -3.7341321e-16) (0 0 0)) ((0.045354177 8.3919529 1.6868407e-10) (0 0 0)))
0.3805	(((167.84014 -1.061646 -3.7344598e-16) (0 0 0)) ((0.053082301 8.3920071 1.7160694e-10) (0 0 0)))
0.381	(((167.84837 -1.189976 -3.7344532e-16) (0 0 0)) ((0.0594988 8.3924184 1.7449817e-10) (0 0 0)))
0.3815	(((167.86297 -1.2821715 -3.7341001e-16) (0 0 0)) ((0.064108576 8.3931484 1.7729664e-10) (0 0 0)))
0.382	(((167.87966 -1.3314173 -3.7334774e-16) (0 0 0)) ((0.066570864 8.393983 1.8037977e-10) (0 0 0)))
0.3825	(((167.89501 -1.3341852 -3.7327268e-16) (0 0 0)) ((0.066709262 8.3947503 1.833495e-10) (0 0 0)))
0.383	(((167.90667 -1.2906107 -3.7319913e-16) (0 0 0)) ((0.064530537 8.3953335 1.8589184e-10) (0 0 0)))
0.3835	(((167.91331 -1.2044979 -3.731377e-16) (0 0 0)) ((0.060224897 8.3956655 1.8788056e-10) (0 0 0)))
0.384	(((167.91485 -1.0830343 -3.7309398e-16) (0 0 0)) ((0.054151715 8.3957425 1.8913111e-10) (0 0 0)))
0.3845	(((167.9129 -0.93571284 -3.7306733e-16) (0 0 0)) ((0.046785642 8.3956452 1.8932445e-10) (0 0 0)))
0.385	(((167.90929 -0.77411226 -3.7305343e-16) (0 0 0)) ((0.038705613 8.3954643 1.88203e-10) (0 0 0)))
0.3855	(((167.9058 -0.61014257 -3.7304495e-16) (0 0 0)) ((0.030507128 8.3952902 1.8567465e-10) (0 0 0)))
0.386	(((167.90451 -0.4583027 -3.7303385e-16) (0 0 0)) ((0.022915135 8.3952256 1.8185969e-10) (0 0 0)))
0.3865	(((167.90553 -0.32920563 -3.7301579e-16) (0 0 0)) ((0.016460282 8.3952763 1.7749198e-10) (0 0 0)))
0.387	(((167.90604 -0.23272475 -3.7299704e-16) (0 0 0)) ((0.011636238 8.3953019 1.7357299e-10) (0 0 0)))
0.3875	(((167.90582 -0.17606331 -3.729868e-16) (0 0 0)) ((0.0088031657 8.3952908 1.6934721e-10) (0 0 0)))
0.388	(((167.90291 -0.16332825 -3.7299243e-16) (0 0 0)) ((0.0081664125 8.3951454 1.6568732e-10) (0 0 0)))
0.3885	(((167.89635 -0.19518291 -3.7301923e-16) (0 0 0)) ((0.0097591457 8.3948174 1.6321017e-10) (0 0 0)))
0.389	(((167.88627 -0.26877104 -3.7306805e-16) (0 0 0)) ((0.013438552 8.3943137 1.6212419e-10) (0 0 0)))
0.3895	(((167.87418 -0.37794595 -3.7313467e-16) (0 0 0)) ((0.018897298 8.3937088 1.6229837e-10) (0 0 0)))
0.39	(((167.86155 -0.51442716 -3.7321158e-16) (0 0 0)) ((0.025721358 8.3930776 1.6349271e-10) (0 0 0)))
0.3905	(((167.85099 -0.66688957 -3.7328764e-16) (0 0 0)) ((0.033344478 8.3925493 1.6541293e-10) (0 0 0)))
0.391	(((167.84402 -0.82455684 -3.7335245e-16) (0 0 0)) ((0.041227842 8.3922012 1.677916e-10) (0 0 0)))
0.3915	(((167.84206 -0.97377915 -3.7339574e-16) (0 0 0)) ((0.048688957 8.3921032 1.704106e-10) (0 0 0)))
0.392	(((167.84674 -1.1034356 -3.7341021e-16) (0 0 0)) ((0.05517178 8.392337 1.7308733e-10) (0 0 0)))
0.3925	(((167.85794 -1.2037846 -3.7339213e-16) (0 0 0)) ((0.060189229 8.3928969 1.7564785e-10) (0 0 0)))
0.393	(((167.87335 -1.2672276 -3.733444e-16) (0 0 0)) ((0.063361378 8.3936675 1.7832054e-10) (0 0 0)))
0.3935	(((167.88904 -1.2892201 -3.732776e-16) (0 0 0)) ((0.064461003 8.3944522 1.8108662e-10) (0 0 0)))
0.394	(((167.90234 -1.2683646 -3.7320541e-16) (0 0 0)) ((0.063418232 8.3951172 1.8357428e-10) (0 0 0)))
0.3945	(((167.9115 -1.2066812 -3.7313963e-16) (0 0 0)) ((0.060334062 8.395575 1.8560969e-10) (0 0 0)))
0.395	(((167.91575 -1.1094998 -3.7308816e-16) (0 0 0)) ((0.05547499 8.3957874 1.870622e-10) (0 0 0)))
0.3955	(((167.91604 -0.98418855 -3.7305299e-16) (0 0 0)) ((0.049209428 8.3958021 1.8767899e-10) (0 0 0)))
0.396	(((167.91366 -0.84133157 -3.730322e-16) (0 0 0)) ((0.042066579 8.3956828 1.8720707e-10) (0 0 0)))
0.3965	(((167.91077 -0.69066354 -3.7302045e-16) (0 0 0)) ((0.034533177 8.3955384 1.8548816e-10) (0 0 0)))
0.397	(((167.90822 -0.54600077 -3.7300997e-16) (0 0 0)) ((0.027300038 8.3954111 1.8253167e-10) (0 0 0)))
0.3975	(((167.9084 -0.41738362 -3.7299473e-16) (0 0 0)) ((0.020869181 8.3954199 1.7863776e-10) (0 0 0)))
0.398	(((167.90811 -0.31472774 -3.7297733e-16) (0 0 0)) ((0.015736387 8.3954055 1.751712e-10) (0 0 0)))
0.3985	(((167.90776 -0.24572871 -3.7296543e-16) (0 0 0)) ((0.012286435 8.3953878 1.7134244e-10) (0 0 0)))
0.399	(((167.90552 -0.21536935 -3.729659e-16) (0 0 0)) ((0.010768467 8.395276 1.677137e-10) (0 0 0)))
0.3995	(((167.90022 -0.22571568 -3.7298445e-16) (0 0 0)) ((0.011285784 8.3950111 1.6495786e-10) (0 0 0)))
0.4	(((167.89163 -0.2756293 -3.7302339e-16) (0 0 0)) ((0.013781465 8.3945816 1.6340551e-10) (0 0 0)))
0.4005	(((167.88071 -0.3608696 -3.7308064e-16) (0 0 0)) ((0.01804348 8.3940356 1.6304991e-10) (0 0 0)))
0.401	(((167.86871 -0.47464509 -3.7315029e-16) (0 0 0)) ((0.023732254 8.3934354 1.6371799e-10) (0 0 0)))
0.4015	(((167.85765 -0.60782983 -3.7322365e-16) (0 0 0)) ((0.030391491 8.3928826 1.6516195e-10) (0 0 0)))
0.402	(((167.84999 -0.75037095 -3.7329019e-16) (0 0 0)) ((0.037518547 8.3924994 1.6712976e-10) (0 0 0)))
0.4025	(((167.8454 -0.89110052 -3.7334097e-16) (0 0 0)) ((0.044555026 8.3922702 1.694093e-10) (0 0 0)))
0.403	(((167.84703 -1.0184904 -3.7336777e-16) (0 0 0)) ((0.050924519 8.3923513 1.7181868e-10) (0 0 0)))
0.4035	(((167.85457 -1.123226 -3.7336595e-16) (0 0 0)) ((0.056161302 8.3927283 1.7421473e-10) (0 0 0)))
0.404	(((167.8675 -1.1972439 -3.7333443e-16) (0 0 0)) ((0.059862195 8.393375 1.7652348e-10) (0 0 0)))
0.4045	(((167.88267 -1.2352124 -3.7327935e-16) (0 0 0)) ((0.06176062 8.3941335 1.7900426e-10) (0 0 0)))
0.405	(((167.89691 -1.2345763 -3.732123e-16) (0 0 0)) ((0.061728813 8.3948453 1.8136978e-10) (0 0 0)))
0.4055	(((167.90808 -1.1957137 -3.7314532e-16) (0 0 0)) ((0.059785687 8.3954042 1.8338986e-10) (0 0 0)))
0.406	(((167.91501 -1.1220585 -3.7308778e-16) (0 0 0)) ((0.056102924 8.3957506 1.8493846e-10) (0 0 0)))
0.4065	(((167.91775 -1.0195886 -3.7304457e-16) (0 0 0)) ((0.050979429 8.3958876 1.8584898e-10) (0 0 0)))
0.407	(((167.91726 -0.89654019 -3.7301593e-16) (0 0 0)) ((0.044827009 8.3958632 1.8588129e-10) (0 0 0)))
0.4075	(((167.91493 -0.76271838 -3.729986e-16) (0 0 0)) ((0.038135919 8.3957464 1.8485993e-10) (0 0 0)))
0.408	(((167.91244 -0.62738941 -3.7298661e-16) (0 0 0)) ((0.03136947 8.3956222 1.827164e-10) (0 0 0)))
0.4085	(((167.91138 -0.50286763 -3.7297354e-16) (0 0 0)) ((0.025143382 8.3955692 1.7959199e-10) (0 0 0)))
0.409	(((167.91071 -0.39787708 -3.729584e-16) (0 0 0)) ((0.019893854 8.3955357 1.7635856e-10) (0 0 0)))
0.4095	(((167.9096 -0.32022009 -3.7294641e-16) (0 0 0)) ((0.016011004 8.3954801 1.730907e-10) (0 0 0)))
0.41	(((167.9076 -0.27555506 -3.7294371e-16) (0 0 0)) ((0.013777753 8.39538 1.6968174e-10) (0 0 0)))
0.4105	(((167.90325 -0.2672106 -3.7295578e-16) (0 0 0)) ((0.01336053 8.3951626 1.6681013e-10) (0 0 0)))
0.411	(((167.89612 -0.29522858 -3.7298571e-16) (0 0 0)) ((0.014761429 8.394806 1.6489621e-10) (0 0 0)))
0.4115	(((167.88652 -0.35735916 -3.730333e-16) (0 0 0)) ((0.017867958 8.394326 1.6405562e-10) (0 0 0)))
0.412	(((167.87547 -0.44836412 -3.7309451e-16) (0 0 0)) ((0.022418206 8.3937733 1.6421142e-10) (0 0 0)))
0.4125	(((167.86462 -0.56096921 -3.7316243e-16) (0 0 0)) ((0.02804846 8.3932308 1.6517038e-10) (0 0 0)))
0.413	(((167.85581 -0.68645782 -3.7322844e-16) (0 0 0)) ((0.034322891 8.3927906 1.6671053e-10) (0 0 0)))
0.4135	(((167.85038 -0.81567819 -3.7328333e-16) (0 0 0)) ((0.04078391 8.3925188 1.686228e-10) (0 0 0)))
0.414	(((167.84906 -0.93723228 -3.7331953e-16) (0 0 0)) ((0.046861614 8.3924532 1.7073857e-10) (0 0 0)))
0.4145	(((167.85346 -1.0424154 -3.7333128e-16) (0 0 0)) ((0.052120768 8.3926732 1.7290638e-10) (0 0 0)))
0.415	(((167.86303 -1.1234577 -3.7331613e-16) (0 0 0)) ((0.056172886 8.3931516 1.7501528e-10) (0 0 0)))
0.4155	(((167.87652 -1.1740086 -3.7327548e-16) (0 0 0)) ((0.058700428 8.3938261 1.7711559e-10) (0 0 0)))
0.416	(((167.89081 -1.1906477 -3.7321732e-16) (0 0 0)) ((0.059532383 8.3945405 1.7930335e-10) (0 0 0)))
0.4165	(((167.9033 -1.1725874 -3.7315291e-16) (0 0 0)) ((0.058629369 8.3951651 1.81258e-10) (0 0 0)))
0.417	(((167.91253 -1.1213675 -3.7309214e-16) (0 0 0)) ((0.056068375 8.3956264 1.8283339e-10) (0 0 0)))
0.4175	(((167.91788 -1.0414492 -3.7304206e-16) (0 0 0)) ((0.05207246 8.395894 1.839017e-10) (0 0 0)))
0.418	(((167.9196 -0.9393132 -3.730054e-16) (0 0 0)) ((0.04696566 8.3959802 1.8430531e-10) (0 0 0)))
0.4185	(((167.91868 -0.82289741 -3.7298106e-16) (0 0 0)) ((0.04114487 8.3959338 1.8385427e-10) (0 0 0)))
0.419	(((167.91678 -0.70029909 -3.7296544e-16) (0 0 0)) ((0.035014954 8.3958388 1.8243983e-10) (0 0 0)))
0.4195	(((167.91502 -0.5835003 -3.7295199e-16) (0 0 0)) ((0.029175015 8.3957511 1.8009075e-10) (0 0 0)))
0.42	(((167.91419 -0.47967045 -3.7293784e-16) (0 0 0)) ((0.023983523 8.3957094 1.7718784e-10) (0 0 0)))
0.4205	(((167.91257 -0.39703747 -3.729254e-16) (0 0 0)) ((0.019851874 8.3956283 1.7449253e-10) (0 0 0)))
0.421	(((167.91045 -0.3417598 -3.7292031e-16) (0 0 0)) ((0.01708799 8.3955227 1.7140262e-10) (0 0 0)))
0.4215	(((167.90668 -0.31761159 -3.7292705e-16) (0 0 0)) ((0.01588058 8.3953342 1.6856278e-10) (0 0 0)))
0.422	(((167.90057 -0.32625882 -3.7294938e-16) (0 0 0)) ((0.016312941 8.3950285 1.6643144e-10) (0 0 0)))
0.4225	(((167.89213 -0.36656896 -3.7298808e-16) (0 0 0)) ((0.018328448 8.3946063 1.6522982e-10) (0 0 0)))
0.423	(((167.88197 -0.43541427 -3.7304111e-16) (0 0 0)) ((0.021770714 8.3940983 1.6494778e-10) (0 0 0)))
0.4235	(((167.87139 -0.52698939 -3.7310302e-16) (0 0 0)) ((0.026349469 8.3935697 1.6545509e-10) (0 0 0)))
0.424	(((167.862 -0.63403491 -3.7316661e-16) (0 0 0)) ((0.031701745 8.3931001 1.6656663e-10) (0 0 0)))
0.4245	(((167.85595 -0.74841674 -3.7322357e-16) (0 0 0)) ((0.037420837 8.3927973 1.6809657e-10) (0 0 0)))
0.425	(((167.85228 -0.86152486 -3.7326661e-16) (0 0 0)) ((0.043076243 8.3926138 1.6987825e-10) (0 0 0)))
0.4255	(((167.85379 -0.96365017 -3.7328961e-16) (0 0 0)) ((0.048182509 8.3926897 1.7177389e-10) (0 0 0)))
0.426	(((167.86025 -1.0475618 -3.7328902e-16) (0 0 0)) ((0.052378089 8.3930126 1.7367522e-10) (0 0 0)))
0.4265	(((167.87101 -1.1072038 -3.7326417e-16) (0 0 0)) ((0.055360191 8.3935504 1.7548576e-10) (0 0 0)))
0.427	(((167.8841 -1.1379224 -3.7321865e-16) (0 0 0)) ((0.056896119 8.3942052 1.7740071e-10) (0 0 0)))
0.4275	(((167.89722 -1.1379463 -3.7316097e-16) (0 0 0)) ((0.056897317 8.394861 1.7920743e-10) (0 0 0)))
0.428	(((167.90811 -1.1076251 -3.7310084e-16) (0 0 0)) ((0.055381253 8.3954055 1.8075849e-10) (0 0 0)))
0.4285	(((167.91595 -1.0494134 -3.7304612e-16) (0 0 0)) ((0.052470668 8.3957977 1.8190139e-10) (0 0 0)))
0.429	(((167.92017 -0.96841015 -3.7300206e-16) (0 0 0)) ((0.048420507 8.3960085 1.8253548e-10) (0 0 0)))
0.4295	(((167.92117 -0.87125082 -3.7297013e-16) (0 0 0)) ((0.043562541 8.3960587 1.825126e-10) (0 0 0)))
0.43	(((167.91995 -0.76521754 -3.7294829e-16) (0 0 0)) ((0.038260877 8.3959975 1.8170606e-10) (0 0 0)))
0.4305	(((167.91885 -0.65727128 -3.729325e-16) (0 0 0)) ((0.032863564 8.3959423 1.8008641e-10) (0 0 0)))
0.431	(((167.91762 -0.55874939 -3.7291828e-16) (0 0 0)) ((0.027937469 8.3958811 1.7777975e-10) (0 0 0)))
0.4315	(((167.91571 -0.47497819 -3.7290626e-16) (0 0 0)) ((0.02374891 8.3957854 1.7549075e-10) (0 0 0)))
0.432	(((167.91327 -0.4127112 -3.7290005e-16) (0 0 0)) ((0.02063556 8.3956634 1.7288778e-10) (0 0 0)))
0.4325	(((167.90967 -0.37634876 -3.7290347e-16) (0 0 0)) ((0.018817438 8.3954836 1.7025361e-10) (0 0 0)))
0.433	(((167.90423 -0.3684276 -3.7291988e-16) (0 0 0)) ((0.01842138 8.3952115 1.6806605e-10) (0 0 0)))
0.4335	(((167.89676 -0.38924054 -3.7295086e-16) (0 0 0)) ((0.019462027 8.3948381 1.6659918e-10) (0 0 0)))
0.434	(((167.88765 -0.43686302 -3.7299544e-16) (0 0 0)) ((0.021843151 8.3943824 1.6593696e-10) (0 0 0)))
0.4345	(((167.87784 -0.50721324 -3.7304994e-16) (0 0 0)) ((0.025360662 8.3938921 1.6601588e-10) (0 0 0)))
0.435	(((167.86855 -0.59481756 -3.7310865e-16) (0 0 0)) ((0.029740878 8.3934276 1.6669397e-10) (0 0 0)))
0.4355	(((167.8613 -0.69266866 -3.7316469e-16) (0 0 0)) ((0.034633433 8.393065 1.6782197e-10) (0 0 0)))
0.436	(((167.85718 -0.79398438 -3.7321122e-16) (0 0 0)) ((0.039699219 8.3928589 1.6924798e-10) (0 0 0)))
0.4365	(((167.85597 -0.88947568 -3.7324235e-16) (0 0 0)) ((0.044473784 8.3927986 1.7084909e-10) (0 0 0)))
0.437	(((167.85957 -0.9727457 -3.7325382e-16) (0 0 0)) ((0.048637285 8.3929787 1.7251374e-10) (0 0 0)))
0.4375	(((167.86732 -1.0371501 -3.7324381e-16) (0 0 0)) ((0.051857505 8.3933661 1.7415177e-10) (0 0 0)))
0.438	(((167.87831 -1.0784333 -3.7321317e-16) (0 0 0)) ((0.053921664 8.3939153 1.7571388e-10) (0 0 0)))
0.4385	(((167.8906 -1.0934646 -3.7316648e-16) (0 0 0)) ((0.054673231 8.3945302 1.7732586e-10) (0 0 0)))
0.439	(((167.9023 -1.0814369 -3.7311144e-16) (0 0 0)) ((0.054071843 8.3951148 1.7876933e-10) (0 0 0)))
0.4395	(((167.91186 -1.0436359 -3.7305618e-16) (0 0 0)) ((0.052181796 8.3955928 1.7991544e-10) (0 0 0)))
0.44	(((167.91839 -0.98345299 -3.7300716e-16) (0 0 0)) ((0.049172649 8.3959193 1.806707e-10) (0 0 0)))
0.4405	(((167.92184 -0.90563623 -3.7296796e-16) (0 0 0)) ((0.045281812 8.3960918 1.8093688e-10) (0 0 0)))
0.441	(((167.92269 -0.81646199 -3.7293887e-16) (0 0 0)) ((0.040823099 8.3961347 1.8060744e-10) (0 0 0)))
0.4415	(((167.92174 -0.72220308 -3.7291819e-16) (0 0 0)) ((0.036110154 8.3960869 1.79612e-10) (0 0 0)))
0.442	(((167.921 -0.63130073 -3.7290158e-16) (0 0 0)) ((0.031565037 8.3960502 1.7797255e-10) (0 0 0)))
0.4425	(((167.91924 -0.55019772 -3.7288874e-16) (0 0 0)) ((0.027509886 8.3959621 1.7607715e-10) (0 0 0)))
0.443	(((167.91657 -0.48490101 -3.7288128e-16) (0 0 0)) ((0.024245051 8.3958284 1.7401871e-10) (0 0 0)))
0.4435	(((167.91298 -0.44016096 -3.7288204e-16) (0 0 0)) ((0.022008048 8.3956491 1.717178e-10) (0 0 0)))
0.444	(((167.90795 -0.4190684 -3.728937e-16) (0 0 0)) ((0.02095342 8.3953975 1.6962e-10) (0 0 0)))
0.4445	(((167.90124 -0.42297318 -3.72918e-16) (0 0 0)) ((0.021148659 8.3950619 1.6803169e-10) (0 0 0)))
0.445	(((167.89302 -0.45126232 -3.7295477e-16) (0 0 0)) ((0.022563116 8.3946512 1.6709269e-10) (0 0 0)))
0.4455	(((167.884 -0.50136195 -3.7300165e-16) (0 0 0)) ((0.025068097 8.3941999 1.6680686e-10) (0 0 0)))
0.446	(((167.87506 -0.56931137 -3.7305441e-16) (0 0 0)) ((0.028465568 8.3937531 1.6709219e-10) (0 0 0)))
0.4465	(((167.8675 -0.64953524 -3.7310759e-16) (0 0 0)) ((0.032476762 8.3933749 1.6782678e-10) (0 0 0)))
0.447	(((167.86245 -0.73621058 -3.7315507e-16) (0 0 0)) ((0.036810529 8.3931226 1.6888979e-10) (0 0 0)))
0.4475	(((167.85977 -0.82299106 -3.7319139e-16) (0 0 0)) ((0.041149553 8.3929883 1.7016788e-10) (0 0 0)))
0.448	(((167.86064 -0.90152668 -3.7321223e-16) (0 0 0)) ((0.045076334 8.3930318 1.7156456e-10) (0 0 0)))
0.4485	(((167.86554 -0.96732601 -3.7321489e-16) (0 0 0)) ((0.0483663 8.3932772 1.7299376e-10) (0 0 0)))
0.449	(((167.87379 -1.0150326 -3.731988e-16) (0 0 0)) ((0.050751629 8.3936894 1.7437335e-10) (0 0 0)))
0.4495	(((167.8844 -1.0414136 -3.7316567e-16) (0 0 0)) ((0.05207068 8.3942202 1.7568843e-10) (0 0 0)))
0.45	(((167.89567 -1.044816 -3.7312021e-16) (0 0 0)) ((0.052240799 8.3947833 1.7697717e-10) (0 0 0)))
0.4505	(((167.90607 -1.0252243 -3.7306908e-16) (0 0 0)) ((0.051261215 8.3953037 1.7805627e-10) (0 0 0)))
0.451	(((167.91436 -0.98457358 -3.730189e-16) (0 0 0)) ((0.049228679 8.3957179 1.7885635e-10) (0 0 0)))
0.4515	(((167.92003 -0.92619399 -3.7297468e-16) (0 0 0)) ((0.0463097 8.3960014 1.7928677e-10) (0 0 0)))
0.452	(((167.923 -0.85493182 -3.7293879e-16) (0 0 0)) ((0.042746591 8.3961498 1.792794e-10) (0 0 0)))
0.4525	(((167.92364 -0.77629633 -3.7291138e-16) (0 0 0)) ((0.038814817 8.3961819 1.7875727e-10) (0 0 0)))
0.453	(((167.92349 -0.6948359 -3.7289085e-16) (0 0 0)) ((0.034741795 8.3961747 1.7771207e-10) (0 0 0)))
0.4535	(((167.92261 -0.62013584 -3.7287497e-16) (0 0 0)) ((0.031006792 8.3961303 1.7626092e-10) (0 0 0)))
0.454	(((167.92009 -0.55553829 -3.7286523e-16) (0 0 0)) ((0.027776914 8.3960045 1.7473326e-10) (0 0 0)))
0.4545	(((167.91662 -0.50622688 -3.7286332e-16) (0 0 0)) ((0.025311344 8.3958309 1.7285438e-10) (0 0 0)))
0.455	(((167.91188 -0.47560369 -3.7287092e-16) (0 0 0)) ((0.023780184 8.3955942 1.7098813e-10) (0 0 0)))
0.4555	(((167.90568 -0.46593783 -3.7288959e-16) (0 0 0)) ((0.023296891 8.3952841 1.6942953e-10) (0 0 0)))
0.456	(((167.89818 -0.47749493 -3.7291944e-16) (0 0 0)) ((0.023874746 8.394909 1.6834675e-10) (0 0 0)))
0.4565	(((167.88986 -0.5090394 -3.7295903e-16) (0 0 0)) ((0.02545197 8.394493 1.6779049e-10) (0 0 0)))
0.457	(((167.8814 -0.55797061 -3.730053e-16) (0 0 0)) ((0.02789853 8.39407 1.6773906e-10) (0 0 0)))
0.4575	(((167.87364 -0.62048083 -3.7305416e-16) (0 0 0)) ((0.031024041 8.3936819 1.6810968e-10) (0 0 0)))
0.458	(((167.86774 -0.69128387 -3.7310047e-16) (0 0 0)) ((0.034564193 8.3933872 1.6881459e-10) (0 0 0)))
0.4585	(((167.86476 -0.76575839 -3.73139e-16) (0 0 0)) ((0.038287919 8.3932378 1.6976074e-10) (0 0 0)))
0.459	(((167.86329 -0.83709869 -3.7316624e-16) (0 0 0)) ((0.041854935 8.3931647 1.7086452e-10) (0 0 0)))
0.4595	(((167.8657 -0.90021622 -3.7317874e-16) (0 0 0)) ((0.045010811 8.3932849 1.7204816e-10) (0 0 0)))
0.46	(((167.87126 -0.95063343 -3.7317533e-16) (0 0 0)) ((0.047531672 8.3935628 1.7324462e-10) (0 0 0)))
0.4605	(((167.8794 -0.98457432 -3.7315616e-16) (0 0 0)) ((0.049228716 8.3939701 1.7438026e-10) (0 0 0)))
0.461	(((167.88917 -0.99991694 -3.7312337e-16) (0 0 0)) ((0.049995847 8.3944585 1.754406e-10) (0 0 0)))
0.4615	(((167.89924 -0.99563248 -3.7308106e-16) (0 0 0)) ((0.049781624 8.3949618 1.7642656e-10) (0 0 0)))
0.462	(((167.9084 -0.97239835 -3.7303465e-16) (0 0 0)) ((0.048619918 8.3954198 1.7719604e-10) (0 0 0)))
0.4625	(((167.91574 -0.93240358 -3.7298941e-16) (0 0 0)) ((0.046620179 8.395787 1.7768405e-10) (0 0 0)))
0.463	(((167.92089 -0.87874205 -3.7294897e-16) (0 0 0)) ((0.043937102 8.3960445 1.7786139e-10) (0 0 0)))
0.4635	(((167.92373 -0.81605488 -3.7291544e-16) (0 0 0)) ((0.040802744 8.3961867 1.7766606e-10) (0 0 0)))
