# Time	forces(pressure, viscous) moment(pressure, viscous)
0.2925	(((0.0022773529 -2.1625495e-07 5.6245637e-22) (0.00069112067 -5.5577284e-10 8.8758526e-23)) ((2.1625495e-09 2.2773529e-05 5.7234182e-15) (5.5577284e-12 6.9112067e-06 1.1255501e-09)))
0.293	(((0.0022776717 -2.1711826e-07 5.6217057e-22) (0.00069083858 -6.0621304e-10 8.8775975e-23)) ((2.1711826e-09 2.2776717e-05 5.7034389e-15) (6.0621304e-12 6.9083858e-06 1.1290836e-09)))
0.2935	(((0.0022779885 -2.1798359e-07 5.6188574e-22) (0.00069055767 -6.5664886e-10 8.879328e-23)) ((2.1798359e-09 2.2779885e-05 5.6874625e-15) (6.5664886e-12 6.9055767e-06 1.1326268e-09)))
0.294	(((0.0022783039 -2.1884893e-07 5.6160098e-22) (0.00069027796 -7.0707985e-10 8.8810448e-23)) ((2.1884893e-09 2.2783039e-05 5.6749482e-15) (7.0707985e-12 6.9027796e-06 1.1361795e-09)))
0.2945	(((0.0022786169 -2.1977383e-07 5.6131837e-22) (0.00068999943 -7.5755369e-10 8.8827468e-23)) ((2.1977383e-09 2.2786169e-05 5.6646913e-15) (7.5755369e-12 6.8999943e-06 1.1397421e-09)))
0.295	(((0.0022789292 -2.2058401e-07 5.6103475e-22) (0.00068972207 -8.0797992e-10 8.884436e-23)) ((2.2058401e-09 2.2789292e-05 5.6584293e-15) (8.0797992e-12 6.8972207e-06 1.1433145e-09)))
0.2955	(((0.0022792395 -2.2145477e-07 5.6075261e-22) (0.00068944589 -8.5840383e-10 8.886111e-23)) ((2.2145477e-09 2.2792395e-05 5.6536246e-15) (8.5840383e-12 6.8944589e-06 1.1468967e-09)))
0.296	(((0.0022795484 -2.2232717e-07 5.6047118e-22) (0.00068917087 -9.088262e-10 8.8877724e-23)) ((2.2232717e-09 2.2795484e-05 5.6507282e-15) (9.088262e-12 6.8917087e-06 1.1504888e-09)))
0.2965	(((0.0022798557 -2.2320088e-07 5.6019046e-22) (0.00068889702 -9.5924739e-10 8.8894203e-23)) ((2.2320088e-09 2.2798557e-05 5.6494903e-15) (9.5924739e-12 6.8889702e-06 1.1540909e-09)))
0.297	(((0.0022801653 -2.2394214e-07 5.5991112e-22) (0.00068862431 -1.0095659e-09 8.8910545e-23)) ((2.2394214e-09 2.2801653e-05 5.6519999e-15) (1.0095659e-11 6.8862431e-06 1.1577029e-09)))
0.2975	(((0.0022804721 -2.2489704e-07 5.5963208e-22) (0.00068835276 -1.0599439e-09 8.8926757e-23)) ((2.2489704e-09 2.2804721e-05 5.6520665e-15) (1.0599439e-11 6.8835276e-06 1.1613251e-09)))
0.298	(((0.0022807761 -2.2578312e-07 5.5935403e-22) (0.00068808235 -1.1103281e-09 8.8942836e-23)) ((2.2578312e-09 2.2807761e-05 5.6544536e-15) (1.1103281e-11 6.8808235e-06 1.1649574e-09)))
0.2985	(((0.0022810786 -2.2667969e-07 5.5907592e-22) (0.00068781307 -1.1607258e-09 8.8958789e-23)) ((2.2667969e-09 2.2810786e-05 5.6577036e-15) (1.1607258e-11 6.8781307e-06 1.1686e-09)))
0.299	(((0.0022813795 -2.275602e-07 5.5879896e-22) (0.00068754492 -1.2111239e-09 8.8974609e-23)) ((2.275602e-09 2.2813795e-05 5.6621059e-15) (1.2111239e-11 6.8754492e-06 1.1722528e-09)))
0.2995	(((0.0022816784 -2.2884861e-07 5.5852184e-22) (0.0006872779 -1.2618336e-09 8.8990309e-23)) ((2.2884861e-09 2.2816784e-05 5.6966001e-15) (1.2618336e-11 6.872779e-06 1.1759158e-09)))
0.3	(((0.002281972 -2.3014579e-07 5.5824531e-22) (0.00068701199 -1.3128598e-09 8.9005881e-23)) ((2.3014579e-09 2.281972e-05 5.7346542e-15) (1.3128598e-11 6.8701199e-06 1.1795891e-09)))
0.3005	(((0.0022822584 -2.3144718e-07 5.5796939e-22) (0.00068674719 -1.3642031e-09 8.9021327e-23)) ((2.3144718e-09 2.2822584e-05 5.7741298e-15) (1.3642031e-11 6.8674719e-06 1.1832726e-09)))
0.301	(((0.0022825399 -2.3254801e-07 5.5769441e-22) (0.00068648348 -1.4157073e-09 8.9036644e-23)) ((2.3254801e-09 2.2825399e-05 5.7995955e-15) (1.4157073e-11 6.8648348e-06 1.1869666e-09)))
0.3015	(((0.0022828172 -2.3342138e-07 5.574206e-22) (0.00068622086 -1.4671956e-09 8.9051832e-23)) ((2.3342138e-09 2.2828172e-05 5.8074684e-15) (1.4671956e-11 6.8622086e-06 1.1906712e-09)))
0.302	(((0.0022830911 -2.3434073e-07 5.5714736e-22) (0.00068595932 -1.5187014e-09 8.9066898e-23)) ((2.3434073e-09 2.2830911e-05 5.8166609e-15) (1.5187014e-11 6.8595932e-06 1.1943864e-09)))
0.3025	(((0.0022833617 -2.3530211e-07 5.568747e-22) (0.00068569885 -1.5702558e-09 8.9081842e-23)) ((2.3530211e-09 2.2833617e-05 5.8269429e-15) (1.5702558e-11 6.8569885e-06 1.1981123e-09)))
0.303	(((0.0022836294 -2.3626875e-07 5.5660267e-22) (0.00068543946 -1.6218612e-09 8.9096664e-23)) ((2.3626875e-09 2.2836294e-05 5.8381999e-15) (1.6218612e-11 6.8543946e-06 1.201849e-09)))
0.3035	(((0.0022838948 -2.3725537e-07 5.5633056e-22) (0.00068518112 -1.6735311e-09 8.9111371e-23)) ((2.3725537e-09 2.2838948e-05 5.8497273e-15) (1.6735311e-11 6.8518112e-06 1.2055966e-09)))
0.304	(((0.0022841571 -2.3822282e-07 5.5606058e-22) (0.00068492384 -1.725247e-09 8.9125948e-23)) ((2.3822282e-09 2.2841571e-05 5.8618276e-15) (1.725247e-11 6.8492384e-06 1.2093551e-09)))
0.3045	(((0.0022844173 -2.3920533e-07 5.5579054e-22) (0.00068466761 -1.7770154e-09 8.9140412e-23)) ((2.3920533e-09 2.2844173e-05 5.8739363e-15) (1.7770154e-11 6.8466761e-06 1.2131246e-09)))
0.305	(((0.0022846763 -2.4070114e-07 5.5552017e-22) (0.00068441242 -1.8292265e-09 8.9154768e-23)) ((2.4070114e-09 2.2846763e-05 5.9439774e-15) (1.8292265e-11 6.8441242e-06 1.2169047e-09)))
0.3055	(((0.0022849347 -2.4166617e-07 5.5525145e-22) (0.00068415826 -1.8814654e-09 8.9168999e-23)) ((2.4166617e-09 2.2849347e-05 5.9370639e-15) (1.8814654e-11 6.8415826e-06 1.220696e-09)))
0.306	(((0.002285191 -2.4264648e-07 5.5498344e-22) (0.00068390514 -1.9336578e-09 8.9183115e-23)) ((2.4264648e-09 2.285191e-05 5.9399199e-15) (1.9336578e-11 6.8390514e-06 1.2244985e-09)))
0.3065	(((0.0022854455 -2.4363846e-07 5.5471606e-22) (0.00068365305 -1.9857863e-09 8.9197116e-23)) ((2.4363846e-09 2.2854455e-05 5.9508718e-15) (1.9857863e-11 6.8365305e-06 1.2283124e-09)))
0.307	(((0.0022856985 -2.4463646e-07 5.5444929e-22) (0.00068340196 -2.0378582e-09 8.9211003e-23)) ((2.4463646e-09 2.2856985e-05 5.9656321e-15) (2.0378582e-11 6.8340196e-06 1.2321377e-09)))
0.3075	(((0.0022859509 -2.4685025e-07 5.5418112e-22) (0.00068315189 -2.0908133e-09 8.9224801e-23)) ((2.4685025e-09 2.2859509e-05 5.9248896e-15) (2.0908133e-11 6.8315189e-06 1.2359742e-09)))
0.308	(((0.0022862029 -2.4777478e-07 5.539157e-22) (0.00068290281 -2.1436757e-09 8.9238469e-23)) ((2.4777478e-09 2.2862029e-05 5.851187e-15) (2.1436757e-11 6.8290281e-06 1.2398224e-09)))
0.3085	(((0.0022864537 -2.4874466e-07 5.5365095e-22) (0.00068265472 -2.196405e-09 8.9252026e-23)) ((2.4874466e-09 2.2864537e-05 5.7961669e-15) (2.196405e-11 6.8265472e-06 1.2436825e-09)))
0.309	(((0.0022867031 -2.497485e-07 5.5338673e-22) (0.00068240762 -2.2490239e-09 8.9265474e-23)) ((2.497485e-09 2.2867031e-05 5.7566939e-15) (2.2490239e-11 6.8240762e-06 1.2475544e-09)))
0.3095	(((0.002286951 -2.5074424e-07 5.5312297e-22) (0.00068216149 -2.3015446e-09 8.9278813e-23)) ((2.5074424e-09 2.286951e-05 5.7302619e-15) (2.3015446e-11 6.8216149e-06 1.2514383e-09)))
0.31	(((0.0022871973 -2.5172982e-07 5.5286052e-22) (0.00068191634 -2.3539798e-09 8.9292039e-23)) ((2.5172982e-09 2.2871973e-05 5.715353e-15) (2.3539798e-11 6.8191634e-06 1.2553343e-09)))
0.3105	(((0.0022874424 -2.5273023e-07 5.5259801e-22) (0.00068167215 -2.4063585e-09 8.9305161e-23)) ((2.5273023e-09 2.2874424e-05 5.7095188e-15) (2.4063585e-11 6.8167215e-06 1.2592425e-09)))
0.311	(((0.0022876858 -2.5373499e-07 5.5233634e-22) (0.00068142891 -2.4586982e-09 8.9318174e-23)) ((2.5373499e-09 2.2876858e-05 5.7109336e-15) (2.4586982e-11 6.8142891e-06 1.263163e-09)))
0.3115	(((0.0022879275 -2.547386e-07 5.5207528e-22) (0.00068118663 -2.5109783e-09 8.9331081e-23)) ((2.547386e-09 2.2879275e-05 5.7203881e-15) (2.5109783e-11 6.8118663e-06 1.2670958e-09)))
0.312	(((0.0022881675 -2.5574362e-07 5.518148e-22) (0.00068094529 -2.563223e-09 8.9343882e-23)) ((2.5574362e-09 2.2881675e-05 5.7329534e-15) (2.563223e-11 6.8094529e-06 1.271041e-09)))
0.3125	(((0.0022884057 -2.5674574e-07 5.5155501e-22) (0.0006807049 -2.6154433e-09 8.9356578e-23)) ((2.5674574e-09 2.2884057e-05 5.748091e-15) (2.6154433e-11 6.807049e-06 1.2749988e-09)))
0.313	(((0.002288642 -2.5774559e-07 5.5129582e-22) (0.00068046544 -2.6676443e-09 8.9369171e-23)) ((2.5774559e-09 2.288642e-05 5.7651848e-15) (2.6676443e-11 6.8046544e-06 1.2789692e-09)))
0.3135	(((0.0022888772 -2.5894611e-07 5.5103684e-22) (0.0006802269 -2.7199796e-09 8.9381664e-23)) ((2.5894611e-09 2.2888772e-05 5.6509836e-15) (2.7199796e-11 6.802269e-06 1.2829525e-09)))
0.314	(((0.0022891426 -2.595436e-07 5.5077765e-22) (0.00067998932 -2.7720308e-09 8.9394066e-23)) ((2.595436e-09 2.2891426e-05 5.6107223e-15) (2.7720308e-11 6.7998932e-06 1.2869486e-09)))
0.3145	(((0.0022894191 -2.6086162e-07 5.5051742e-22) (0.0006797527 -2.8243333e-09 8.9406384e-23)) ((2.6086162e-09 2.2894191e-05 5.5670838e-15) (2.8243333e-11 6.797527e-06 1.2909579e-09)))
0.315	(((0.0022896816 -2.6195757e-07 5.5025845e-22) (0.00067951701 -2.8767065e-09 8.9418602e-23)) ((2.6195757e-09 2.2896816e-05 5.5321682e-15) (2.8767065e-11 6.7951701e-06 1.2949802e-09)))
0.3155	(((0.0022899377 -2.6301002e-07 5.5000064e-22) (0.00067928226 -2.9291087e-09 8.943072e-23)) ((2.6301002e-09 2.2899377e-05 5.5055965e-15) (2.9291087e-11 6.7928226e-06 1.2990157e-09)))
0.316	(((0.0022901892 -2.6404804e-07 5.4974313e-22) (0.00067904844 -2.9815233e-09 8.9442746e-23)) ((2.6404804e-09 2.2901892e-05 5.4856679e-15) (2.9815233e-11 6.7904844e-06 1.3030645e-09)))
0.3165	(((0.0022904354 -2.6504493e-07 5.4948849e-22) (0.00067881554 -3.0339141e-09 8.9454663e-23)) ((2.6504493e-09 2.2904354e-05 5.471191e-15) (3.0339141e-11 6.7881554e-06 1.3071266e-09)))
0.317	(((0.0022906789 -2.6606036e-07 5.4923259e-22) (0.00067858356 -3.0862921e-09 8.9466499e-23)) ((2.6606036e-09 2.2906789e-05 5.4600399e-15) (3.0862921e-11 6.7858356e-06 1.311202e-09)))
0.3175	(((0.0022909189 -2.6709034e-07 5.4897796e-22) (0.00067835248 -3.138666e-09 8.9478238e-23)) ((2.6709034e-09 2.2909189e-05 5.4508201e-15) (3.138666e-11 6.7835248e-06 1.3152909e-09)))
0.318	(((0.002291152 -2.6834779e-07 5.4872372e-22) (0.00067812231 -3.1912066e-09 8.9489885e-23)) ((2.6834779e-09 2.291152e-05 5.4370119e-15) (3.1912066e-11 6.7812231e-06 1.3193933e-09)))
0.3185	(((0.002291378 -2.6951777e-07 5.4847039e-22) (0.00067789303 -3.243845e-09 8.9501439e-23)) ((2.6951777e-09 2.291378e-05 5.4299577e-15) (3.243845e-11 6.7789303e-06 1.3235093e-09)))
0.319	(((0.0022915975 -2.7063271e-07 5.4821806e-22) (0.00067766463 -3.2965367e-09 8.9512898e-23)) ((2.7063271e-09 2.2915975e-05 5.4242371e-15) (3.2965367e-11 6.7766463e-06 1.3276389e-09)))
0.3195	(((0.0022918111 -2.7172432e-07 5.4796659e-22) (0.00067743712 -3.3492615e-09 8.9524264e-23)) ((2.7172432e-09 2.2918111e-05 5.4193089e-15) (3.3492615e-11 6.7743712e-06 1.3317821e-09)))
0.32	(((0.0022920192 -2.7280199e-07 5.4771599e-22) (0.00067721047 -3.4020064e-09 8.9535539e-23)) ((2.7280199e-09 2.2920192e-05 5.4148934e-15) (3.4020064e-11 6.7721047e-06 1.335939e-09)))
0.3205	(((0.002292222 -2.7386929e-07 5.4746627e-22) (0.00067698468 -3.4547616e-09 8.9546722e-23)) ((2.7386929e-09 2.292222e-05 5.410778e-15) (3.4547616e-11 6.7698468e-06 1.3401096e-09)))
0.321	(((0.0022924199 -2.7492862e-07 5.4721724e-22) (0.00067675975 -3.5075192e-09 8.9557814e-23)) ((2.7492862e-09 2.2924199e-05 5.4068174e-15) (3.5075192e-11 6.7675975e-06 1.3442941e-09)))
0.3215	(((0.0022926131 -2.7598067e-07 5.4696907e-22) (0.00067653567 -3.5602717e-09 8.9568817e-23)) ((2.7598067e-09 2.2926131e-05 5.4029079e-15) (3.5602717e-11 6.7653567e-06 1.3484924e-09)))
0.322	(((0.0022928018 -2.7702591e-07 5.4672171e-22) (0.00067631243 -3.6130122e-09 8.9579729e-23)) ((2.7702591e-09 2.2928018e-05 5.39897e-15) (3.6130122e-11 6.7631243e-06 1.3527046e-09)))
0.3225	(((0.0022929862 -2.7806563e-07 5.4647512e-22) (0.00067609003 -3.665735e-09 8.9590553e-23)) ((2.7806563e-09 2.2929862e-05 5.3949309e-15) (3.665735e-11 6.7609003e-06 1.3569308e-09)))
0.323	(((0.0022931927 -2.7917751e-07 5.462281e-22) (0.00067586848 -3.7184932e-09 8.9601298e-23)) ((2.7917751e-09 2.2931927e-05 5.3905194e-15) (3.7184932e-11 6.7586848e-06 1.361171e-09)))
0.3235	(((0.0022933995 -2.8014611e-07 5.45981e-22) (0.00067564778 -3.7711762e-09 8.9611962e-23)) ((2.8014611e-09 2.2933995e-05 5.386247e-15) (3.7711762e-11 6.7564778e-06 1.3654253e-09)))
0.324	(((0.0022935901 -2.8116691e-07 5.4573519e-22) (0.00067542791 -3.8238224e-09 8.9622534e-23)) ((2.8116691e-09 2.2935901e-05 5.382034e-15) (3.8238224e-11 6.7542791e-06 1.3696938e-09)))
0.3245	(((0.0022937842 -2.8218186e-07 5.4549053e-22) (0.00067520887 -3.8764261e-09 8.9633018e-23)) ((2.8218186e-09 2.2937842e-05 5.3772868e-15) (3.8764261e-11 6.7520887e-06 1.3739765e-09)))
0.325	(((0.0022939765 -2.8319811e-07 5.4524607e-22) (0.00067499066 -3.928987e-09 8.964342e-23)) ((2.8319811e-09 2.2939765e-05 5.3722741e-15) (3.928987e-11 6.7499066e-06 1.3782734e-09)))
0.3255	(((0.0022941665 -2.8421081e-07 5.450023e-22) (0.00067477328 -3.9815011e-09 8.9653737e-23)) ((2.8421081e-09 2.2941665e-05 5.3670163e-15) (3.9815011e-11 6.7477328e-06 1.3825848e-09)))
0.326	(((0.0022943538 -2.8522003e-07 5.4475929e-22) (0.00067455672 -4.0339647e-09 8.966397e-23)) ((2.8522003e-09 2.2943538e-05 5.3614965e-15) (4.0339647e-11 6.7455672e-06 1.3869106e-09)))
0.3265	(((0.0022945383 -2.8622631e-07 5.4451698e-22) (0.00067434097 -4.0863743e-09 8.967412e-23)) ((2.8622631e-09 2.2945383e-05 5.3557013e-15) (4.0863743e-11 6.7434097e-06 1.3912508e-09)))
0.327	(((0.0022947199 -2.8723009e-07 5.4427545e-22) (0.00067412603 -4.138727e-09 8.9684185e-23)) ((2.8723009e-09 2.2947199e-05 5.3496161e-15) (4.138727e-11 6.7412603e-06 1.3956057e-09)))
0.3275	(((0.0022948986 -2.8823152e-07 5.4403462e-22) (0.0006739119 -4.19102e-09 8.9694169e-23)) ((2.8823152e-09 2.2948986e-05 5.3432277e-15) (4.19102e-11 6.739119e-06 1.3999751e-09)))
0.328	(((0.0022950743 -2.8923088e-07 5.437945e-22) (0.00067369857 -4.2432506e-09 8.970407e-23)) ((2.8923088e-09 2.2950743e-05 5.3365299e-15) (4.2432506e-11 6.7369857e-06 1.4043593e-09)))
0.3285	(((0.0022952471 -2.9022832e-07 5.4355511e-22) (0.00067348603 -4.2954163e-09 8.971389e-23)) ((2.9022832e-09 2.2952471e-05 5.3295111e-15) (4.2954163e-11 6.7348603e-06 1.4087583e-09)))
0.329	(((0.0022954169 -2.9122401e-07 5.4331644e-22) (0.00067327429 -4.3475148e-09 8.972363e-23)) ((2.9122401e-09 2.2954169e-05 5.3221593e-15) (4.3475148e-11 6.7327429e-06 1.4131721e-09)))
0.3295	(((0.0022955838 -2.9221809e-07 5.4307847e-22) (0.00067306333 -4.399544e-09 8.9733289e-23)) ((2.9221809e-09 2.2955838e-05 5.3144779e-15) (4.399544e-11 6.7306333e-06 1.4176008e-09)))
0.33	(((0.0022957481 -2.932681e-07 5.4284113e-22) (0.00067285315 -4.4515458e-09 8.9742869e-23)) ((2.932681e-09 2.2957481e-05 5.3177716e-15) (4.4515458e-11 6.7285315e-06 1.4220445e-09)))
0.3305	(((0.0022959116 -2.9469672e-07 5.4260382e-22) (0.00067264375 -4.5038106e-09 8.9752377e-23)) ((2.9469672e-09 2.2959116e-05 5.3973171e-15) (4.5038106e-11 6.7264375e-06 1.4265029e-09)))
0.331	(((0.0022960737 -2.9566348e-07 5.4236789e-22) (0.00067243512 -4.5559814e-09 8.9761799e-23)) ((2.9566348e-09 2.2960737e-05 5.3964775e-15) (4.5559814e-11 6.7243512e-06 1.4309763e-09)))
0.3315	(((0.0022962326 -2.9664282e-07 5.4213256e-22) (0.00067222727 -4.6080676e-09 8.9771144e-23)) ((2.9664282e-09 2.2962326e-05 5.3930487e-15) (4.6080676e-11 6.7222727e-06 1.435465e-09)))
0.332	(((0.0022963877 -2.9759136e-07 5.4189811e-22) (0.00067202018 -4.6600446e-09 8.9780409e-23)) ((2.9759136e-09 2.2963877e-05 5.385685e-15) (4.6600446e-11 6.7202018e-06 1.439969e-09)))
0.3325	(((0.0022965378 -2.9851204e-07 5.4166575e-22) (0.00067181384 -4.7118756e-09 8.9789589e-23)) ((2.9851204e-09 2.2965378e-05 5.3773354e-15) (4.7118756e-11 6.7181384e-06 1.4444883e-09)))
0.333	(((0.0022966847 -2.9942954e-07 5.4143162e-22) (0.00067160827 -4.7635378e-09 8.9798708e-23)) ((2.9942954e-09 2.2966847e-05 5.3693144e-15) (4.7635378e-11 6.7160827e-06 1.449023e-09)))
0.3335	(((0.002296827 -3.0034123e-07 5.4119904e-22) (0.00067140343 -4.8150085e-09 8.9807745e-23)) ((3.0034123e-09 2.296827e-05 5.3619172e-15) (4.8150085e-11 6.7140343e-06 1.4535734e-09)))
0.334	(((0.0022969651 -3.0124966e-07 5.409671e-22) (0.00067119934 -4.8662719e-09 8.9816707e-23)) ((3.0124966e-09 2.2969651e-05 5.3547862e-15) (4.8662719e-11 6.7119934e-06 1.4581394e-09)))
0.3345	(((0.0022970991 -3.021605e-07 5.4073591e-22) (0.00067099599 -4.9173213e-09 8.9825594e-23)) ((3.021605e-09 2.2970991e-05 5.3473816e-15) (4.9173213e-11 6.7099599e-06 1.4627211e-09)))
0.335	(((0.0022972294 -3.031887e-07 5.4050533e-22) (0.00067079336 -4.9682427e-09 8.9834408e-23)) ((3.031887e-09 2.2972294e-05 5.3550665e-15) (4.9682427e-11 6.7079336e-06 1.4673187e-09)))
0.3355	(((0.002297356 -3.0422925e-07 5.4027529e-22) (0.00067059145 -5.0190443e-09 8.9843149e-23)) ((3.0422925e-09 2.297356e-05 5.3649503e-15) (5.0190443e-11 6.7059145e-06 1.471932e-09)))
0.336	(((0.0022974793 -3.0527071e-07 5.4004568e-22) (0.00067039026 -5.0697277e-09 8.9851819e-23)) ((3.0527071e-09 2.2974793e-05 5.3744131e-15) (5.0697277e-11 6.7039026e-06 1.4765613e-09)))
0.3365	(((0.002297599 -3.0631372e-07 5.3981711e-22) (0.00067018978 -5.120298e-09 8.9860414e-23)) ((3.0631372e-09 2.297599e-05 5.3827915e-15) (5.120298e-11 6.7018978e-06 1.4812067e-09)))
0.337	(((0.002297716 -3.0736274e-07 5.3958825e-22) (0.00066999 -5.1707666e-09 8.9868943e-23)) ((3.0736274e-09 2.297716e-05 5.38972e-15) (5.1707666e-11 6.6999e-06 1.4858681e-09)))
0.3375	(((0.0022978295 -3.0841139e-07 5.3936085e-22) (0.00066979092 -5.2211408e-09 8.9877396e-23)) ((3.0841139e-09 2.2978295e-05 5.3953268e-15) (5.2211408e-11 6.6979092e-06 1.4905456e-09)))
0.338	(((0.0022979401 -3.0946249e-07 5.3913403e-22) (0.00066959254 -5.2714304e-09 8.9885778e-23)) ((3.0946249e-09 2.2979401e-05 5.3997139e-15) (5.2714304e-11 6.6959254e-06 1.4952394e-09)))
0.3385	(((0.002298048 -3.1051741e-07 5.3890758e-22) (0.00066939484 -5.3216458e-09 8.9894092e-23)) ((3.1051741e-09 2.298048e-05 5.4030613e-15) (5.3216458e-11 6.6939484e-06 1.4999495e-09)))
0.339	(((0.002298153 -3.1157513e-07 5.3868185e-22) (0.00066919783 -5.3717962e-09 8.9902336e-23)) ((3.1157513e-09 2.298153e-05 5.4055612e-15) (5.3717962e-11 6.6919783e-06 1.5046759e-09)))
0.3395	(((0.0022982554 -3.1263491e-07 5.3845662e-22) (0.0006690015 -5.4218894e-09 8.9910511e-23)) ((3.1263491e-09 2.2982554e-05 5.4073473e-15) (5.4218894e-11 6.690015e-06 1.5094187e-09)))
0.34	(((0.0022983551 -3.1369769e-07 5.3823206e-22) (0.00066880584 -5.471933e-09 8.9918618e-23)) ((3.1369769e-09 2.2983551e-05 5.4085002e-15) (5.471933e-11 6.6880584e-06 1.5141779e-09)))
0.3405	(((0.0022984526 -3.1476685e-07 5.3800827e-22) (0.00066861085 -5.5219105e-09 8.9926625e-23)) ((3.1476685e-09 2.2984526e-05 5.4093434e-15) (5.5219105e-11 6.6861085e-06 1.5189529e-09)))
0.341	(((0.0022985464 -3.1583357e-07 5.3778491e-22) (0.00066841653 -5.5718482e-09 8.993456e-23)) ((3.1583357e-09 2.2985464e-05 5.4093702e-15) (5.5718482e-11 6.6841653e-06 1.5237448e-09)))
0.3415	(((0.0022986354 -3.169046e-07 5.3756188e-22) (0.00066822286 -5.6217523e-09 8.9942431e-23)) ((3.169046e-09 2.2986354e-05 5.4089592e-15) (5.6217523e-11 6.6822286e-06 1.5285538e-09)))
0.342	(((0.0022986984 -3.1814182e-07 5.3734045e-22) (0.00066802983 -5.6717516e-09 8.9950227e-23)) ((3.1814182e-09 2.2986984e-05 5.4057133e-15) (5.6717516e-11 6.6802983e-06 1.5333798e-09)))
0.3425	(((0.0022987472 -3.1922375e-07 5.3711997e-22) (0.00066783742 -5.721729e-09 8.9957953e-23)) ((3.1922375e-09 2.2987472e-05 5.3932285e-15) (5.721729e-11 6.6783742e-06 1.538223e-09)))
0.343	(((0.0022987856 -3.2023018e-07 5.3690123e-22) (0.00066764562 -5.7716275e-09 8.9965604e-23)) ((3.2023018e-09 2.2987856e-05 5.3726805e-15) (5.7716275e-11 6.6764562e-06 1.5430835e-09)))
0.3435	(((0.002298816 -3.2123195e-07 5.3668299e-22) (0.00066745443 -5.8214449e-09 8.997319e-23)) ((3.2123195e-09 2.298816e-05 5.3507961e-15) (5.8214449e-11 6.6745443e-06 1.5479613e-09)))
0.344	(((0.0022988399 -3.2222938e-07 5.3646515e-22) (0.00066726384 -5.8711777e-09 8.9980711e-23)) ((3.2222938e-09 2.2988399e-05 5.3282605e-15) (5.8711777e-11 6.6726384e-06 1.5528564e-09)))
0.3445	(((0.0022988578 -3.2322329e-07 5.362481e-22) (0.00066707384 -5.9208211e-09 8.9988166e-23)) ((3.2322329e-09 2.2988578e-05 5.3054488e-15) (5.9208211e-11 6.6707384e-06 1.557769e-09)))
0.345	(((0.0022988704 -3.2421333e-07 5.3603219e-22) (0.00066688443 -5.9703688e-09 8.9995551e-23)) ((3.2421333e-09 2.2988704e-05 5.2824514e-15) (5.9703688e-11 6.6688443e-06 1.5626991e-09)))
0.3455	(((0.0022988784 -3.252025e-07 5.358167e-22) (0.00066669559 -6.0198166e-09 9.0002873e-23)) ((3.252025e-09 2.2988784e-05 5.259117e-15) (6.0198166e-11 6.6669559e-06 1.5676467e-09)))
0.346	(((0.0022988836 -3.2737862e-07 5.3559985e-22) (0.00066650734 -6.0700605e-09 9.001014e-23)) ((3.2737862e-09 2.2988836e-05 5.1378613e-15) (6.0700605e-11 6.6650734e-06 1.5726121e-09)))
0.3465	(((0.0022989157 -3.2826085e-07 5.3538568e-22) (0.00066631968 -6.1201068e-09 9.0017325e-23)) ((3.2826085e-09 2.2989157e-05 5.1023673e-15) (6.1201068e-11 6.6631968e-06 1.5775954e-09)))
0.347	(((0.0022989262 -3.2919987e-07 5.3517271e-22) (0.0006661326 -6.1699131e-09 9.002444e-23)) ((3.2919987e-09 2.2989262e-05 5.0543303e-15) (6.1699131e-11 6.661326e-06 1.5825965e-09)))
0.3475	(((0.0022989299 -3.3016571e-07 5.3495995e-22) (0.0006659461 -6.2194863e-09 9.0031493e-23)) ((3.3016571e-09 2.2989299e-05 4.9951971e-15) (6.2194863e-11 6.659461e-06 1.5876155e-09)))
0.348	(((0.0022989293 -3.3113665e-07 5.3474756e-22) (0.00066576016 -6.2688391e-09 9.0038483e-23)) ((3.3113665e-09 2.2989293e-05 4.9303291e-15) (6.2688391e-11 6.6576016e-06 1.5926525e-09)))
0.3485	(((0.0022989251 -3.3210481e-07 5.3453601e-22) (0.00066557478 -6.3179829e-09 9.0045407e-23)) ((3.3210481e-09 2.2989251e-05 4.8623546e-15) (6.3179829e-11 6.6557478e-06 1.5977075e-09)))
0.349	(((0.0022989179 -3.3307014e-07 5.3432503e-22) (0.00066538997 -6.3669281e-09 9.0052267e-23)) ((3.3307014e-09 2.2989179e-05 4.7922122e-15) (6.3669281e-11 6.6538997e-06 1.6027807e-09)))
0.3495	(((0.0022989083 -3.3403302e-07 5.341145e-22) (0.0006652057 -6.4156829e-09 9.0059064e-23)) ((3.3403302e-09 2.2989083e-05 4.7202925e-15) (6.4156829e-11 6.652057e-06 1.6078722e-09)))
0.35	(((0.0022988964 -3.3499392e-07 5.3390465e-22) (0.000665022 -6.4642538e-09 9.0065798e-23)) ((3.3499392e-09 2.2988964e-05 4.6468185e-15) (6.4642538e-11 6.65022e-06 1.612982e-09)))
0.3505	(((0.002298866 -3.3571099e-07 5.336958e-22) (0.00066483883 -6.5124604e-09 9.0072465e-23)) ((3.3571099e-09 2.298866e-05 4.5575848e-15) (6.5124604e-11 6.6483883e-06 1.6181104e-09)))
0.351	(((0.0022988266 -3.3626741e-07 5.3348755e-22) (0.00066465619 -6.5601851e-09 9.0079069e-23)) ((3.3626741e-09 2.2988266e-05 4.4572416e-15) (6.5601851e-11 6.6465619e-06 1.6232574e-09)))
