# Time	forces(pressure, viscous) moment(pressure, viscous)
0.194	(((37.359599 -1.1098474 1.5275535e-17) (0.20091016 0.00052516486 2.758324e-20)) ((0.011098474 0.37359599 1.0366325e-07) (-5.2516486e-06 0.0020091016 4.442718e-05)))
0.1945	(((37.337012 -1.9287636 1.3976069e-17) (0.20094693 -0.00071724384 2.7773617e-20)) ((0.019287636 0.37337012 1.6187093e-07) (7.1724384e-06 0.0020094693 1.2787478e-05)))
0.195	(((37.320186 -2.5692191 1.3036707e-17) (0.2009769 -0.0019259495 2.7370311e-20)) ((0.025692191 0.37320186 2.0145626e-07) (1.9259495e-05 0.002009769 -2.2373859e-05)))
0.1955	(((37.310182 -2.9536874 1.2573366e-17) (0.20098909 -0.0029894414 2.6102449e-20)) ((0.029536874 0.37310182 2.2108982e-07) (2.9894414e-05 0.0020098909 -5.8400979e-05)))
0.196	(((37.301455 -3.0368825 1.2634234e-17) (0.20096419 -0.0037830982 2.4360226e-20)) ((0.030368825 0.37301455 2.236208e-07) (3.7830982e-05 0.0020096419 -9.0187542e-05)))
0.1965	(((37.253014 -2.8364889 1.3168746e-17) (0.2009115 -0.0042146843 2.2583634e-20)) ((0.028364889 0.37253014 2.1447458e-07) (4.2146843e-05 0.002009115 -0.00011271445)))
0.197	(((37.224077 -2.3559905 1.4158695e-17) (0.20083429 -0.004230714 2.0895846e-20)) ((0.023559905 0.37224077 1.8524079e-07) (4.230714e-05 0.0020083429 -0.00012270954)))
0.1975	(((37.189652 -1.6366729 1.5520307e-17) (0.20073359 -0.0038169983 1.9456711e-20)) ((0.016366729 0.37189652 1.3401841e-07) (3.8169983e-05 0.0020073359 -0.00011936071)))
0.198	(((37.162801 -0.73337136 1.7150867e-17) (0.20062216 -0.0030047541 1.8321205e-20)) ((0.0073337136 0.37162801 5.9112386e-08) (3.0047541e-05 0.0020062216 -0.0001042441)))
0.1985	(((37.10718 0.27091785 1.8892593e-17) (0.20053973 -0.0018747258 1.7544227e-20)) ((-0.0027091785 0.3710718 -2.6527069e-08) (1.8747258e-05 0.0020053973 -7.977154e-05)))
0.199	(((37.057169 1.2718974 2.0545663e-17) (0.20051062 -0.00055344016 1.7063423e-20)) ((-0.012718974 0.37057169 -1.0722844e-07) (5.5344016e-06 0.0020051062 -4.8722716e-05)))
0.1995	(((37.061618 2.1721793 2.194789e-17) (0.2005291 0.00084243304 1.6961446e-20)) ((-0.021721793 0.37061618 -1.7416211e-07) (-8.4243304e-06 0.002005291 -1.2604006e-05)))
0.2	(((37.126496 2.8752701 2.2947654e-17) (0.20058333 0.0022025703 1.740135e-20)) ((-0.028752701 0.37126496 -2.1878055e-07) (-2.2025703e-05 0.0020058333 2.7604984e-05)))
0.2005	(((37.228547 3.2964148 2.342891e-17) (0.20066422 0.0034055958 1.8196897e-20)) ((-0.032964148 0.37228547 -2.4000754e-07) (-3.4055958e-05 0.0020066422 6.9317767e-05)))
0.201	(((37.31274 3.3803078 2.3343561e-17) (0.20075285 0.0043049079 1.9368761e-20)) ((-0.033803078 0.3731274 -2.4436623e-07) (-4.3049079e-05 0.0020075285 0.00010587895)))
0.2015	(((37.359807 3.139651 2.2732843e-17) (0.20085033 0.0047851787 2.0646048e-20)) ((-0.03139651 0.37359807 -2.3458977e-07) (-4.7851787e-05 0.0020085033 0.0001312948)))
0.202	(((37.396168 2.5917054 2.1632773e-17) (0.20092225 0.0047882491 2.2318569e-20)) ((-0.025917054 0.37396168 -2.019527e-07) (-4.7882491e-05 0.0020092225 0.00014211065)))
0.2025	(((37.407935 1.7749813 2.011798e-17) (0.20094639 0.0043004458 2.4332111e-20)) ((-0.017749813 0.37407935 -1.4598496e-07) (-4.3004458e-05 0.0020094639 0.00013708104)))
0.203	(((37.408059 0.76274625 1.8319511e-17) (0.20094256 0.0033542958 2.6473943e-20)) ((-0.0076274625 0.37408059 -6.588458e-08) (-3.3542958e-05 0.0020094256 0.00011718787)))
0.2035	(((37.364931 -0.3475397 1.6405162e-17) (0.2009439 0.0020504781 2.8191952e-20)) ((0.003475397 0.37364931 3.0441866e-08) (-2.0504781e-05 0.002009439 8.633355e-05)))
0.204	(((37.2988 -1.4372979 1.4592709e-17) (0.20097816 0.00054107849 2.9053168e-20)) ((0.014372979 0.372988 1.2042531e-07) (-5.4107849e-06 0.0020097816 4.8064405e-05)))
0.2045	(((37.27544 -2.4002454 1.3066703e-17) (0.20103773 -0.0010248554 2.9111182e-20)) ((0.024002454 0.3727544 1.9365114e-07) (1.0248554e-05 0.0020103773 5.2550547e-06)))
0.205	(((37.27488 -3.1350802 1.200148e-17) (0.20109238 -0.0025311447 2.8309115e-20)) ((0.031350802 0.3727488 2.4072612e-07) (2.5311447e-05 0.0020109238 -4.1604489e-05)))
0.2055	(((37.249564 -3.5417091 1.1542043e-17) (0.20110126 -0.0038280111 2.6510036e-20)) ((0.035417091 0.37249564 2.6249603e-07) (3.8280111e-05 0.0020110126 -8.7977541e-05)))
0.206	(((37.223427 -3.5984516 1.1683194e-17) (0.20108991 -0.004761201 2.4348018e-20)) ((0.035984516 0.37223427 2.7065871e-07) (4.761201e-05 0.0020108991 -0.00012622181)))
0.2065	(((37.172153 -3.3271764 1.2376979e-17) (0.20105497 -0.0052380637 2.2148791e-20)) ((0.033271764 0.37172153 2.5863089e-07) (5.2380637e-05 0.0020105497 -0.00015144805)))
0.207	(((37.158284 -2.7285989 1.3603647e-17) (0.20097787 -0.0052030638 2.013297e-20)) ((0.027285989 0.37158284 2.2220542e-07) (5.2030638e-05 0.0020097787 -0.00016037824)))
0.2075	(((37.123155 -1.8500166 1.526715e-17) (0.20085263 -0.0046448577 1.8507099e-20)) ((0.018500166 0.37123155 1.6164392e-07) (4.6448577e-05 0.0020085263 -0.00015211442)))
0.208	(((37.089789 -0.76588223 1.7224111e-17) (0.200711 -0.0036061644 1.7357903e-20)) ((0.0076588223 0.37089789 7.6734753e-08) (3.6061644e-05 0.00200711 -0.00012799847)))
0.2085	(((37.060631 0.41965566 1.9285053e-17) (0.20060352 -0.0021850996 1.6677911e-20)) ((-0.0041965566 0.37060631 -2.8097777e-08) (2.1850996e-05 0.0020060352 -9.2085332e-05)))
0.209	(((37.010363 1.5839071 2.1214331e-17) (0.20058081 -0.0005455067 1.6460204e-20)) ((-0.015839071 0.37010363 -1.2641019e-07) (5.455067e-06 0.0020058081 -4.9255797e-05)))
0.2095	(((37.011695 2.6126264 2.2817303e-17) (0.20063225 0.0011554626 1.6493071e-20)) ((-0.026126264 0.37011695 -2.0573256e-07) (-1.1554626e-05 0.0020063225 -2.0769919e-06)))
0.21	(((37.104498 3.3991488 2.3924209e-17) (0.20072244 0.0027955547 1.6963068e-20)) ((-0.033991488 0.37104498 -2.5674013e-07) (-2.7955547e-05 0.0020072244 4.9579624e-05)))
0.2105	(((37.205271 3.836554 2.4397333e-17) (0.20081432 0.0042182973 1.7974244e-20)) ((-0.03836554 0.37205271 -2.8091681e-07) (-4.2182973e-05 0.0020081432 0.00010126363)))
0.211	(((37.252788 3.8993762 2.4239117e-17) (0.20092605 0.005242567 1.8883649e-20)) ((-0.038993762 0.37252788 -2.9131987e-07) (-5.242567e-05 0.0020092605 0.00014345941)))
0.2115	(((37.298978 3.600831 2.3484089e-17) (0.2010341 0.0057647161 2.0264439e-20)) ((-0.03600831 0.37298978 -2.7696188e-07) (-5.7647161e-05 0.002010341 0.00017115031)))
0.212	(((37.35178 2.9513754 2.2169392e-17) (0.20109893 0.0057179678 2.2132132e-20)) ((-0.029513754 0.3735178 -2.3670608e-07) (-5.7179678e-05 0.0020109893 0.00018047075)))
0.2125	(((37.35778 1.9943051 2.0385175e-17) (0.20109484 0.0050918541 2.4449352e-20)) ((-0.019943051 0.3735778 -1.7149257e-07) (-5.0918541e-05 0.0020109484 0.00017015306)))
0.213	(((37.34186 0.81367524 1.828311e-17) (0.20104308 0.0039430568 2.7049171e-20)) ((-0.0081367524 0.3734186 -8.1607533e-08) (-3.9430568e-05 0.0020104308 0.00014198481)))
0.2135	(((37.320482 -0.46569097 1.6073704e-17) (0.20100381 0.0023724222 2.946197e-20)) ((0.0046569097 0.37320482 2.967917e-08) (-2.3724222e-05 0.0020100381 9.9545817e-05)))
0.214	(((37.250897 -1.7095311 1.3999485e-17) (0.20104305 0.00057103392 3.0444258e-20)) ((0.017095311 0.37250897 1.3622004e-07) (-5.7103392e-06 0.0020104305 5.0122374e-05)))
0.2145	(((37.22092 -2.7956679 1.2278091e-17) (0.20113932 -0.0012852515 3.044406e-20)) ((0.027956679 0.3722092 2.2037139e-07) (1.2852515e-05 0.0020113932 -3.6060096e-06)))
0.215	(((37.22339 -3.6128702 1.1096828e-17) (0.20122587 -0.0030575148 2.9168061e-20)) ((0.036128702 0.3722339 2.7386343e-07) (3.0575148e-05 0.0020122587 -6.124117e-05)))
0.2155	(((37.184307 -4.0560209 1.0603051e-17) (0.20125396 -0.0045680105 2.6940203e-20)) ((0.040560209 0.37184307 3.0185546e-07) (4.5680105e-05 0.0020125396 -0.00011647463)))
0.216	(((37.129905 -4.1191162 1.0766105e-17) (0.20125452 -0.0056396854 2.4400471e-20)) ((0.041191162 0.37129905 3.1248372e-07) (5.6396854e-05 0.0020125452 -0.00016029561)))
0.2165	(((37.104571 -3.8151952 1.1552363e-17) (0.20121494 -0.006180096 2.1848856e-20)) ((0.038151952 0.37104571 2.9695571e-07) (6.180096e-05 0.0020121494 -0.0001881092)))
0.217	(((37.111251 -3.1496947 1.2932228e-17) (0.20112399 -0.0061269797 1.9526847e-20)) ((0.031496947 0.37111251 2.5525166e-07) (6.1269797e-05 0.0020112399 -0.00019648164)))
0.2175	(((37.092723 -2.1596534 1.4821937e-17) (0.20097463 -0.0054713839 1.7653899e-20)) ((0.021596534 0.37092723 1.8809921e-07) (5.4713839e-05 0.0020097463 -0.00018444542)))
0.218	(((37.063749 -0.92824001 1.7057544e-17) (0.20079841 -0.0042758854 1.6472665e-20)) ((0.0092824001 0.37063749 9.5639941e-08) (4.2758854e-05 0.0020079841 -0.000154119)))
0.2185	(((37.021444 0.40894522 1.9393649e-17) (0.20066135 -0.0026388882 1.5894994e-20)) ((-0.0040894522 0.37021444 -1.8467908e-08) (2.6388882e-05 0.0020066135 -0.00010876912)))
0.219	(((36.984216 1.7279651 2.1597619e-17) (0.20063977 -0.00074345026 1.5849081e-20)) ((-0.017279651 0.36984216 -1.3391836e-07) (7.4345026e-06 0.0020063977 -5.6112128e-05)))
0.2195	(((36.963268 2.8905273 2.342088e-17) (0.20071955 0.0012274974 1.6072253e-20)) ((-0.028905273 0.36963268 -2.2476065e-07) (-1.2274974e-05 0.0020071955 8.5986612e-07)))
0.22	(((37.05629 3.7818173 2.4683194e-17) (0.20083759 0.0031297428 1.6529988e-20)) ((-0.037818173 0.3705629 -2.8396892e-07) (-3.1297428e-05 0.0020083759 6.2456448e-05)))
0.2205	(((37.145883 4.2863441 2.5241388e-17) (0.20095493 0.0047786485 1.7386477e-20)) ((-0.042863441 0.37145883 -3.1585937e-07) (-4.7786485e-05 0.0020095493 0.00012265505)))
0.221	(((37.190995 4.3907547 2.510993e-17) (0.20108522 0.005973517 1.8269006e-20)) ((-0.043907547 0.37190995 -3.278634e-07) (-5.973517e-05 0.0020108522 0.00017118294)))
0.2215	(((37.261149 4.1049045 2.4327556e-17) (0.20119495 0.0066013679 1.966269e-20)) ((-0.041049045 0.37261149 -3.1174001e-07) (-6.6013679e-05 0.0020119495 0.00020236547)))
0.222	(((37.337496 3.4333427 2.2928963e-17) (0.20125507 0.0065890934 2.1615632e-20)) ((-0.034333427 0.37337496 -2.6830839e-07) (-6.5890934e-05 0.0020125507 0.00021229858)))
0.2225	(((37.369456 2.4068968 2.0989649e-17) (0.20124547 0.0059266123 2.4153675e-20)) ((-0.024068968 0.37369456 -1.9862824e-07) (-5.9266123e-05 0.0020124547 0.00020005869)))
0.223	(((37.361758 1.107437 1.8662721e-17) (0.2011762 0.0046778793 2.7159757e-20)) ((-0.01107437 0.37361758 -1.0306397e-07) (-4.6778793e-05 0.002011762 0.00016748023)))
0.2235	(((37.327057 -0.30957047 1.6209514e-17) (0.20111493 0.0029471276 3.0080735e-20)) ((0.0030957047 0.37327057 1.3944795e-08) (-2.9471276e-05 0.0020111493 0.00011760196)))
0.224	(((37.274128 -1.7045244 1.3869225e-17) (0.20114879 0.00092874186 3.176467e-20)) ((0.017045244 0.37274128 1.3629716e-07) (-9.2874186e-06 0.0020114879 5.9225466e-05)))
0.2245	(((37.207768 -2.9329959 1.1904933e-17) (0.20126874 -0.0011730641 3.1854924e-20)) ((0.029329959 0.37207768 2.3231761e-07) (1.1730641e-05 0.0020126874 -3.3077926e-06)))
0.225	(((37.212881 -3.8783177 1.0512059e-17) (0.20138814 -0.0031999818 3.0346924e-20)) ((0.038783177 0.37212881 2.9580342e-07) (3.1999818e-05 0.0020138814 -6.9899703e-05)))
0.2255	(((37.161035 -4.425645 9.8589068e-18) (0.20144421 -0.0049510083 2.7852727e-20)) ((0.04425645 0.37161035 3.3179134e-07) (4.9510083e-05 0.0020144421 -0.00013348031)))
0.226	(((37.098136 -4.5733455 9.9085472e-18) (0.20146201 -0.0062301285 2.4985228e-20)) ((0.045733455 0.37098136 3.4490472e-07) (6.2301285e-05 0.0020146201 -0.00018430189)))
0.2265	(((37.094811 -4.3269892 1.0636085e-17) (0.20142612 -0.0069300803 2.2078141e-20)) ((0.043269892 0.37094811 3.2914679e-07) (6.9300803e-05 0.0020142612 -0.00021695076)))
0.227	(((37.13645 -3.6808726 1.2030823e-17) (0.20133467 -0.0069671884 1.9393701e-20)) ((0.036808726 0.3713645 2.8662989e-07) (6.9671884e-05 0.0020133467 -0.00022727926)))
0.2275	(((37.148971 -2.669287 1.4006701e-17) (0.20118812 -0.0063447966 1.7255099e-20)) ((0.02669287 0.37148971 2.197603e-07) (6.3447966e-05 0.0020118812 -0.00021570201)))
0.228	(((37.135704 -1.3560202 1.6429326e-17) (0.20100406 -0.0051203519 1.5852825e-20)) ((0.013560202 0.37135704 1.253998e-07) (5.1203519e-05 0.0020100406 -0.00018373175)))
0.2285	(((37.074336 0.10690573 1.9019346e-17) (0.20083345 -0.0033887576 1.5295493e-20)) ((-0.0010690573 0.37074336 7.8810515e-09) (3.3887576e-05 0.0020083345 -0.00013375716)))
0.229	(((37.038316 1.5701379 2.1504048e-17) (0.2007799 -0.0013204972 1.5374172e-20)) ((-0.015701379 0.37038316 -1.2117612e-07) (1.3204972e-05 0.002007799 -7.3249027e-05)))
0.2295	(((36.969466 2.8934913 2.3620809e-17) (0.20086246 0.00087641952 1.5761685e-20)) ((-0.028934913 0.36969466 -2.2700337e-07) (-8.7641952e-06 0.0020086246 -7.9900893e-06)))
0.23	(((37.025623 3.9458664 2.5156407e-17) (0.20099776 0.0030347381 1.614522e-20)) ((-0.039458664 0.37025623 -2.9951831e-07) (-3.0347381e-05 0.0020099776 6.1872473e-05)))
0.2305	(((37.108276 4.5987238 2.5943487e-17) (0.20112694 0.0049554544 1.6857041e-20)) ((-0.045987238 0.37108276 -3.4111729e-07) (-4.9554544e-05 0.0020112694 0.00013109611)))
0.231	(((37.16475 4.8368822 2.5994703e-17) (0.20127246 0.0064158706 1.7578392e-20)) ((-0.048368822 0.3716475 -3.58092e-07) (-6.4158706e-05 0.0020127246 0.00018852824)))
0.2315	(((37.255511 4.6529579 2.5327651e-17) (0.20139584 0.0072745183 1.8866113e-20)) ((-0.046529579 0.37255511 -3.4299281e-07) (-7.2745183e-05 0.0020139584 0.00022693158)))
0.232	(((37.376121 4.0353113 2.3962341e-17) (0.2014666 0.0074177412 2.0810374e-20)) ((-0.040353113 0.37376121 -2.9994816e-07) (-7.4177412e-05 0.002014666 0.00024079706)))
0.2325	(((37.427092 3.0131148 2.1983839e-17) (0.2014606 0.0068494835 2.3462137e-20)) ((-0.030131148 0.37427092 -2.3348044e-07) (-6.8494835e-05 0.002014606 0.00023128395)))
0.233	(((37.440867 1.655789 1.952132e-17) (0.20138457 0.0056412631 2.671059e-20)) ((-0.01655789 0.37440867 -1.403539e-07) (-5.6412631e-05 0.0020138457 0.00020086433)))
0.2335	(((37.409847 0.10765562 1.6820537e-17) (0.20129237 0.003872275 3.0208409e-20)) ((-0.0010765562 0.37409847 -2.1649661e-08) (-3.872275e-05 0.0020129237 0.00014984042)))
0.234	(((37.37431 -1.4421962 1.4194948e-17) (0.20128884 0.0017063807 3.3011992e-20)) ((0.014421962 0.3737431 1.1314037e-07) (-1.7063807e-05 0.0020128884 8.4551434e-05)))
0.2345	(((37.27181 -2.8541822 1.1897484e-17) (0.20142411 -0.00062293959 3.3460374e-20)) ((0.028541822 0.3727181 2.2732082e-07) (6.2293959e-06 0.0020142411 1.3676506e-05)))
0.235	(((37.261065 -3.987441 1.0177237e-17) (0.20159218 -0.0029226567 3.2128008e-20)) ((0.03987441 0.37261065 3.0748546e-07) (2.9226567e-05 0.0020159218 -6.1613455e-05)))
0.2355	(((37.203122 -4.7215427 9.2134622e-18) (0.20168389 -0.0049805116 2.9387345e-20)) ((0.047215427 0.37203122 3.5500738e-07) (4.9805116e-05 0.0020168389 -0.00013535794)))
0.236	(((37.134758 -5.0363704 9.0017346e-18) (0.20173511 -0.0065773653 2.6222427e-20)) ((0.050363704 0.37134758 3.7324648e-07) (6.5773653e-05 0.0020173511 -0.00019681161)))
0.2365	(((37.118207 -4.9227137 9.5416237e-18) (0.20172305 -0.0075637387 2.2894868e-20)) ((0.049227137 0.37118207 3.5921133e-07) (7.5637387e-05 0.0020172305 -0.00023834938)))
0.237	(((37.195987 -4.366761 1.0833304e-17) (0.2016443 -0.0078206486 1.9713477e-20)) ((0.04366761 0.37195987 3.1843114e-07) (7.8206486e-05 0.002016443 -0.00025477595)))
0.2375	(((37.201175 -3.3874021 1.280976e-17) (0.20148958 -0.0073410009 1.717315e-20)) ((0.033874021 0.37201175 2.5621052e-07) (7.3410009e-05 0.0020148958 -0.00024722619)))
0.238	(((37.197306 -2.0444965 1.5335617e-17) (0.20127383 -0.0062100451 1.5475118e-20)) ((0.020444965 0.37197306 1.6906853e-07) (6.2100451e-05 0.0020127383 -0.00021981389)))
0.2385	(((37.173511 -0.45296152 1.8199075e-17) (0.20105495 -0.0044878424 1.4663644e-20)) ((0.0045296152 0.37173511 5.1896152e-08) (4.4878424e-05 0.0020105495 -0.00017143431)))
0.239	(((37.149009 1.1805498 2.1027105e-17) (0.20095337 -0.0023080993 1.4756397e-20)) ((-0.011805498 0.37149009 -8.5718217e-08) (2.3080993e-05 0.0020095337 -0.0001062393)))
0.2395	(((37.085285 2.7132177 2.3551507e-17) (0.20104062 0.00011356752 1.530521e-20)) ((-0.027132177 0.37085285 -2.1406731e-07) (-1.1356752e-06 0.0020104062 -3.3150313e-05)))
0.24	(((37.057885 3.9829246 2.5475034e-17) (0.20121247 0.0025533565 1.5780117e-20)) ((-0.039829246 0.37057885 -3.0545619e-07) (-2.5533565e-05 0.0020121247 4.4869408e-05)))
0.2405	(((37.119618 4.8639985 2.6634714e-17) (0.20135732 0.0048159755 1.6334934e-20)) ((-0.048639985 0.37119618 -3.6117994e-07) (-4.8159755e-05 0.0020135732 0.00012513297)))
0.241	(((37.185464 5.309296 2.7000678e-17) (0.20152325 0.0066509573 1.6775142e-20)) ((-0.05309296 0.37185464 -3.8660105e-07) (-6.6509573e-05 0.0020152325 0.0001951994)))
0.2415	(((37.2626 5.2900623 2.6551373e-17) (0.20166561 0.0078608551 1.7971814e-20)) ((-0.052900623 0.372626 -3.7425253e-07) (-7.8608551e-05 0.0020166561 0.00024485446)))
0.242	(((37.409941 4.793408 2.5318552e-17) (0.20174297 0.0082983876 1.9823698e-20)) ((-0.04793408 0.37409941 -3.3424319e-07) (-8.2983876e-05 0.0020174297 0.00026771421)))
0.2425	(((37.461585 3.8347619 2.3373033e-17) (0.20173002 0.0079381271 2.2361032e-20)) ((-0.038347619 0.37461585 -2.7219885e-07) (-7.9381271e-05 0.0020173002 0.00026464564)))
0.243	(((37.49161 2.4472472 2.0795717e-17) (0.2016264 0.0068504659 2.5736595e-20)) ((-0.024472472 0.3749161 -1.8596972e-07) (-6.8504659e-05 0.002016264 0.00023989706)))
0.2435	(((37.48761 0.76557929 1.7820332e-17) (0.20148027 0.0051268443 2.9716407e-20)) ((-0.0076557929 0.3748761 -6.8832839e-08) (-5.1268443e-05 0.0020148027 0.00019392187)))
0.244	(((37.497618 -0.99540901 1.4806279e-17) (0.20144559 0.0028708404 3.347651e-20)) ((0.0099540901 0.37497618 7.2152528e-08) (-2.8708404e-05 0.0020144559 0.0001268952)))
0.2445	(((37.451256 -2.6526456 1.206793e-17) (0.20160123 0.00029267628 3.5390731e-20)) ((0.026526456 0.37451256 2.1154749e-07) (-2.9267628e-06 0.0020160123 4.7467873e-05)))
0.245	(((37.398501 -4.0380927 9.9185324e-18) (0.20184397 -0.0023349204 3.4681942e-20)) ((0.040380927 0.37398501 3.1313619e-07) (2.3349204e-05 0.0020184397 -3.8107801e-05)))
0.2455	(((37.355215 -5.0277152 8.5352639e-18) (0.20201669 -0.0047881827 3.1694042e-20)) ((0.050277152 0.37355215 3.7605412e-07) (4.7881827e-05 0.0020201669 -0.00012517449)))
0.246	(((37.275789 -5.564161 7.9842532e-18) (0.20213398 -0.0068112512 2.8061643e-20)) ((0.05564161 0.37275789 4.0430191e-07) (6.8112512e-05 0.0020213398 -0.00020185462)))
0.2465	(((37.1959 -5.6198542 8.2789853e-18) (0.20215647 -0.0081884169 2.3983173e-20)) ((0.056198542 0.371959 3.9000581e-07) (8.1884169e-05 0.0020215647 -0.00025651564)))
0.247	(((37.239813 -5.1832262 9.4138332e-18) (0.20206042 -0.008767867 2.0225045e-20)) ((0.051832262 0.37239813 3.507652e-07) (8.767867e-05 0.0020206042 -0.00028284422)))
0.2475	(((37.236826 -4.2826947 1.1309757e-17) (0.20186641 -0.0085384285 1.7263644e-20)) ((0.042826947 0.37236826 2.9325048e-07) (8.5384285e-05 0.0020186641 -0.00028368976)))
0.248	(((37.246603 -2.9020648 1.396187e-17) (0.20160526 -0.007537573 1.5026461e-20)) ((0.029020648 0.37246603 2.1223664e-07) (7.537573e-05 0.0020160526 -0.00026243782)))
0.2485	(((37.239457 -1.1806526 1.7105245e-17) (0.20131444 -0.0058796618 1.3830751e-20)) ((0.011806526 0.37239457 1.0099892e-07) (5.8796618e-05 0.0020131444 -0.00022180925)))
0.249	(((37.244225 0.68965508 2.039491e-17) (0.20113917 -0.0036356307 1.3691681e-20)) ((-0.0068965508 0.37244225 -4.2038307e-08) (3.6356307e-05 0.0020113917 -0.00015829989)))
0.2495	(((37.281232 2.4982048 2.3447066e-17) (0.2012114 -0.00095539539 1.4335278e-20)) ((-0.024982048 0.37281232 -1.9321654e-07) (9.5539539e-06 0.002012114 -7.6259937e-05)))
0.25	(((37.243046 4.0584392 2.5898797e-17) (0.20145976 0.0018594813 1.5336455e-20)) ((-0.040584392 0.37243046 -3.1057853e-07) (-1.8594813e-05 0.0020145976 1.4291473e-05)))
0.2505	(((37.25605 5.2281151 2.7543114e-17) (0.20169363 0.0045755277 1.5814375e-20)) ((-0.052281151 0.3725605 -3.8331184e-07) (-4.5755277e-05 0.0020169363 0.00011012928)))
0.251	(((37.30759 5.9186807 2.8281765e-17) (0.201931 0.0068933748 1.5790613e-20)) ((-0.059186807 0.3730759 -4.1919458e-07) (-6.8933748e-05 0.00201931 0.00019764733)))
0.2515	(((37.349795 6.0671015 2.8042669e-17) (0.20211273 0.0085511272 1.6833798e-20)) ((-0.060671015 0.37349795 -4.0550385e-07) (-8.5511272e-05 0.0020211273 0.00026371756)))
0.252	(((37.420065 5.6671768 2.6906901e-17) (0.20218051 0.0093574727 1.893617e-20)) ((-0.056671768 0.37420065 -3.7271243e-07) (-9.3574727e-05 0.0020218051 0.00029978352)))
0.2525	(((37.44686 4.7563691 2.495948e-17) (0.20212799 0.0092728618 2.1464864e-20)) ((-0.047563691 0.3744686 -3.2500912e-07) (-9.2728618e-05 0.0020212799 0.00030665171)))
0.253	(((37.522764 3.3109063 2.2170176e-17) (0.20198876 0.0083297587 2.4811127e-20)) ((-0.033109063 0.37522764 -2.2942794e-07) (-8.3297587e-05 0.0020198876 0.00028990577)))
0.2535	(((37.578953 1.4452528 1.8808316e-17) (0.20179973 0.0066239508 2.9200496e-20)) ((-0.014452528 0.37578953 -1.1087083e-07) (-6.6239508e-05 0.0020179973 0.00025208462)))
0.254	(((37.621545 -0.60756146 1.5262614e-17) (0.20170724 0.0042682072 3.4014272e-20)) ((0.0060756146 0.37621545 3.6913369e-08) (-4.2682072e-05 0.0020170724 0.00018927275)))
0.2545	(((37.693644 -2.6002385 1.1946097e-17) (0.20185161 0.0013809826 3.7999501e-20)) ((0.026002385 0.37693644 1.9923378e-07) (-1.3809826e-05 0.0020185161 0.00010066622)))
0.255	(((37.671755 -4.3190983 9.2496081e-18) (0.20218748 -0.0017194711 3.8370859e-20)) ((0.043190983 0.37671755 3.277842e-07) (1.7194711e-05 0.0020218748 -2.0369991e-06)))
0.2555	(((37.664449 -5.608641 7.450242e-18) (0.20253033 -0.00472192 3.3786125e-20)) ((0.05608641 0.37664449 3.9952622e-07) (4.72192e-05 0.0020253033 -0.00010971775)))
0.256	(((37.562198 -6.3682275 6.6432451e-18) (0.20280872 -0.0072818816 2.8082968e-20)) ((0.063682275 0.37562198 4.2761232e-07) (7.2818816e-05 0.0020280872 -0.00020656909)))
0.2565	(((37.422844 -6.5424239 6.8461347e-18) (0.20290963 -0.0091178201 2.2442013e-20)) ((0.065424239 0.37422844 4.0621343e-07) (9.1178201e-05 0.0020290963 -0.00027904585)))
0.257	(((37.288451 -6.1463867 7.9346645e-18) (0.20280508 -0.010019262 1.8640673e-20)) ((0.061463867 0.37288451 3.8444434e-07) (0.00010019262 0.0020280508 -0.00031670081)))
