# Time	forces(pressure, viscous) moment(pressure, viscous)
0.00725	(((24.703075 -2.2506261 1.8720214e-16) (9.8416378 0.003502688 -1.2139386e-18)) ((0.11253131 1.2351537 -1.0013083) (-0.0001751344 0.49208189 -8.9450101e-05)))
0.0073	(((24.70795 -2.2403446 1.8719886e-16) (9.8319297 0.0035101055 -1.2139185e-18)) ((0.11201723 1.2353975 -0.998152) (-0.00017550528 0.49159648 -9.3551309e-05)))
0.00735	(((24.71245 -2.2303345 1.8719454e-16) (9.8224336 0.0035172463 -1.2138914e-18)) ((0.11151673 1.2356225 -0.99509528) (-0.00017586232 0.49112168 -9.7719162e-05)))
0.0074	(((24.716498 -2.2205895 1.8718892e-16) (9.8131478 0.0035241204 -1.2138558e-18)) ((0.11102947 1.2358249 -0.99213392) (-0.00017620602 0.49065739 -0.00010194556)))
0.00745	(((24.719986 -2.2111009 1.8718157e-16) (9.8040701 0.0035307379 -1.2138095e-18)) ((0.11055504 1.2359993 -0.98926249) (-0.0001765369 0.4902035 -0.00010622221)))
0.0075	(((24.722802 -2.2018541 1.8717216e-16) (9.7951981 0.0035371103 -1.2137506e-18)) ((0.11009271 1.2361401 -0.98647683) (-0.00017685551 0.4897599 -0.00011054031)))
0.00755	(((24.724784 -2.1928574 1.8716005e-16) (9.7865292 0.0035432485 -1.2136757e-18)) ((0.10964287 1.2362392 -0.98378009) (-0.00017716242 0.48932646 -0.00011489109)))
0.0076	(((24.725741 -2.1840962 1.8714457e-16) (9.7780605 0.0035491641 -1.2135812e-18)) ((0.10920481 1.2362871 -0.98116441) (-0.0001774582 0.48890302 -0.00011926581)))
0.00765	(((24.725422 -2.1756388 1.8712479e-16) (9.7697889 0.0035548685 -1.213462e-18)) ((0.10878194 1.2362711 -0.97866659) (-0.00017774342 0.48848944 -0.00012365556)))
0.0077	(((24.723489 -2.1672531 1.8709947e-16) (9.7617107 0.0035603748 -1.2133114e-18)) ((0.10836266 1.2361744 -0.97616722) (-0.00017801874 0.48808554 -0.00012805105)))
0.00775	(((24.719492 -2.1592232 1.8706691e-16) (9.753822 0.0035656943 -1.2131201e-18)) ((0.10796116 1.2359746 -0.97381388) (-0.00017828471 0.4876911 -0.00013244324)))
0.0078	(((24.712764 -2.151439 1.8702467e-16) (9.7461182 0.0035708396 -1.2128749e-18)) ((0.10757195 1.2356382 -0.97155685) (-0.00017854198 0.48730591 -0.00013682255)))
0.00785	(((24.702325 -2.1439217 1.8696915e-16) (9.7385937 0.0035758235 -1.2125562e-18)) ((0.10719609 1.2351163 -0.96940859) (-0.00017879118 0.48692969 -0.00014117894)))
0.0079	(((24.683261 -2.1273322 1.8689185e-16) (9.7312178 0.0035794459 -1.2121331e-18)) ((0.10636661 1.234163 -0.96052268) (-0.00017897229 0.48656089 -0.00014674043)))
0.00795	(((24.649122 -2.1221814 1.867936e-16) (9.7239297 0.0035833099 -1.211603e-18)) ((0.10610907 1.2324561 -0.96012793) (-0.00017916549 0.48619648 -0.00015187952)))
0.008	(((24.616815 -2.114761 1.8669119e-16) (9.7167741 0.0035872061 -1.2110273e-18)) ((0.10573805 1.2308407 -0.95776261) (-0.0001793603 0.48583871 -0.00015681227)))
0.00805	(((24.587305 -2.1070212 1.8659265e-16) (9.7097864 0.0035910247 -1.2104704e-18)) ((0.10535106 1.2293653 -0.95518512) (-0.00017955124 0.48548932 -0.00016165895)))
0.0081	(((24.561313 -2.0991931 1.8650365e-16) (9.7029822 0.0035947473 -1.2099672e-18)) ((0.10495966 1.2280657 -0.95252048) (-0.00017973737 0.48514911 -0.00016644983)))
0.00815	(((24.540025 -2.0910691 1.8642694e-16) (9.696367 0.0035983879 -1.2095313e-18)) ((0.10455345 1.2270012 -0.94962397) (-0.00017991939 0.48481835 -0.00017118209)))
0.0082	(((24.524597 -2.0827593 1.8636746e-16) (9.6899415 0.0036019702 -1.2091876e-18)) ((0.10413797 1.2262299 -0.946588) (-0.00018009851 0.48449707 -0.00017584224)))
0.00825	(((24.515762 -2.0742476 1.8632836e-16) (9.6837044 0.003605518 -1.2089523e-18)) ((0.10371238 1.2257881 -0.94340977) (-0.0001802759 0.48418522 -0.0001804154)))
0.0083	(((24.513643 -2.0656749 1.863105e-16) (9.6776535 0.0036090541 -1.2088295e-18)) ((0.10328375 1.2256822 -0.94018484) (-0.0001804527 0.48388268 -0.00018488775)))
0.00835	(((24.51813 -2.0570746 1.863138e-16) (9.6717864 0.003612597 -1.2088186e-18)) ((0.10285373 1.2259065 -0.93692438) (-0.00018062985 0.48358932 -0.00018924837)))
0.0084	(((24.528684 -2.0484641 1.8633694e-16) (9.6661002 0.0036161622 -1.2089124e-18)) ((0.1024232 1.2264342 -0.93365723) (-0.00018080811 0.48330501 -0.00019348875)))
0.00845	(((24.544604 -2.0398931 1.863775e-16) (9.6605924 0.0036197616 -1.2090981e-18)) ((0.10199465 1.2272302 -0.93039065) (-0.00018098808 0.48302962 -0.00019760288)))
0.0085	(((24.565022 -2.0313335 1.8643298e-16) (9.6552599 0.0036234044 -1.2093623e-18)) ((0.10156667 1.2282511 -0.92712167) (-0.00018117022 0.48276299 -0.0002015867)))
0.00855	(((24.588977 -2.0228297 1.8650035e-16) (9.6500996 0.0036270978 -1.209689e-18)) ((0.10114149 1.2294488 -0.92387141) (-0.00018135489 0.48250498 -0.00020543708)))
0.0086	(((24.615569 -2.0143954 1.8657659e-16) (9.6451084 0.0036308458 -1.2100624e-18)) ((0.10071977 1.2307785 -0.92064075) (-0.00018154229 0.48225542 -0.00020915319)))
0.00865	(((24.644067 -2.0059559 1.8665939e-16) (9.6402828 0.0036346519 -1.2104703e-18)) ((0.1002978 1.2322033 -0.91737761) (-0.00018173259 0.48201414 -0.00021273442)))
0.0087	(((24.673579 -1.997612 1.867459e-16) (9.6356191 0.0036385179 -1.2108975e-18)) ((0.099880598 1.2336789 -0.91414755) (-0.00018192589 0.48178095 -0.00021618058)))
0.00875	(((24.703507 -1.9892731 1.8683412e-16) (9.6311134 0.003642445 -1.2113338e-18)) ((0.099463656 1.2351753 -0.91089365) (-0.00018212225 0.48155567 -0.00021949221)))
0.0088	(((24.733316 -1.9809884 1.8692238e-16) (9.6267619 0.0036464331 -1.2117702e-18)) ((0.09904942 1.2366658 -0.90764098) (-0.00018232165 0.48133809 -0.00022267031)))
0.00885	(((24.762576 -1.9727067 1.8700914e-16) (9.6225603 0.0036504814 -1.2121988e-18)) ((0.098635333 1.2381288 -0.90435726) (-0.00018252407 0.48112802 -0.00022571604)))
0.0089	(((24.791026 -1.9645159 1.8709344e-16) (9.6185047 0.0036545879 -1.2126146e-18)) ((0.098225795 1.2395513 -0.90107682) (-0.0001827294 0.48092524 -0.00022863101)))
0.00895	(((24.818267 -1.9564096 1.8717438e-16) (9.6145907 0.0036587514 -1.2130126e-18)) ((0.097820478 1.2409134 -0.89783399) (-0.00018293757 0.48072954 -0.00023141682)))
0.009	(((24.844292 -1.9483375 1.8725151e-16) (9.6108143 0.0036629696 -1.2133908e-18)) ((0.097416874 1.2422146 -0.8945689) (-0.00018314848 0.48054071 -0.00023407511)))
0.00905	(((24.868957 -1.9403563 1.8732443e-16) (9.6071712 0.0036672399 -1.2137471e-18)) ((0.097017817 1.2434479 -0.8913209) (-0.000183362 0.48035856 -0.00023660793)))
0.0091	(((24.892208 -1.9324462 1.8739299e-16) (9.6036574 0.0036715598 -1.2140805e-18)) ((0.096622311 1.2446104 -0.88808199) (-0.00018357799 0.48018287 -0.00023901728)))
0.00915	(((24.914042 -1.9246026 1.874571e-16) (9.6002689 0.0036759265 -1.2143908e-18)) ((0.096230129 1.2457021 -0.88484841) (-0.00018379632 0.48001345 -0.00024130524)))
0.0092	(((24.934498 -1.9168927 1.8751692e-16) (9.5970017 0.0036803367 -1.2146788e-18)) ((0.095844637 1.2467249 -0.88166235) (-0.00018401683 0.47985009 -0.00024347416)))
0.00925	(((24.953539 -1.909277 1.8757224e-16) (9.593852 0.0036847879 -1.2149433e-18)) ((0.095463848 1.247677 -0.87849444) (-0.00018423939 0.4796926 -0.0002455262)))
0.0093	(((24.971345 -1.9017555 1.8762371e-16) (9.5908159 0.0036892775 -1.2151879e-18)) ((0.095087774 1.2485672 -0.8753532) (-0.00018446388 0.4795408 -0.00024746364)))
0.00935	(((24.987888 -1.8943146 1.8767119e-16) (9.5878899 0.0036938033 -1.2154118e-18)) ((0.094715729 1.2493944 -0.87223177) (-0.00018469016 0.4793945 -0.00024928882)))
0.0094	(((25.003281 -1.8870034 1.8771505e-16) (9.5850704 0.0036983626 -1.2156169e-18)) ((0.094350172 1.250164 -0.86915631) (-0.00018491813 0.47925352 -0.00025100422)))
0.00945	(((25.017591 -1.8797343 1.8775552e-16) (9.582354 0.003702954 -1.2158046e-18)) ((0.093986714 1.2508795 -0.866086) (-0.0001851477 0.4791177 -0.0002526121)))
0.0095	(((25.030874 -1.8725647 1.8779229e-16) (9.5797372 0.0037075765 -1.2159731e-18)) ((0.093628234 1.2515437 -0.86306176) (-0.00018537883 0.47898686 -0.0002541147)))
0.00955	(((25.043223 -1.8655056 1.8782693e-16) (9.5772169 0.0037122261 -1.2161307e-18)) ((0.093275282 1.2521612 -0.86005131) (-0.00018561131 0.47886085 -0.00025551539)))
0.0096	(((25.054694 -1.8585383 1.8785852e-16) (9.5747899 0.003716904 -1.2162726e-18)) ((0.092926913 1.2527347 -0.85709454) (-0.0001858452 0.47873949 -0.00025681598)))
0.00965	(((25.065347 -1.8516523 1.878875e-16) (9.572453 0.0037216086 -1.2164011e-18)) ((0.092582613 1.2532673 -0.85416377) (-0.00018608043 0.47862265 -0.00025801914)))
0.0097	(((25.075262 -1.8448276 1.8791419e-16) (9.5702034 0.0037263393 -1.2165179e-18)) ((0.092241382 1.2537631 -0.85125335) (-0.00018631697 0.47851017 -0.00025912761)))
0.00975	(((25.084492 -1.838073 1.8793874e-16) (9.5680381 0.0037310958 -1.2166239e-18)) ((0.091903649 1.2542246 -0.84837009) (-0.00018655479 0.47840191 -0.00026014406)))
0.0098	(((25.093105 -1.8314321 1.8796142e-16) (9.5659545 0.0037358767 -1.2167203e-18)) ((0.091571605 1.2546552 -0.84553266) (-0.00018679384 0.47829772 -0.00026107163)))
0.00985	(((25.101133 -1.8247675 1.8798237e-16) (9.5639496 0.0037406841 -1.216808e-18)) ((0.091238375 1.2550566 -0.84267951) (-0.0001870342 0.47819748 -0.00026191215)))
0.0099	(((25.108599 -1.8181997 1.8800138e-16) (9.5620209 0.0037455173 -1.216886e-18)) ((0.090909985 1.25543 -0.83988438) (-0.00018727586 0.47810105 -0.00026266899)))
0.00995	(((25.115588 -1.8116607 1.8801911e-16) (9.5601659 0.0037503766 -1.2169574e-18)) ((0.090583034 1.2557794 -0.83709706) (-0.00018751883 0.4780083 -0.00026334486)))
0.01	(((25.122121 -1.8052224 1.8803547e-16) (9.5583821 0.0037552614 -1.2170221e-18)) ((0.09026112 1.2561061 -0.83436025) (-0.00018776307 0.4779191 -0.00026394281)))
0.01005	(((25.128257 -1.7988415 1.8805063e-16) (9.556667 0.0037601718 -1.2170808e-18)) ((0.089942076 1.2564129 -0.83165425) (-0.00018800859 0.47783335 -0.00026446581)))
0.0101	(((25.133972 -1.7925293 1.8806459e-16) (9.5550183 0.0037651071 -1.2171336e-18)) ((0.089626463 1.2566986 -0.82898416) (-0.00018825536 0.47775092 -0.00026491711)))
0.01015	(((25.13935 -1.7862876 1.8807757e-16) (9.5534337 0.0037700672 -1.2171816e-18)) ((0.089314381 1.2569675 -0.82635455) (-0.00018850336 0.47767169 -0.00026529949)))
0.0102	(((25.144395 -1.7800609 1.8808976e-16) (9.5519111 0.0037750517 -1.2172259e-18)) ((0.089003043 1.2572197 -0.82373095) (-0.00018875258 0.47759555 -0.00026561576)))
0.01025	(((25.149126 -1.7740306 1.8810073e-16) (9.5504482 0.0037800598 -1.2172641e-18)) ((0.088701531 1.2574563 -0.82124) (-0.00018900299 0.47752241 -0.0002658697)))
0.0103	(((25.153573 -1.7679841 1.8811107e-16) (9.549043 0.0037850911 -1.2172994e-18)) ((0.088399203 1.2576786 -0.81872787) (-0.00018925455 0.47745215 -0.00026606421)))
0.01035	(((25.157768 -1.7620407 1.881208e-16) (9.5476935 0.0037901444 -1.217332e-18)) ((0.088102033 1.2578884 -0.81628442) (-0.00018950722 0.47738467 -0.00026620259)))
0.0104	(((25.161705 -1.7560535 1.8812965e-16) (9.5463977 0.0037952198 -1.2173601e-18)) ((0.087802675 1.2580853 -0.81380607) (-0.00018976099 0.47731989 -0.00026628726)))
0.01045	(((25.165382 -1.7502768 1.881379e-16) (9.5451537 0.003800315 -1.2173856e-18)) ((0.087513841 1.2582691 -0.8114595) (-0.00019001575 0.47725769 -0.0002663221)))
0.0105	(((25.168874 -1.7445783 1.8814568e-16) (9.5439597 0.0038054288 -1.217409e-18)) ((0.087228916 1.2584437 -0.80916054) (-0.00019027144 0.47719798 -0.00026631008)))
0.01055	(((25.172157 -1.7388396 1.8815292e-16) (9.5428138 0.003810561 -1.21743e-18)) ((0.086941979 1.2586078 -0.80685154) (-0.00019052805 0.47714069 -0.00026625406)))
0.0106	(((25.175248 -1.7332092 1.8815968e-16) (9.5417144 0.0038157096 -1.2174488e-18)) ((0.086660459 1.2587624 -0.80460863) (-0.00019078548 0.47708572 -0.00026615723)))
0.01065	(((25.178221 -1.727598 1.8816634e-16) (9.5406598 0.0038208745 -1.2174675e-18)) ((0.0863799 1.258911 -0.80238313) (-0.00019104372 0.47703299 -0.00026602232)))
0.0107	(((25.180899 -1.7221552 1.8817197e-16) (9.5396482 0.0038260516 -1.2174811e-18)) ((0.086107759 1.2590449 -0.80025223) (-0.00019130258 0.47698241 -0.00026585281)))
0.01075	(((25.183472 -1.7167201 1.881774e-16) (9.5386782 0.0038312401 -1.217494e-18)) ((0.085836003 1.2591736 -0.79814318) (-0.00019156201 0.47693391 -0.00026565161)))
0.0108	(((25.185905 -1.7113379 1.8818257e-16) (9.5377483 0.0038364383 -1.217506e-18)) ((0.085566895 1.2592952 -0.79607055) (-0.00019182191 0.47688741 -0.00026542157)))
0.01085	(((25.188195 -1.7060142 1.8818742e-16) (9.5368568 0.0038416441 -1.2175167e-18)) ((0.085300712 1.2594097 -0.79403869) (-0.00019208221 0.47684284 -0.00026516552)))
0.0109	(((25.19041 -1.7006472 1.8819228e-16) (9.5360024 0.0038468567 -1.2175278e-18)) ((0.085032359 1.2595205 -0.79199907) (-0.00019234284 0.47680012 -0.000264886)))
0.01095	(((25.192404 -1.6955052 1.8819626e-16) (9.5351838 0.0038520721 -1.2175346e-18)) ((0.084775261 1.2596202 -0.7900763) (-0.0001926036 0.47675919 -0.00026458609)))
0.011	(((25.194302 -1.6903399 1.8820023e-16) (9.5343995 0.0038572891 -1.2175418e-18)) ((0.084516996 1.2597151 -0.78815647) (-0.00019286445 0.47671997 -0.0002642684)))
0.01105	(((25.196094 -1.6852548 1.8820403e-16) (9.5336482 0.0038625055 -1.2175484e-18)) ((0.084262742 1.2598047 -0.78628856) (-0.00019312528 0.47668241 -0.00026393555)))
0.0111	(((25.197772 -1.6802157 1.8820759e-16) (9.5329288 0.0038677194 -1.2175541e-18)) ((0.084010787 1.2598886 -0.78445375) (-0.00019338597 0.47664644 -0.0002635901)))
0.01115	(((25.199359 -1.6752047 1.8821105e-16) (9.5322399 0.0038729285 -1.2175596e-18)) ((0.083760237 1.2599679 -0.78263261) (-0.00019364643 0.476612 -0.00026323451)))
0.0112	(((25.200816 -1.6702797 1.8821407e-16) (9.5315805 0.003878131 -1.2175632e-18)) ((0.083513984 1.2600408 -0.78087893) (-0.00019390655 0.47657902 -0.0002628712)))
0.01125	(((25.202196 -1.6653838 1.8821705e-16) (9.5309493 0.0038833244 -1.2175669e-18)) ((0.08326919 1.2601098 -0.77914503) (-0.00019416622 0.47654747 -0.00026250251)))
0.0113	(((25.203485 -1.6605536 1.8821987e-16) (9.5303453 0.0038885068 -1.2175701e-18)) ((0.08302768 1.2601743 -0.77745309) (-0.00019442534 0.47651727 -0.00026213072)))
0.01135	(((25.204687 -1.6557459 1.8822254e-16) (9.5297674 0.0038936762 -1.2175727e-18)) ((0.082787295 1.2602344 -0.77578014) (-0.00019468381 0.47648837 -0.00026175798)))
0.0114	(((25.205807 -1.6509928 1.8822506e-16) (9.5292146 0.0038988304 -1.217575e-18)) ((0.08254964 1.2602903 -0.77414322) (-0.00019494152 0.47646073 -0.00026138638)))
0.01145	(((25.206848 -1.6462665 1.8822746e-16) (9.528686 0.0039039675 -1.2175769e-18)) ((0.082313326 1.2603424 -0.77252638) (-0.00019519838 0.4764343 -0.00026101791)))
0.0115	(((25.207814 -1.6415955 1.8822974e-16) (9.5281804 0.0039090857 -1.2175784e-18)) ((0.082079776 1.2603907 -0.77094461) (-0.00019545428 0.47640902 -0.00026065448)))
0.01155	(((25.20873 -1.6369379 1.8823204e-16) (9.5276972 0.0039141832 -1.2175804e-18)) ((0.081846896 1.2604365 -0.76937486) (-0.00019570916 0.47638486 -0.00026029787)))
0.0116	(((25.209534 -1.6323583 1.8823397e-16) (9.5272352 0.0039192579 -1.2175807e-18)) ((0.081617916 1.2604767 -0.76785185) (-0.00019596289 0.47636176 -0.00025994985)))
0.01165	(((25.210294 -1.6278002 1.8823595e-16) (9.5267938 0.0039243082 -1.2175815e-18)) ((0.081390008 1.2605147 -0.76634481) (-0.00019621541 0.47633969 -0.00025961206)))
0.0117	(((25.210992 -1.6232795 1.8823785e-16) (9.5263721 0.0039293326 -1.2175822e-18)) ((0.081163973 1.2605496 -0.76486178) (-0.00019646663 0.4763186 -0.00025928605)))
0.01175	(((25.211629 -1.61879 1.8823966e-16) (9.5259692 0.0039343294 -1.2175828e-18)) ((0.080939499 1.2605815 -0.76339871) (-0.00019671647 0.47629846 -0.00025897331)))
0.0118	(((25.212211 -1.6143351 1.8824142e-16) (9.5255844 0.0039392972 -1.2175832e-18)) ((0.080716754 1.2606105 -0.76195747) (-0.00019696486 0.47627922 -0.00025867521)))
0.01185	(((25.212737 -1.609903 1.8824314e-16) (9.5252171 0.0039442345 -1.2175838e-18)) ((0.080495152 1.2606369 -0.76052815) (-0.00019721173 0.47626085 -0.000258393)))
0.0119	(((25.213208 -1.6055134 1.8824473e-16) (9.5248664 0.0039491401 -1.2175838e-18)) ((0.08027567 1.2606604 -0.75912803) (-0.000197457 0.47624332 -0.00025812794)))
0.01195	(((25.213672 -1.6012835 1.8824672e-16) (9.5245317 0.0039540125 -1.2175862e-18)) ((0.080064176 1.2606836 -0.7578325) (-0.00019770062 0.47622659 -0.00025788103)))
0.012	(((25.214018 -1.5968412 1.8824792e-16) (9.5242124 0.0039588507 -1.2175847e-18)) ((0.079842062 1.2607009 -0.75639214) (-0.00019794253 0.47621062 -0.00025765368)))
0.01205	(((25.214377 -1.5925209 1.8824957e-16) (9.5239077 0.003963653 -1.2175858e-18)) ((0.079626046 1.2607188 -0.7550276) (-0.00019818265 0.47619539 -0.00025744657)))
0.0121	(((25.214627 -1.5882472 1.8825083e-16) (9.5236172 0.0039684194 -1.2175851e-18)) ((0.07941236 1.2607313 -0.75369938) (-0.00019842097 0.47618086 -0.00025726054)))
0.01215	(((25.214872 -1.5839854 1.8825224e-16) (9.5233401 0.0039731485 -1.2175853e-18)) ((0.079199271 1.2607436 -0.75237095) (-0.00019865743 0.47616701 -0.00025709639)))
0.0122	(((25.215077 -1.5797443 1.8825361e-16) (9.523076 0.0039778396 -1.2175856e-18)) ((0.078987217 1.2607539 -0.75105094) (-0.00019889198 0.4761538 -0.00025695483)))
0.01225	(((25.215258 -1.5755201 1.8825504e-16) (9.5228243 0.0039824918 -1.2175863e-18)) ((0.078776004 1.2607629 -0.74974153) (-0.00019912459 0.47614122 -0.00025683642)))
0.0123	(((25.215391 -1.5713228 1.8825639e-16) (9.5225845 0.0039871044 -1.2175868e-18)) ((0.078566139 1.2607696 -0.74844549) (-0.00019935522 0.47612922 -0.00025674176)))
0.01235	(((25.215494 -1.5671468 1.8825776e-16) (9.522356 0.0039916768 -1.2175876e-18)) ((0.078357342 1.2607747 -0.74716031) (-0.00019958384 0.4761178 -0.00025667131)))
0.0124	(((25.215556 -1.5629869 1.8825905e-16) (9.5221385 0.0039962085 -1.2175882e-18)) ((0.078149343 1.2607778 -0.74588108) (-0.00019981042 0.47610692 -0.00025662551)))
0.01245	(((25.215597 -1.5588465 1.882604e-16) (9.5219313 0.0040006989 -1.2175892e-18)) ((0.077942327 1.2607798 -0.7446115) (-0.00020003495 0.47609657 -0.00025660469)))
0.0125	(((25.215603 -1.5547226 1.8826171e-16) (9.5217342 0.0040051477 -1.2175902e-18)) ((0.07773613 1.2607802 -0.74334868) (-0.00020025739 0.47608671 -0.00025660912)))
0.01255	(((25.215577 -1.5506176 1.8826299e-16) (9.5215466 0.0040095545 -1.2175912e-18)) ((0.077530878 1.2607789 -0.74209404) (-0.00020047773 0.47607733 -0.00025663906)))
0.0126	(((25.215542 -1.5465224 1.882644e-16) (9.5213682 0.0040139192 -1.217593e-18)) ((0.077326118 1.2607771 -0.74084353) (-0.00020069596 0.47606841 -0.0002566946)))
0.01265	(((25.21545 -1.5424453 1.8826557e-16) (9.5211985 0.0040182414 -1.2175938e-18)) ((0.077122266 1.2607725 -0.73959719) (-0.00020091207 0.47605992 -0.00025677588)))
0.0127	(((25.215371 -1.5383802 1.8826702e-16) (9.5210371 0.0040225211 -1.2175961e-18)) ((0.076919008 1.2607686 -0.73835551) (-0.00020112606 0.47605186 -0.00025688291)))
0.01275	(((25.215248 -1.5343227 1.882683e-16) (9.5208838 0.0040267582 -1.2175976e-18)) ((0.076716134 1.2607624 -0.73711217) (-0.00020133791 0.47604419 -0.00025701564)))
0.0128	(((25.215108 -1.5302806 1.8826963e-16) (9.5207382 0.0040309526 -1.2175996e-18)) ((0.076514028 1.2607554 -0.7358757) (-0.00020154763 0.47603691 -0.00025717401)))
0.01285	(((25.214948 -1.5262484 1.8827097e-16) (9.5205998 0.0040351045 -1.2176018e-18)) ((0.07631242 1.2607474 -0.73464127) (-0.00020175523 0.47602999 -0.00025735791)))
0.0129	(((25.214777 -1.5222214 1.8827242e-16) (9.5204684 0.0040392139 -1.2176046e-18)) ((0.076111069 1.2607388 -0.73340666) (-0.0002019607 0.47602342 -0.00025756715)))
0.01295	(((25.214548 -1.5182235 1.8827355e-16) (9.5203438 0.0040432809 -1.2176059e-18)) ((0.075911173 1.2607274 -0.73218) (-0.00020216404 0.47601719 -0.0002578016)))
0.013	(((25.214354 -1.5142252 1.8827511e-16) (9.5202255 0.0040473058 -1.2176096e-18)) ((0.07571126 1.2607177 -0.73095373) (-0.00020236529 0.47601127 -0.00025806093)))
0.01305	(((25.214083 -1.5102199 1.8827613e-16) (9.5201132 0.0040512884 -1.2176105e-18)) ((0.075510994 1.2607042 -0.7297146) (-0.00020256442 0.47600566 -0.00025834489)))
0.0131	(((25.213859 -1.5061983 1.8827785e-16) (9.5200068 0.0040552297 -1.2176152e-18)) ((0.075309917 1.2606929 -0.72845741) (-0.00020276148 0.47600034 -0.00025865311)))
0.01315	(((25.213624 -1.5022097 1.8827914e-16) (9.519906 0.0040591303 -1.2176178e-18)) ((0.075110484 1.2606812 -0.72722949) (-0.00020295651 0.4759953 -0.00025898488)))
0.0132	(((25.213323 -1.4982672 1.8828059e-16) (9.5198105 0.0040629895 -1.2176213e-18)) ((0.074913358 1.2606662 -0.72599925) (-0.00020314948 0.47599052 -0.00025934046)))
0.01325	(((25.213066 -1.4942544 1.8828225e-16) (9.51972 0.0040668085 -1.2176259e-18)) ((0.074712721 1.2606533 -0.7247616) (-0.00020334042 0.475986 -0.00025971886)))
0.0133	(((25.212762 -1.4902351 1.8828354e-16) (9.5196343 0.0040705876 -1.2176288e-18)) ((0.074511754 1.2606381 -0.72348698) (-0.00020352938 0.47598172 -0.00026011968)))
0.01335	(((25.212432 -1.4863009 1.8828475e-16) (9.5195533 0.0040743277 -1.2176314e-18)) ((0.074315044 1.2606216 -0.72223805) (-0.00020371638 0.47597766 -0.00026054252)))
0.0134	(((25.212145 -1.4824117 1.8828675e-16) (9.5194766 0.0040780286 -1.217638e-18)) ((0.074120587 1.2606073 -0.72104153) (-0.00020390143 0.47597383 -0.00026098695)))
0.01345	(((25.211746 -1.4784428 1.8828764e-16) (9.5194041 0.004081691 -1.2176391e-18)) ((0.073922138 1.2605873 -0.71977292) (-0.00020408455 0.4759702 -0.00026145258)))
0.0135	(((25.211444 -1.4745007 1.8828948e-16) (9.5193356 0.0040853157 -1.2176452e-18)) ((0.073725033 1.2605722 -0.71852836) (-0.00020426578 0.47596678 -0.00026193853)))
0.01355	(((25.211098 -1.4705423 1.8829102e-16) (9.5192708 0.0040889033 -1.2176497e-18)) ((0.073527117 1.2605549 -0.71726546) (-0.00020444516 0.47596354 -0.00026244427)))
0.0136	(((25.210745 -1.4665888 1.8829259e-16) (9.5192097 0.0040924545 -1.2176545e-18)) ((0.073329442 1.2605372 -0.7160006) (-0.00020462272 0.47596048 -0.00026296918)))
