# Time	forces(pressure, viscous) moment(pressure, viscous)
0.724	(((0.016240546 -0.00023041501 0) (0.0031775818 -1.1928892e-05 -1.2163681e-21)) ((1.152075e-05 0.0008120273 -5.7386165e-13) (5.9644459e-07 0.00015887909 1.1069626e-06)))
0.7245	(((0.016239823 -0.00023037638 0) (0.0031773649 -1.1927036e-05 -1.2162581e-21)) ((1.1518819e-05 0.00081199115 -5.7409323e-13) (5.963518e-07 0.00015886825 1.1084687e-06)))
0.725	(((0.016239099 -0.00023033662 0) (0.0031771482 -1.1925124e-05 -1.2161482e-21)) ((1.1516831e-05 0.00081195493 -5.7432431e-13) (5.962562e-07 0.00015885741 1.1099706e-06)))
0.7255	(((0.016238373 -0.00023029576 0) (0.0031769317 -1.1923156e-05 -1.2160382e-21)) ((1.1514788e-05 0.00081191865 -5.7455485e-13) (5.9615782e-07 0.00015884659 1.1114681e-06)))
0.726	(((0.016237639 -0.00023026006 0) (0.0031767153 -1.1921159e-05 -1.2159287e-21)) ((1.1513003e-05 0.00081188195 -5.747831e-13) (5.9605793e-07 0.00015883577 1.1129613e-06)))
0.7265	(((0.016236905 -0.00023022198 0) (0.0031764991 -1.1919117e-05 -1.2158193e-21)) ((1.1511099e-05 0.00081184523 -5.750088e-13) (5.9595587e-07 0.00015882496 1.1144502e-06)))
0.727	(((0.016236169 -0.00023018123 0) (0.0031762831 -1.1917024e-05 -1.21571e-21)) ((1.1509062e-05 0.00081180846 -5.752322e-13) (5.9585119e-07 0.00015881416 1.1159347e-06)))
0.7275	(((0.016235433 -0.00023013894 0) (0.0031760672 -1.1914877e-05 -1.2156007e-21)) ((1.1506947e-05 0.00081177165 -5.7545344e-13) (5.9574385e-07 0.00015880336 1.1174148e-06)))
0.728	(((0.016234695 -0.00023009569 0) (0.0031758516 -1.1912678e-05 -1.2154914e-21)) ((1.1504784e-05 0.00081173473 -5.7567261e-13) (5.9563391e-07 0.00015879258 1.1188906e-06)))
0.7285	(((0.016233955 -0.00023005194 0) (0.0031756361 -1.191043e-05 -1.2153822e-21)) ((1.1502597e-05 0.00081169776 -5.7588966e-13) (5.9552151e-07 0.0001587818 1.1203619e-06)))
0.729	(((0.016233214 -0.0002300072 0) (0.0031754207 -1.1908132e-05 -1.2152729e-21)) ((1.150036e-05 0.00081166068 -5.7610451e-13) (5.9540662e-07 0.00015877104 1.1218287e-06)))
0.7295	(((0.01623247 -0.00022996178 0) (0.0031752056 -1.1905786e-05 -1.2151639e-21)) ((1.1498089e-05 0.00081162348 -5.7631725e-13) (5.952893e-07 0.00015876028 1.1232912e-06)))
0.73	(((0.016231723 -0.00022991625 0) (0.0031749906 -1.1903394e-05 -1.2150551e-21)) ((1.1495812e-05 0.00081158617 -5.7652774e-13) (5.951697e-07 0.00015874953 1.1247491e-06)))
0.7305	(((0.016230976 -0.00022987021 0) (0.0031747758 -1.1900957e-05 -1.2149458e-21)) ((1.1493511e-05 0.00081154878 -5.767361e-13) (5.9504785e-07 0.00015873879 1.1262026e-06)))
0.731	(((0.016230225 -0.00022982368 0) (0.0031745611 -1.1898476e-05 -1.2148368e-21)) ((1.1491184e-05 0.00081151126 -5.7694199e-13) (5.9492378e-07 0.00015872806 1.1276515e-06)))
0.7315	(((0.016229477 -0.00022977665 0) (0.0031743467 -1.189595e-05 -1.2147278e-21)) ((1.1488832e-05 0.00081147384 -5.7714573e-13) (5.9479751e-07 0.00015871733 1.129096e-06)))
0.732	(((0.016228717 -0.00022972891 0) (0.0031741323 -1.1893381e-05 -1.214619e-21)) ((1.1486445e-05 0.00081143587 -5.77347e-13) (5.9466905e-07 0.00015870662 1.1305359e-06)))
0.7325	(((0.016227962 -0.00022968057 0) (0.0031739182 -1.1890768e-05 -1.2145101e-21)) ((1.1484029e-05 0.00081139808 -5.7754598e-13) (5.9453841e-07 0.00015869591 1.1319713e-06)))
0.733	(((0.016227204 -0.00022963172 0) (0.0031737042 -1.1888112e-05 -1.2144013e-21)) ((1.1481586e-05 0.00081136018 -5.7774256e-13) (5.9440562e-07 0.00015868521 1.1334021e-06)))
0.7335	(((0.016226443 -0.00022958236 0) (0.0031734904 -1.1885414e-05 -1.2142922e-21)) ((1.1479118e-05 0.00081132216 -5.7793676e-13) (5.9427072e-07 0.00015867452 1.1348283e-06)))
0.734	(((0.016225681 -0.00022953217 0) (0.0031732768 -1.1882673e-05 -1.2141837e-21)) ((1.1476609e-05 0.00081128407 -5.7812852e-13) (5.9413367e-07 0.00015866384 1.13625e-06)))
0.7345	(((0.016224916 -0.00022948169 0) (0.0031730633 -1.1879891e-05 -1.2140752e-21)) ((1.1474084e-05 0.00081124581 -5.7831786e-13) (5.9399455e-07 0.00015865317 1.137667e-06)))
0.735	(((0.016224149 -0.00022943059 0) (0.00317285 -1.1877067e-05 -1.2139661e-21)) ((1.147153e-05 0.00081120745 -5.7850467e-13) (5.9385337e-07 0.0001586425 1.1390794e-06)))
0.7355	(((0.01622338 -0.00022937877 0) (0.0031726369 -1.1874202e-05 -1.2138579e-21)) ((1.1468939e-05 0.00081116898 -5.7868893e-13) (5.9371011e-07 0.00015863184 1.1404872e-06)))
0.736	(((0.016222606 -0.00022932853 0) (0.0031724239 -1.1871305e-05 -1.2137494e-21)) ((1.1466427e-05 0.00081113028 -5.7887083e-13) (5.9356523e-07 0.00015862119 1.1418903e-06)))
0.7365	(((0.01622183 -0.00022927727 0) (0.0031722111 -1.186837e-05 -1.2136411e-21)) ((1.1463863e-05 0.0008110915 -5.790504e-13) (5.9341851e-07 0.00015861055 1.1432887e-06)))
0.737	(((0.016221052 -0.00022922198 0) (0.0031719984 -1.1865385e-05 -1.2135341e-21)) ((1.1461099e-05 0.0008110526 -5.7922769e-13) (5.9326924e-07 0.00015859992 1.1446825e-06)))
0.7375	(((0.016220285 -0.00022916455 0) (0.0031717859 -1.1862346e-05 -1.2134244e-21)) ((1.1458228e-05 0.00081101425 -5.7940237e-13) (5.9311732e-07 0.0001585893 1.1460716e-06)))
0.738	(((0.016219518 -0.00022910532 0) (0.0031715736 -1.1859254e-05 -1.2133152e-21)) ((1.1455266e-05 0.00081097588 -5.7957452e-13) (5.9296271e-07 0.00015857868 1.147456e-06)))
0.7385	(((0.016218741 -0.00022904435 0) (0.0031713615 -1.1856108e-05 -1.2132076e-21)) ((1.1452218e-05 0.00081093703 -5.797441e-13) (5.9280539e-07 0.00015856808 1.1488356e-06)))
0.739	(((0.016217968 -0.00022898199 0) (0.0031711496 -1.1852908e-05 -1.2130991e-21)) ((1.1449099e-05 0.00081089838 -5.7991096e-13) (5.9264539e-07 0.00015855748 1.1502106e-06)))
0.7395	(((0.016217193 -0.00022891844 0) (0.0031709379 -1.1849655e-05 -1.2129903e-21)) ((1.1445922e-05 0.00081085967 -5.8007514e-13) (5.9248276e-07 0.00015854689 1.1515808e-06)))
0.74	(((0.016216418 -0.00022885348 0) (0.0031707263 -1.1846349e-05 -1.2128822e-21)) ((1.1442674e-05 0.00081082092 -5.8023654e-13) (5.9231747e-07 0.00015853632 1.1529462e-06)))
0.7405	(((0.016215642 -0.0002287874 0) (0.0031705149 -1.1842991e-05 -1.2127736e-21)) ((1.143937e-05 0.00081078211 -5.8039503e-13) (5.9214956e-07 0.00015852575 1.1543068e-06)))
0.741	(((0.016214865 -0.00022872014 0) (0.0031703037 -1.1839581e-05 -1.2126651e-21)) ((1.1436007e-05 0.00081074324 -5.8055048e-13) (5.9197903e-07 0.00015851519 1.1556627e-06)))
0.7415	(((0.016214088 -0.00022865175 0) (0.0031700927 -1.1836118e-05 -1.2125565e-21)) ((1.1432588e-05 0.00081070439 -5.8070295e-13) (5.9180591e-07 0.00015850464 1.1570138e-06)))
0.742	(((0.016213306 -0.00022858225 0) (0.0031698819 -1.1832604e-05 -1.212448e-21)) ((1.1429113e-05 0.00081066531 -5.8085214e-13) (5.916302e-07 0.00015849409 1.15836e-06)))
0.7425	(((0.016212525 -0.00022851165 0) (0.0031696712 -1.1829038e-05 -1.2123393e-21)) ((1.1425583e-05 0.00081062624 -5.8099824e-13) (5.914519e-07 0.00015848356 1.1597015e-06)))
0.743	(((0.016211738 -0.00022843692 0) (0.0031694607 -1.1825408e-05 -1.2122313e-21)) ((1.1421846e-05 0.00081058688 -5.8114093e-13) (5.9127041e-07 0.00015847303 1.1610381e-06)))
0.7435	(((0.016210946 -0.00022836276 0) (0.0031692503 -1.1821726e-05 -1.2121244e-21)) ((1.1418138e-05 0.0008105473 -5.8128011e-13) (5.9108629e-07 0.00015846252 1.1623698e-06)))
0.744	(((0.016210166 -0.0002282899 0) (0.0031690402 -1.1818e-05 -1.2120158e-21)) ((1.1414495e-05 0.00081050832 -5.8141581e-13) (5.9089999e-07 0.00015845201 1.1636967e-06)))
0.7445	(((0.016209387 -0.00022821489 0) (0.0031688302 -1.1814223e-05 -1.211908e-21)) ((1.1410745e-05 0.00081046933 -5.81548e-13) (5.9071115e-07 0.00015844151 1.1650187e-06)))
0.745	(((0.016208665 -0.00022811655 0) (0.0031686207 -1.1810305e-05 -1.2117975e-21)) ((1.1405827e-05 0.00081043323 -5.8167837e-13) (5.9051525e-07 0.00015843104 1.1663358e-06)))
0.7455	(((0.016207943 -0.00022801462 0) (0.0031684115 -1.1806266e-05 -1.2116876e-21)) ((1.1400731e-05 0.00081039714 -5.8180683e-13) (5.9031331e-07 0.00015842058 1.167648e-06)))
0.746	(((0.016207222 -0.00022791156 0) (0.0031682027 -1.1802124e-05 -1.2115783e-21)) ((1.1395578e-05 0.0008103611 -5.8193205e-13) (5.9010622e-07 0.00015841013 1.1689554e-06)))
0.7465	(((0.016206502 -0.00022781106 0) (0.0031679941 -1.1797904e-05 -1.2114683e-21)) ((1.1390553e-05 0.00081032508 -5.8205354e-13) (5.8989521e-07 0.00015839971 1.1702579e-06)))
0.747	(((0.016205774 -0.0002277179 0) (0.0031677858 -1.179364e-05 -1.2113592e-21)) ((1.1385895e-05 0.00081028872 -5.8217099e-13) (5.8968198e-07 0.00015838929 1.1715557e-06)))
0.7475	(((0.016204982 -0.00022764303 0) (0.0031675775 -1.1789399e-05 -1.2112525e-21)) ((1.1382151e-05 0.00081024909 -5.8228495e-13) (5.8946994e-07 0.00015837888 1.1728489e-06)))
0.748	(((0.016204182 -0.00022756957 0) (0.0031673692 -1.1785161e-05 -1.2111458e-21)) ((1.1378478e-05 0.00081020912 -5.8239429e-13) (5.8925805e-07 0.00015836846 1.1741374e-06)))
0.7485	(((0.016203377 -0.00022749754 0) (0.003167161 -1.1780917e-05 -1.2110394e-21)) ((1.1374877e-05 0.00081016887 -5.8249925e-13) (5.8904587e-07 0.00015835805 1.1754215e-06)))
0.749	(((0.016202568 -0.00022742603 0) (0.0031669529 -1.1776661e-05 -1.210933e-21)) ((1.1371302e-05 0.00081012842 -5.8259944e-13) (5.8883307e-07 0.00015834765 1.176701e-06)))
0.7495	(((0.016201764 -0.00022735175 0) (0.003166745 -1.1772377e-05 -1.2108264e-21)) ((1.1367587e-05 0.00081008818 -5.8269502e-13) (5.8861883e-07 0.00015833725 1.1779759e-06)))
0.75	(((0.016200952 -0.00022727858 0) (0.0031665371 -1.1768069e-05 -1.2107199e-21)) ((1.1363929e-05 0.00081004761 -5.8278571e-13) (5.8840343e-07 0.00015832686 1.1792462e-06)))
0.7505	(((0.016200137 -0.00022720497 0) (0.0031663294 -1.1763735e-05 -1.2106134e-21)) ((1.1360249e-05 0.00081000686 -5.8287142e-13) (5.8818673e-07 0.00015831647 1.1805119e-06)))
0.751	(((0.016199304 -0.00022713303 0) (0.0031661217 -1.1759382e-05 -1.2105073e-21)) ((1.1356651e-05 0.00080996521 -5.8295249e-13) (5.8796908e-07 0.00015830609 1.1817729e-06)))
0.7515	(((0.016198462 -0.00022706106 0) (0.0031659141 -1.1755008e-05 -1.2104014e-21)) ((1.1353053e-05 0.0008099231 -5.8302895e-13) (5.8775039e-07 0.00015829571 1.1830292e-06)))
0.752	(((0.01619761 -0.00022698847 0) (0.0031657066 -1.1750609e-05 -1.2102956e-21)) ((1.1349423e-05 0.00080988051 -5.8310057e-13) (5.8753047e-07 0.00015828533 1.1842807e-06)))
0.7525	(((0.016196752 -0.00022691485 0) (0.003165499 -1.1746183e-05 -1.2101898e-21)) ((1.1345742e-05 0.00080983758 -5.8316736e-13) (5.8730917e-07 0.00015827495 1.1855274e-06)))
0.753	(((0.016195887 -0.00022683967 0) (0.0031652916 -1.1741725e-05 -1.210084e-21)) ((1.1341983e-05 0.00080979433 -5.832298e-13) (5.8708625e-07 0.00015826458 1.1867693e-06)))
0.7535	(((0.016195016 -0.00022676299 0) (0.0031650842 -1.1737232e-05 -1.2099781e-21)) ((1.133815e-05 0.00080975081 -5.8328815e-13) (5.8686159e-07 0.00015825421 1.1880063e-06)))
0.754	(((0.016194133 -0.00022667798 0) (0.0031648768 -1.1732674e-05 -1.2098718e-21)) ((1.1333899e-05 0.00080970666 -5.833438e-13) (5.8663369e-07 0.00015824384 1.1892383e-06)))
0.7545	(((0.01619324 -0.00022659189 0) (0.0031646695 -1.172806e-05 -1.2097669e-21)) ((1.1329595e-05 0.000809662 -5.8339765e-13) (5.8640302e-07 0.00015823347 1.1904654e-06)))
0.755	(((0.016192349 -0.00022650442 0) (0.0031644622 -1.1723395e-05 -1.2096591e-21)) ((1.1325221e-05 0.00080961745 -5.8344936e-13) (5.8616974e-07 0.00015822311 1.1916874e-06)))
0.7555	(((0.016191445 -0.00022641534 0) (0.0031642549 -1.1718678e-05 -1.2095535e-21)) ((1.1320767e-05 0.00080957223 -5.8349857e-13) (5.8593388e-07 0.00015821274 1.1929044e-06)))
0.756	(((0.016190535 -0.00022632561 0) (0.0031640476 -1.1713913e-05 -1.2094479e-21)) ((1.131628e-05 0.00080952677 -5.835451e-13) (5.8569564e-07 0.00015820238 1.1941162e-06)))
0.7565	(((0.016189609 -0.00022623264 0) (0.0031638404 -1.1709092e-05 -1.2093428e-21)) ((1.1311632e-05 0.00080948046 -5.8358892e-13) (5.8545461e-07 0.00015819202 1.1953228e-06)))
0.757	(((0.016188677 -0.00022613894 0) (0.0031636331 -1.170422e-05 -1.2092375e-21)) ((1.1306947e-05 0.00080943385 -5.8363006e-13) (5.8521102e-07 0.00015818166 1.1965243e-06)))
0.7575	(((0.016187768 -0.00022605524 0) (0.003163426 -1.1699343e-05 -1.2091321e-21)) ((1.1302762e-05 0.0008093884 -5.8366597e-13) (5.8496713e-07 0.0001581713 1.1977207e-06)))
0.758	(((0.016186837 -0.00022596547 0) (0.0031632188 -1.1694425e-05 -1.2090304e-21)) ((1.1298274e-05 0.00080934184 -5.836961e-13) (5.8472123e-07 0.00015816094 1.198912e-06)))
0.7585	(((0.016185936 -0.00022589504 0) (0.0031630119 -1.1689547e-05 -1.2089181e-21)) ((1.1294752e-05 0.00080929679 -5.836434e-13) (5.8447736e-07 0.00015815059 1.2000984e-06)))
0.759	(((0.016185014 -0.00022581297 0) (0.003162805 -1.168464e-05 -1.2088076e-21)) ((1.1290648e-05 0.00080925071 -5.8352051e-13) (5.84232e-07 0.00015814025 1.2012799e-06)))
0.7595	(((0.016184081 -0.00022572622 0) (0.0031625981 -1.1679688e-05 -1.2086971e-21)) ((1.1286311e-05 0.00080920407 -5.8333458e-13) (5.8398441e-07 0.0001581299 1.2024564e-06)))
0.76	(((0.01618314 -0.00022563666 0) (0.0031623912 -1.1674689e-05 -1.2085858e-21)) ((1.1281833e-05 0.00080915699 -5.830858e-13) (5.8373444e-07 0.00015811956 1.203628e-06)))
0.7605	(((0.016182191 -0.00022554529 0) (0.0031621844 -1.1669642e-05 -1.208473e-21)) ((1.1277265e-05 0.00080910956 -5.8277071e-13) (5.8348211e-07 0.00015810922 1.2047947e-06)))
0.761	(((0.016181236 -0.00022545273 0) (0.0031619776 -1.1664551e-05 -1.2083588e-21)) ((1.1272637e-05 0.00080906181 -5.8238652e-13) (5.8322754e-07 0.00015809888 1.2059564e-06)))
0.7615	(((0.016180276 -0.00022535939 0) (0.0031617708 -1.1659417e-05 -1.2082432e-21)) ((1.1267969e-05 0.00080901378 -5.8193198e-13) (5.8297085e-07 0.00015808854 1.2071131e-06)))
0.762	(((0.016179309 -0.00022526551 0) (0.003161564 -1.1654243e-05 -1.2081261e-21)) ((1.1263276e-05 0.00080896547 -5.8140798e-13) (5.8271214e-07 0.0001580782 1.2082647e-06)))
0.7625	(((0.016178338 -0.00022517131 0) (0.0031613572 -1.1649031e-05 -1.2080078e-21)) ((1.1258566e-05 0.00080891691 -5.8081599e-13) (5.8245154e-07 0.00015806786 1.2094113e-06)))
0.763	(((0.016177367 -0.00022507649 0) (0.0031611505 -1.1643781e-05 -1.2078872e-21)) ((1.1253824e-05 0.00080886837 -5.8016156e-13) (5.8218907e-07 0.00015805752 1.2105528e-06)))
0.7635	(((0.016176419 -0.00022497795 0) (0.0031609439 -1.1638483e-05 -1.2077609e-21)) ((1.1248897e-05 0.00080882093 -5.7945531e-13) (5.8192413e-07 0.00015804719 1.2116891e-06)))
0.764	(((0.01617549 -0.00022487127 0) (0.0031607375 -1.1633108e-05 -1.207632e-21)) ((1.1243564e-05 0.00080877451 -5.7868936e-13) (5.8165541e-07 0.00015803687 1.2128203e-06)))
0.7645	(((0.016174556 -0.00022476573 0) (0.0031605312 -1.1627678e-05 -1.2075006e-21)) ((1.1238287e-05 0.00080872782 -5.7785011e-13) (5.8138391e-07 0.00015802656 1.2139464e-06)))
0.765	(((0.016173618 -0.00022466058 0) (0.0031603251 -1.1622201e-05 -1.2073674e-21)) ((1.1233029e-05 0.00080868088 -5.7692907e-13) (5.8111005e-07 0.00015801625 1.2150673e-06)))
0.7655	(((0.016172669 -0.00022455802 0) (0.003160119 -1.1616691e-05 -1.2072327e-21)) ((1.1227901e-05 0.00080863346 -5.7592158e-13) (5.8083453e-07 0.00015800595 1.2161829e-06)))
0.766	(((0.016171705 -0.00022446145 0) (0.003159913 -1.161117e-05 -1.2070968e-21)) ((1.1223072e-05 0.00080858526 -5.748253e-13) (5.8055852e-07 0.00015799565 1.2172933e-06)))
0.7665	(((0.016170736 -0.00022436494 0) (0.003159707 -1.1605633e-05 -1.2069594e-21)) ((1.1218247e-05 0.00080853679 -5.7363968e-13) (5.8028163e-07 0.00015798535 1.2183984e-06)))
0.767	(((0.016169762 -0.00022426865 0) (0.003159501 -1.1600074e-05 -1.2068208e-21)) ((1.1213433e-05 0.00080848809 -5.7236548e-13) (5.8000372e-07 0.00015797505 1.2194983e-06)))
0.7675	(((0.016168783 -0.00022417253 0) (0.0031592951 -1.1594495e-05 -1.206681e-21)) ((1.1208626e-05 0.00080843915 -5.7100421e-13) (5.7972474e-07 0.00015796475 1.220593e-06)))
0.768	(((0.0161678 -0.00022407654 0) (0.0031590892 -1.1588893e-05 -1.2065401e-21)) ((1.1203827e-05 0.00080838998 -5.6955809e-13) (5.7944467e-07 0.00015795446 1.2216823e-06)))
0.7685	(((0.016166812 -0.00022398071 0) (0.0031588833 -1.158327e-05 -1.2063982e-21)) ((1.1199035e-05 0.00080834058 -5.6802967e-13) (5.791635e-07 0.00015794417 1.2227662e-06)))
0.769	(((0.016165819 -0.000223885 0) (0.0031586775 -1.1577625e-05 -1.2062554e-21)) ((1.119425e-05 0.00080829094 -5.6642185e-13) (5.7888125e-07 0.00015793388 1.2238447e-06)))
0.7695	(((0.016164821 -0.00022378943 0) (0.0031584717 -1.1571959e-05 -1.2061118e-21)) ((1.1189472e-05 0.00080824107 -5.647374e-13) (5.7859794e-07 0.00015792359 1.2249177e-06)))
0.77	(((0.01616382 -0.00022369401 0) (0.003158266 -1.1566272e-05 -1.2059673e-21)) ((1.1184701e-05 0.00080819098 -5.6297934e-13) (5.783136e-07 0.0001579133 1.2259852e-06)))
0.7705	(((0.016162813 -0.00022359875 0) (0.0031580602 -1.1560565e-05 -1.2058221e-21)) ((1.1179938e-05 0.00080814065 -5.6115077e-13) (5.7802826e-07 0.00015790301 1.2270471e-06)))
0.771	(((0.016161802 -0.00022350364 0) (0.0031578545 -1.1554839e-05 -1.2056762e-21)) ((1.1175182e-05 0.0008080901 -5.5925435e-13) (5.7774195e-07 0.00015789273 1.2281033e-06)))
0.7715	(((0.016160787 -0.00022340867 0) (0.0031576488 -1.1549094e-05 -1.2055297e-21)) ((1.1170434e-05 0.00080803933 -5.5729305e-13) (5.7745469e-07 0.00015788244 1.2291539e-06)))
0.772	(((0.01615976 -0.00022330961 0) (0.0031574431 -1.1543313e-05 -1.2053829e-21)) ((1.1165481e-05 0.00080798798 -5.5526947e-13) (5.7716567e-07 0.00015787216 1.2301987e-06)))
0.7725	(((0.016158724 -0.00022320829 0) (0.0031572374 -1.1537494e-05 -1.2052356e-21)) ((1.1160414e-05 0.00080793622 -5.5318613e-13) (5.7687471e-07 0.00015786187 1.2312377e-06)))
0.773	(((0.016157686 -0.00022310726 0) (0.0031570317 -1.1531644e-05 -1.2050877e-21)) ((1.1155363e-05 0.00080788431 -5.5104564e-13) (5.7658218e-07 0.00015785159 1.2322709e-06)))
0.7735	(((0.016156644 -0.00022300653 0) (0.003156826 -1.1525766e-05 -1.2049393e-21)) ((1.1150327e-05 0.00080783222 -5.4885051e-13) (5.762883e-07 0.0001578413 1.2332984e-06)))
0.774	(((0.016155599 -0.00022290599 0) (0.0031566203 -1.1519863e-05 -1.2047904e-21)) ((1.11453e-05 0.00080777996 -5.466034e-13) (5.7599317e-07 0.00015783102 1.23432e-06)))
0.7745	(((0.01615455 -0.00022280555 0) (0.0031564146 -1.1513938e-05 -1.2046411e-21)) ((1.1140277e-05 0.0008077275 -5.4430644e-13) (5.7569688e-07 0.00015782073 1.2353357e-06)))
0.775	(((0.016153497 -0.00022270512 0) (0.0031562089 -1.1507989e-05 -1.2044913e-21)) ((1.1135256e-05 0.00080767484 -5.4196194e-13) (5.7539946e-07 0.00015781045 1.2363456e-06)))
0.7755	(((0.016152439 -0.00022260465 0) (0.0031560033 -1.1502019e-05 -1.204341e-21)) ((1.1130232e-05 0.00080762197 -5.3957198e-13) (5.7510095e-07 0.00015780016 1.2373496e-06)))
0.776	(((0.016151378 -0.00022250409 0) (0.0031557976 -1.1496027e-05 -1.2041904e-21)) ((1.1125204e-05 0.00080756889 -5.371386e-13) (5.7480137e-07 0.00015778988 1.2383478e-06)))
0.7765	(((0.016150311 -0.00022240343 0) (0.0031555919 -1.1490015e-05 -1.2040395e-21)) ((1.1120171e-05 0.00080751557 -5.3466381e-13) (5.7450073e-07 0.0001577796 1.2393401e-06)))
0.777	(((0.016149242 -0.00022230253 0) (0.0031553862 -1.1483981e-05 -1.203888e-21)) ((1.1115126e-05 0.00080746209 -5.321494e-13) (5.7419905e-07 0.00015776931 1.2403265e-06)))
0.7775	(((0.016148169 -0.00022220058 0) (0.0031551806 -1.1477923e-05 -1.2037363e-21)) ((1.1110029e-05 0.00080740845 -5.2959746e-13) (5.7389616e-07 0.00015775903 1.2413071e-06)))
0.778	(((0.016147096 -0.0002220956 0) (0.0031549749 -1.1471831e-05 -1.2035839e-21)) ((1.110478e-05 0.00080735479 -5.2701051e-13) (5.7359155e-07 0.00015774875 1.2422818e-06)))
0.7785	(((0.016146017 -0.00022198962 0) (0.0031547693 -1.1465706e-05 -1.2034312e-21)) ((1.1099481e-05 0.00080730083 -5.2439008e-13) (5.7328532e-07 0.00015773846 1.2432507e-06)))
0.779	(((0.016144933 -0.00022188273 0) (0.0031545636 -1.145955e-05 -1.2032782e-21)) ((1.1094136e-05 0.00080724663 -5.2173699e-13) (5.7297749e-07 0.00015772818 1.2442137e-06)))
0.7795	(((0.016143844 -0.00022177651 0) (0.003154358 -1.1453368e-05 -1.2031251e-21)) ((1.1088826e-05 0.00080719219 -5.1905219e-13) (5.7266839e-07 0.0001577179 1.2451709e-06)))
0.78	(((0.016142752 -0.00022166907 0) (0.0031541523 -1.1447157e-05 -1.2029718e-21)) ((1.1083454e-05 0.00080713758 -5.1633663e-13) (5.7235787e-07 0.00015770762 1.2461222e-06)))
0.7805	(((0.016141656 -0.00022156073 0) (0.0031539467 -1.1440917e-05 -1.2028182e-21)) ((1.1078036e-05 0.0008070828 -5.1359143e-13) (5.7204587e-07 0.00015769733 1.2470678e-06)))
0.781	(((0.016140557 -0.0002214519 0) (0.003153741 -1.1434649e-05 -1.2026645e-21)) ((1.1072595e-05 0.00080702785 -5.1081778e-13) (5.7173245e-07 0.00015768705 1.2480075e-06)))
0.7815	(((0.016139455 -0.00022134273 0) (0.0031535353 -1.1428353e-05 -1.2025105e-21)) ((1.1067136e-05 0.00080697273 -5.0801689e-13) (5.7141767e-07 0.00015767677 1.2489415e-06)))
0.782	(((0.01613835 -0.00022123287 0) (0.0031533297 -1.142203e-05 -1.2023563e-21)) ((1.1061643e-05 0.00080691748 -5.0519014e-13) (5.7110151e-07 0.00015766648 1.2498698e-06)))
0.7825	(((0.016137249 -0.00022112039 0) (0.003153124 -1.1415671e-05 -1.2022016e-21)) ((1.105602e-05 0.00080686244 -5.0233879e-13) (5.7078354e-07 0.0001576562 1.2507924e-06)))
0.783	(((0.016136185 -0.00022099441 0) (0.0031529186 -1.1409226e-05 -1.2020454e-21)) ((1.1049721e-05 0.00080680927 -4.9946498e-13) (5.704613e-07 0.00015764593 1.2517094e-06)))
0.7835	(((0.016135123 -0.00022086729 0) (0.0031527132 -1.1402712e-05 -1.2018889e-21)) ((1.1043365e-05 0.00080675615 -4.9657034e-13) (5.7013562e-07 0.00015763566 1.2526207e-06)))
0.784	(((0.016134066 -0.00022073732 0) (0.0031525081 -1.1396131e-05 -1.2017318e-21)) ((1.1036866e-05 0.0008067033 -4.9365585e-13) (5.6980656e-07 0.0001576254 1.2535264e-06)))
0.7845	(((0.016133006 -0.00022060692 0) (0.003152303 -1.1389492e-05 -1.2015746e-21)) ((1.1030346e-05 0.00080665031 -4.9072238e-13) (5.694746e-07 0.00015761515 1.2544265e-06)))
0.785	(((0.016131945 -0.0002204765 0) (0.003152098 -1.1382802e-05 -1.2014173e-21)) ((1.1023825e-05 0.00080659723 -4.8777085e-13) (5.6914009e-07 0.0001576049 1.2553211e-06)))
0.7855	(((0.016130881 -0.00022034555 0) (0.0031518931 -1.1376063e-05 -1.2012598e-21)) ((1.1017277e-05 0.00080654404 -4.8480242e-13) (5.6880317e-07 0.00015759466 1.25621e-06)))
0.786	(((0.016129805 -0.00022021749 0) (0.0031516882 -1.1369293e-05 -1.2011027e-21)) ((1.1010874e-05 0.00080649024 -4.8181791e-13) (5.6846463e-07 0.00015758441 1.2570934e-06)))
0.7865	(((0.016128714 -0.00022009194 0) (0.0031514834 -1.1362499e-05 -1.2009455e-21)) ((1.1004597e-05 0.0008064357 -4.788182e-13) (5.6812493e-07 0.00015757417 1.2579712e-06)))
