# Time	forces(pressure, viscous) moment(pressure, viscous)
0.583	(((0.0080088308 -5.4807998e-05 -1.6260085e-20) (0 0 0)) ((2.7403999e-06 0.00040044154 2.3762226e-14) (0 0 0)))
0.5835	(((0.008007288 -5.4927469e-05 -1.6261554e-20) (0 0 0)) ((2.7463735e-06 0.0004003644 2.373887e-14) (0 0 0)))
0.584	(((0.008005749 -5.5046806e-05 -1.6263018e-20) (0 0 0)) ((2.7523403e-06 0.00040028745 2.3715354e-14) (0 0 0)))
0.5845	(((0.0080042141 -5.5165981e-05 -1.6264473e-20) (0 0 0)) ((2.758299e-06 0.0004002107 2.3691638e-14) (0 0 0)))
0.585	(((0.008002683 -5.5285e-05 -1.6265925e-20) (0 0 0)) ((2.76425e-06 0.00040013415 2.3667754e-14) (0 0 0)))
0.5855	(((0.0080011559 -5.5403876e-05 -1.6267368e-20) (0 0 0)) ((2.7701938e-06 0.0004000578 2.3643645e-14) (0 0 0)))
0.586	(((0.0079996328 -5.5522604e-05 -1.6268807e-20) (0 0 0)) ((2.7761302e-06 0.00039998164 2.3619378e-14) (0 0 0)))
0.5865	(((0.0079981135 -5.5641188e-05 -1.627024e-20) (0 0 0)) ((2.7820594e-06 0.00039990567 2.3594852e-14) (0 0 0)))
0.587	(((0.0079965982 -5.5759624e-05 -1.6271666e-20) (0 0 0)) ((2.7879812e-06 0.00039982991 2.3570177e-14) (0 0 0)))
0.5875	(((0.0079950868 -5.5877911e-05 -1.6273086e-20) (0 0 0)) ((2.7938955e-06 0.00039975434 2.3545237e-14) (0 0 0)))
0.588	(((0.0079935794 -5.599605e-05 -1.6274501e-20) (0 0 0)) ((2.7998025e-06 0.00039967897 2.3520299e-14) (0 0 0)))
0.5885	(((0.0079920759 -5.6114039e-05 -1.6275909e-20) (0 0 0)) ((2.8057019e-06 0.0003996038 2.3494976e-14) (0 0 0)))
0.589	(((0.0079905764 -5.6231877e-05 -1.6277312e-20) (0 0 0)) ((2.8115938e-06 0.00039952882 2.346961e-14) (0 0 0)))
0.5895	(((0.0079890808 -5.6349563e-05 -1.6278708e-20) (0 0 0)) ((2.8174782e-06 0.00039945404 2.3444027e-14) (0 0 0)))
0.59	(((0.0079875892 -5.6467096e-05 -1.6280099e-20) (0 0 0)) ((2.8233548e-06 0.00039937946 2.3418203e-14) (0 0 0)))
0.5905	(((0.0079861015 -5.6584477e-05 -1.6281484e-20) (0 0 0)) ((2.8292238e-06 0.00039930507 2.3392343e-14) (0 0 0)))
0.591	(((0.0079846177 -5.6701703e-05 -1.6282863e-20) (0 0 0)) ((2.8350852e-06 0.00039923089 2.3366258e-14) (0 0 0)))
0.5915	(((0.0079831381 -5.6818773e-05 -1.6284235e-20) (0 0 0)) ((2.8409386e-06 0.0003991569 2.3339948e-14) (0 0 0)))
0.592	(((0.0079816622 -5.6935687e-05 -1.6285603e-20) (0 0 0)) ((2.8467843e-06 0.00039908311 2.3313616e-14) (0 0 0)))
0.5925	(((0.0079801904 -5.7052444e-05 -1.6286964e-20) (0 0 0)) ((2.8526222e-06 0.00039900952 2.328705e-14) (0 0 0)))
0.593	(((0.0079787226 -5.7169041e-05 -1.6288319e-20) (0 0 0)) ((2.8584521e-06 0.00039893613 2.3260335e-14) (0 0 0)))
0.5935	(((0.0079772586 -5.7285481e-05 -1.6289669e-20) (0 0 0)) ((2.8642741e-06 0.00039886293 2.3233496e-14) (0 0 0)))
0.594	(((0.0079757987 -5.740176e-05 -1.6291013e-20) (0 0 0)) ((2.870088e-06 0.00039878994 2.3206511e-14) (0 0 0)))
0.5945	(((0.0079743428 -5.7517877e-05 -1.629235e-20) (0 0 0)) ((2.8758939e-06 0.00039871714 2.3179439e-14) (0 0 0)))
0.595	(((0.0079728908 -5.7633833e-05 -1.6293682e-20) (0 0 0)) ((2.8816916e-06 0.00039864454 2.315212e-14) (0 0 0)))
0.5955	(((0.0079714428 -5.7749626e-05 -1.6295009e-20) (0 0 0)) ((2.8874813e-06 0.00039857214 2.3124784e-14) (0 0 0)))
0.596	(((0.0079699988 -5.7865254e-05 -1.6296329e-20) (0 0 0)) ((2.8932627e-06 0.00039849994 2.3097162e-14) (0 0 0)))
0.5965	(((0.0079685587 -5.7980717e-05 -1.6297644e-20) (0 0 0)) ((2.8990358e-06 0.00039842793 2.3069647e-14) (0 0 0)))
0.597	(((0.0079671225 -5.8096012e-05 -1.6298953e-20) (0 0 0)) ((2.9048006e-06 0.00039835613 2.3041886e-14) (0 0 0)))
0.5975	(((0.0079656903 -5.8211141e-05 -1.6300256e-20) (0 0 0)) ((2.910557e-06 0.00039828451 2.3013902e-14) (0 0 0)))
0.598	(((0.0079642621 -5.8326102e-05 -1.6301554e-20) (0 0 0)) ((2.9163051e-06 0.0003982131 2.2986016e-14) (0 0 0)))
0.5985	(((0.0079628378 -5.8440893e-05 -1.6302846e-20) (0 0 0)) ((2.9220446e-06 0.00039814189 2.2957936e-14) (0 0 0)))
0.599	(((0.0079614175 -5.8555514e-05 -1.6304132e-20) (0 0 0)) ((2.9277757e-06 0.00039807088 2.2929664e-14) (0 0 0)))
0.5995	(((0.0079600013 -5.8669963e-05 -1.6305412e-20) (0 0 0)) ((2.9334982e-06 0.00039800006 2.2901353e-14) (0 0 0)))
0.6	(((0.0079585889 -5.8784241e-05 -1.6306687e-20) (0 0 0)) ((2.9392121e-06 0.00039792944 2.2872942e-14) (0 0 0)))
0.6005	(((0.0079571805 -5.8898347e-05 -1.6307957e-20) (0 0 0)) ((2.9449173e-06 0.00039785902 2.2844366e-14) (0 0 0)))
0.601	(((0.0079557761 -5.9012277e-05 -1.630922e-20) (0 0 0)) ((2.9506138e-06 0.00039778881 2.2815709e-14) (0 0 0)))
0.6015	(((0.0079543756 -5.9126031e-05 -1.6310479e-20) (0 0 0)) ((2.9563016e-06 0.00039771878 2.2787056e-14) (0 0 0)))
0.602	(((0.0079529792 -5.9239611e-05 -1.6311731e-20) (0 0 0)) ((2.9619806e-06 0.00039764896 2.2758277e-14) (0 0 0)))
0.6025	(((0.0079515867 -5.9353012e-05 -1.6312978e-20) (0 0 0)) ((2.9676506e-06 0.00039757933 2.2729307e-14) (0 0 0)))
0.603	(((0.0079501981 -5.9466237e-05 -1.631422e-20) (0 0 0)) ((2.9733118e-06 0.0003975099 2.2700278e-14) (0 0 0)))
0.6035	(((0.0079488135 -5.9579281e-05 -1.6315455e-20) (0 0 0)) ((2.978964e-06 0.00039744068 2.2671203e-14) (0 0 0)))
0.604	(((0.0079474328 -5.9692145e-05 -1.6316686e-20) (0 0 0)) ((2.9846072e-06 0.00039737164 2.2641986e-14) (0 0 0)))
0.6045	(((0.0079460562 -5.9804828e-05 -1.631791e-20) (0 0 0)) ((2.9902414e-06 0.00039730281 2.2612795e-14) (0 0 0)))
0.605	(((0.0079446834 -5.9917328e-05 -1.631913e-20) (0 0 0)) ((2.9958664e-06 0.00039723417 2.2583483e-14) (0 0 0)))
0.6055	(((0.0079433146 -6.0029647e-05 -1.6320345e-20) (0 0 0)) ((3.0014823e-06 0.00039716573 2.2554076e-14) (0 0 0)))
0.606	(((0.0079419497 -6.014178e-05 -1.6321553e-20) (0 0 0)) ((3.007089e-06 0.00039709749 2.252455e-14) (0 0 0)))
0.6065	(((0.0079405888 -6.0253727e-05 -1.6322756e-20) (0 0 0)) ((3.0126864e-06 0.00039702944 2.2495042e-14) (0 0 0)))
0.607	(((0.0079392318 -6.0365489e-05 -1.6323954e-20) (0 0 0)) ((3.0182744e-06 0.00039696159 2.2465467e-14) (0 0 0)))
0.6075	(((0.0079378788 -6.0477064e-05 -1.6325146e-20) (0 0 0)) ((3.0238532e-06 0.00039689394 2.2435806e-14) (0 0 0)))
0.608	(((0.0079365297 -6.058845e-05 -1.6326334e-20) (0 0 0)) ((3.0294225e-06 0.00039682648 2.2406087e-14) (0 0 0)))
0.6085	(((0.0079351845 -6.0699648e-05 -1.6327515e-20) (0 0 0)) ((3.0349824e-06 0.00039675923 2.2376318e-14) (0 0 0)))
0.609	(((0.0079338433 -6.0810654e-05 -1.6328691e-20) (0 0 0)) ((3.0405327e-06 0.00039669216 2.2346405e-14) (0 0 0)))
0.6095	(((0.0079325059 -6.0921469e-05 -1.6329863e-20) (0 0 0)) ((3.0460734e-06 0.0003966253 2.2316485e-14) (0 0 0)))
0.61	(((0.0079311679 -6.1028835e-05 -1.6331022e-20) (0 0 0)) ((3.0514417e-06 0.00039655839 2.2286452e-14) (0 0 0)))
0.6105	(((0.0079298307 -6.1133975e-05 -1.6332172e-20) (0 0 0)) ((3.0566988e-06 0.00039649153 2.225656e-14) (0 0 0)))
0.611	(((0.0079284972 -6.1238973e-05 -1.6333315e-20) (0 0 0)) ((3.0619486e-06 0.00039642486 2.2226506e-14) (0 0 0)))
0.6115	(((0.0079271674 -6.1343827e-05 -1.6334454e-20) (0 0 0)) ((3.0671914e-06 0.00039635837 2.2196372e-14) (0 0 0)))
0.612	(((0.0079258414 -6.1448535e-05 -1.6335587e-20) (0 0 0)) ((3.0724267e-06 0.00039629207 2.2166242e-14) (0 0 0)))
0.6125	(((0.0079245191 -6.1553092e-05 -1.6336715e-20) (0 0 0)) ((3.0776546e-06 0.00039622595 2.2136016e-14) (0 0 0)))
0.613	(((0.0079232004 -6.1657497e-05 -1.6337838e-20) (0 0 0)) ((3.0828749e-06 0.00039616002 2.2105857e-14) (0 0 0)))
0.6135	(((0.0079218855 -6.1761749e-05 -1.6338955e-20) (0 0 0)) ((3.0880875e-06 0.00039609428 2.2075484e-14) (0 0 0)))
0.614	(((0.0079205743 -6.1865843e-05 -1.6340066e-20) (0 0 0)) ((3.0932921e-06 0.00039602871 2.2045228e-14) (0 0 0)))
0.6145	(((0.0079192667 -6.1969777e-05 -1.6341173e-20) (0 0 0)) ((3.0984889e-06 0.00039596334 2.2014964e-14) (0 0 0)))
0.615	(((0.0079179629 -6.2073552e-05 -1.6342274e-20) (0 0 0)) ((3.1036776e-06 0.00039589814 2.198458e-14) (0 0 0)))
0.6155	(((0.0079166627 -6.2177161e-05 -1.634337e-20) (0 0 0)) ((3.1088581e-06 0.00039583314 2.1954214e-14) (0 0 0)))
0.616	(((0.0079153662 -6.2280605e-05 -1.6344462e-20) (0 0 0)) ((3.1140303e-06 0.00039576831 2.1923915e-14) (0 0 0)))
0.6165	(((0.0079140733 -6.2383882e-05 -1.6345547e-20) (0 0 0)) ((3.1191941e-06 0.00039570367 2.1893417e-14) (0 0 0)))
0.617	(((0.0079127842 -6.2486987e-05 -1.6346627e-20) (0 0 0)) ((3.1243494e-06 0.00039563921 2.1862907e-14) (0 0 0)))
0.6175	(((0.0079114987 -6.2589921e-05 -1.6347703e-20) (0 0 0)) ((3.1294961e-06 0.00039557493 2.1832478e-14) (0 0 0)))
0.618	(((0.0079102168 -6.2692682e-05 -1.6348774e-20) (0 0 0)) ((3.1346341e-06 0.00039551084 2.1802031e-14) (0 0 0)))
0.6185	(((0.0079089386 -6.2795265e-05 -1.6349838e-20) (0 0 0)) ((3.1397632e-06 0.00039544693 2.1771562e-14) (0 0 0)))
0.619	(((0.007907664 -6.289767e-05 -1.6350899e-20) (0 0 0)) ((3.1448835e-06 0.0003953832 2.1741064e-14) (0 0 0)))
0.6195	(((0.0079063931 -6.2999896e-05 -1.6351954e-20) (0 0 0)) ((3.1499948e-06 0.00039531965 2.1710605e-14) (0 0 0)))
0.62	(((0.0079051258 -6.3101938e-05 -1.6353004e-20) (0 0 0)) ((3.1550969e-06 0.00039525629 2.1680074e-14) (0 0 0)))
0.6205	(((0.0079038621 -6.3203797e-05 -1.6354049e-20) (0 0 0)) ((3.1601899e-06 0.00039519311 2.1649553e-14) (0 0 0)))
0.621	(((0.0079026021 -6.3305472e-05 -1.635509e-20) (0 0 0)) ((3.1652736e-06 0.0003951301 2.1619041e-14) (0 0 0)))
0.6215	(((0.0079013456 -6.3406957e-05 -1.6356124e-20) (0 0 0)) ((3.1703478e-06 0.00039506728 2.1588523e-14) (0 0 0)))
0.622	(((0.0079000928 -6.3508253e-05 -1.6357155e-20) (0 0 0)) ((3.1754127e-06 0.00039500464 2.155801e-14) (0 0 0)))
0.6225	(((0.0078988436 -6.3609359e-05 -1.635818e-20) (0 0 0)) ((3.180468e-06 0.00039494218 2.1527544e-14) (0 0 0)))
0.623	(((0.0078975979 -6.3710271e-05 -1.6359201e-20) (0 0 0)) ((3.1855135e-06 0.0003948799 2.1497026e-14) (0 0 0)))
0.6235	(((0.0078963559 -6.3810988e-05 -1.6360217e-20) (0 0 0)) ((3.1905494e-06 0.00039481779 2.1466474e-14) (0 0 0)))
0.624	(((0.0078951174 -6.391151e-05 -1.6361228e-20) (0 0 0)) ((3.1955755e-06 0.00039475587 2.1436e-14) (0 0 0)))
0.6245	(((0.0078938825 -6.4011833e-05 -1.6362234e-20) (0 0 0)) ((3.2005917e-06 0.00039469413 2.1405482e-14) (0 0 0)))
0.625	(((0.0078926512 -6.4111957e-05 -1.6363234e-20) (0 0 0)) ((3.2055979e-06 0.00039463256 2.1375012e-14) (0 0 0)))
0.6255	(((0.0078914234 -6.4211878e-05 -1.6364232e-20) (0 0 0)) ((3.2105939e-06 0.00039457117 2.1344507e-14) (0 0 0)))
0.626	(((0.0078901993 -6.43116e-05 -1.6365223e-20) (0 0 0)) ((3.21558e-06 0.00039450996 2.1314138e-14) (0 0 0)))
0.6265	(((0.0078889786 -6.4411113e-05 -1.636621e-20) (0 0 0)) ((3.2205556e-06 0.00039444893 2.1283663e-14) (0 0 0)))
0.627	(((0.0078877602 -6.4511784e-05 -1.6367191e-20) (0 0 0)) ((3.2255892e-06 0.00039438801 2.1253286e-14) (0 0 0)))
0.6275	(((0.0078865423 -6.4615145e-05 -1.6368161e-20) (0 0 0)) ((3.2307573e-06 0.00039432712 2.1222878e-14) (0 0 0)))
0.628	(((0.007885328 -6.4718294e-05 -1.6369127e-20) (0 0 0)) ((3.2359147e-06 0.0003942664 2.1192576e-14) (0 0 0)))
0.6285	(((0.0078841171 -6.4821226e-05 -1.6370088e-20) (0 0 0)) ((3.2410613e-06 0.00039420586 2.1162291e-14) (0 0 0)))
0.629	(((0.0078829097 -6.4923938e-05 -1.6371045e-20) (0 0 0)) ((3.2461969e-06 0.00039414549 2.1131977e-14) (0 0 0)))
0.6295	(((0.0078817058 -6.5026438e-05 -1.6371996e-20) (0 0 0)) ((3.2513219e-06 0.00039408529 2.1101577e-14) (0 0 0)))
0.63	(((0.0078805054 -6.5128714e-05 -1.6372944e-20) (0 0 0)) ((3.2564357e-06 0.00039402527 2.1071309e-14) (0 0 0)))
0.6305	(((0.0078793084 -6.5230775e-05 -1.6373886e-20) (0 0 0)) ((3.2615387e-06 0.00039396542 2.104118e-14) (0 0 0)))
0.631	(((0.0078781148 -6.5332613e-05 -1.6374825e-20) (0 0 0)) ((3.2666307e-06 0.00039390574 2.1010916e-14) (0 0 0)))
0.6315	(((0.0078769248 -6.5434233e-05 -1.6375758e-20) (0 0 0)) ((3.2717116e-06 0.00039384624 2.0980826e-14) (0 0 0)))
0.632	(((0.007875738 -6.5535626e-05 -1.6376688e-20) (0 0 0)) ((3.2767813e-06 0.0003937869 2.0950642e-14) (0 0 0)))
0.6325	(((0.0078745549 -6.5636803e-05 -1.6377612e-20) (0 0 0)) ((3.2818401e-06 0.00039372774 2.0920552e-14) (0 0 0)))
0.633	(((0.007873375 -6.573775e-05 -1.6378533e-20) (0 0 0)) ((3.2868875e-06 0.00039366875 2.0890591e-14) (0 0 0)))
0.6335	(((0.0078721987 -6.5838477e-05 -1.6379448e-20) (0 0 0)) ((3.2919238e-06 0.00039360993 2.0860503e-14) (0 0 0)))
0.634	(((0.0078710257 -6.5938975e-05 -1.638036e-20) (0 0 0)) ((3.2969488e-06 0.00039355128 2.0830541e-14) (0 0 0)))
0.6345	(((0.0078698561 -6.603925e-05 -1.6381267e-20) (0 0 0)) ((3.3019625e-06 0.0003934928 2.0800608e-14) (0 0 0)))
0.635	(((0.0078686899 -6.6139296e-05 -1.638217e-20) (0 0 0)) ((3.3069648e-06 0.0003934345 2.0770775e-14) (0 0 0)))
0.6355	(((0.0078675271 -6.6239113e-05 -1.6383068e-20) (0 0 0)) ((3.3119556e-06 0.00039337636 2.074087e-14) (0 0 0)))
0.636	(((0.0078663677 -6.6338704e-05 -1.6383962e-20) (0 0 0)) ((3.3169352e-06 0.00039331839 2.0711084e-14) (0 0 0)))
0.6365	(((0.0078652117 -6.6438063e-05 -1.6384852e-20) (0 0 0)) ((3.3219032e-06 0.00039326059 2.0681346e-14) (0 0 0)))
0.637	(((0.007864059 -6.653719e-05 -1.6385738e-20) (0 0 0)) ((3.3268595e-06 0.00039320295 2.0651683e-14) (0 0 0)))
0.6375	(((0.0078629098 -6.663609e-05 -1.6386619e-20) (0 0 0)) ((3.3318045e-06 0.00039314549 2.062199e-14) (0 0 0)))
0.638	(((0.0078617638 -6.6734752e-05 -1.6387497e-20) (0 0 0)) ((3.3367376e-06 0.00039308819 2.0592418e-14) (0 0 0)))
0.6385	(((0.0078606212 -6.6833184e-05 -1.638837e-20) (0 0 0)) ((3.3416592e-06 0.00039303106 2.0562868e-14) (0 0 0)))
0.639	(((0.0078594819 -6.6931382e-05 -1.6389239e-20) (0 0 0)) ((3.3465691e-06 0.0003929741 2.0533376e-14) (0 0 0)))
0.6395	(((0.0078583461 -6.7029342e-05 -1.6390103e-20) (0 0 0)) ((3.3514671e-06 0.0003929173 2.0503916e-14) (0 0 0)))
0.64	(((0.0078572134 -6.7127067e-05 -1.6390965e-20) (0 0 0)) ((3.3563534e-06 0.00039286067 2.0474531e-14) (0 0 0)))
0.6405	(((0.0078560842 -6.7224558e-05 -1.6391821e-20) (0 0 0)) ((3.3612279e-06 0.00039280421 2.044521e-14) (0 0 0)))
0.641	(((0.0078549582 -6.7321807e-05 -1.6392673e-20) (0 0 0)) ((3.3660904e-06 0.00039274791 2.0415972e-14) (0 0 0)))
0.6415	(((0.0078538356 -6.7418821e-05 -1.6393522e-20) (0 0 0)) ((3.370941e-06 0.00039269178 2.0386726e-14) (0 0 0)))
0.642	(((0.007852719 -6.7513864e-05 -1.6394367e-20) (0 0 0)) ((3.3756932e-06 0.00039263595 2.0357635e-14) (0 0 0)))
0.6425	(((0.0078516131 -6.760409e-05 -1.6395207e-20) (0 0 0)) ((3.3802045e-06 0.00039258066 2.0328406e-14) (0 0 0)))
0.643	(((0.0078505104 -6.769415e-05 -1.6396044e-20) (0 0 0)) ((3.3847075e-06 0.00039252552 2.0299276e-14) (0 0 0)))
0.6435	(((0.0078494108 -6.7784068e-05 -1.6396877e-20) (0 0 0)) ((3.3892034e-06 0.00039247054 2.0270367e-14) (0 0 0)))
0.644	(((0.0078483143 -6.7873829e-05 -1.6397707e-20) (0 0 0)) ((3.3936914e-06 0.00039241571 2.0241365e-14) (0 0 0)))
0.6445	(((0.007847221 -6.7963432e-05 -1.6398532e-20) (0 0 0)) ((3.3981716e-06 0.00039236105 2.0212458e-14) (0 0 0)))
0.645	(((0.0078461308 -6.8052871e-05 -1.6399353e-20) (0 0 0)) ((3.4026435e-06 0.00039230654 2.0183698e-14) (0 0 0)))
0.6455	(((0.0078450437 -6.8142143e-05 -1.6400171e-20) (0 0 0)) ((3.4071072e-06 0.00039225219 2.0154883e-14) (0 0 0)))
0.646	(((0.0078439598 -6.8231249e-05 -1.6400984e-20) (0 0 0)) ((3.4115625e-06 0.00039219799 2.0126252e-14) (0 0 0)))
0.6465	(((0.007842879 -6.8320182e-05 -1.6401794e-20) (0 0 0)) ((3.4160091e-06 0.00039214395 2.0097612e-14) (0 0 0)))
0.647	(((0.0078418012 -6.8408935e-05 -1.6402601e-20) (0 0 0)) ((3.4204468e-06 0.00039209006 2.0068983e-14) (0 0 0)))
0.6475	(((0.0078407266 -6.849751e-05 -1.6403403e-20) (0 0 0)) ((3.4248755e-06 0.00039203633 2.0040608e-14) (0 0 0)))
0.648	(((0.0078396551 -6.8585901e-05 -1.6404202e-20) (0 0 0)) ((3.4292951e-06 0.00039198275 2.0012178e-14) (0 0 0)))
0.6485	(((0.0078385867 -6.8674109e-05 -1.6404997e-20) (0 0 0)) ((3.4337055e-06 0.00039192934 1.9983859e-14) (0 0 0)))
0.649	(((0.0078375214 -6.8762127e-05 -1.6405789e-20) (0 0 0)) ((3.4381063e-06 0.00039187607 1.9955572e-14) (0 0 0)))
0.6495	(((0.0078364591 -6.8849959e-05 -1.6406576e-20) (0 0 0)) ((3.442498e-06 0.00039182296 1.9927371e-14) (0 0 0)))
0.65	(((0.0078354 -6.8937593e-05 -1.6407361e-20) (0 0 0)) ((3.4468797e-06 0.00039177 1.9899306e-14) (0 0 0)))
0.6505	(((0.0078343439 -6.9025035e-05 -1.6408142e-20) (0 0 0)) ((3.4512517e-06 0.0003917172 1.9871252e-14) (0 0 0)))
0.651	(((0.007833291 -6.9112278e-05 -1.6408918e-20) (0 0 0)) ((3.4556139e-06 0.00039166455 1.9843258e-14) (0 0 0)))
0.6515	(((0.007832241 -6.9199315e-05 -1.6409692e-20) (0 0 0)) ((3.4599658e-06 0.00039161205 1.9815429e-14) (0 0 0)))
0.652	(((0.0078311942 -6.9286155e-05 -1.6410462e-20) (0 0 0)) ((3.4643077e-06 0.00039155971 1.9787604e-14) (0 0 0)))
0.6525	(((0.0078301504 -6.9372783e-05 -1.6411229e-20) (0 0 0)) ((3.4686391e-06 0.00039150752 1.9759963e-14) (0 0 0)))
0.653	(((0.0078291097 -6.9459205e-05 -1.6411992e-20) (0 0 0)) ((3.4729602e-06 0.00039145548 1.9732277e-14) (0 0 0)))
0.6535	(((0.007828072 -6.9545416e-05 -1.6412751e-20) (0 0 0)) ((3.4772708e-06 0.0003914036 1.9704707e-14) (0 0 0)))
0.654	(((0.0078270374 -6.9631409e-05 -1.6413508e-20) (0 0 0)) ((3.4815705e-06 0.00039135187 1.9677248e-14) (0 0 0)))
0.6545	(((0.0078260058 -6.9717193e-05 -1.641426e-20) (0 0 0)) ((3.4858596e-06 0.00039130029 1.9649788e-14) (0 0 0)))
0.655	(((0.0078249761 -6.9806142e-05 -1.641501e-20) (0 0 0)) ((3.4903071e-06 0.00039124881 1.9621999e-14) (0 0 0)))
0.6555	(((0.0078239472 -6.9901343e-05 -1.6415757e-20) (0 0 0)) ((3.4950671e-06 0.00039119736 1.9593187e-14) (0 0 0)))
0.656	(((0.0078229214 -6.9996082e-05 -1.64165e-20) (0 0 0)) ((3.4998041e-06 0.00039114607 1.956458e-14) (0 0 0)))
0.6565	(((0.0078218987 -7.0090357e-05 -1.6417239e-20) (0 0 0)) ((3.5045178e-06 0.00039109493 1.9535895e-14) (0 0 0)))
0.657	(((0.007820879 -7.0184176e-05 -1.6417975e-20) (0 0 0)) ((3.5092088e-06 0.00039104395 1.9507292e-14) (0 0 0)))
0.6575	(((0.0078198624 -7.0277548e-05 -1.6418708e-20) (0 0 0)) ((3.5138774e-06 0.00039099312 1.9478687e-14) (0 0 0)))
0.658	(((0.0078188487 -7.0370473e-05 -1.6419438e-20) (0 0 0)) ((3.5185236e-06 0.00039094244 1.9450312e-14) (0 0 0)))
0.6585	(((0.0078178382 -7.0462958e-05 -1.6420164e-20) (0 0 0)) ((3.5231479e-06 0.00039089191 1.9421835e-14) (0 0 0)))
0.659	(((0.0078168307 -7.0555004e-05 -1.6420888e-20) (0 0 0)) ((3.5277502e-06 0.00039084153 1.939347e-14) (0 0 0)))
0.6595	(((0.0078158262 -7.0646619e-05 -1.6421608e-20) (0 0 0)) ((3.5323309e-06 0.00039079131 1.9365206e-14) (0 0 0)))
0.66	(((0.0078148247 -7.0737804e-05 -1.6422324e-20) (0 0 0)) ((3.5368902e-06 0.00039074124 1.9336956e-14) (0 0 0)))
0.6605	(((0.0078138262 -7.0828563e-05 -1.6423038e-20) (0 0 0)) ((3.5414282e-06 0.00039069131 1.9308799e-14) (0 0 0)))
0.661	(((0.0078128307 -7.0918904e-05 -1.6423749e-20) (0 0 0)) ((3.5459452e-06 0.00039064154 1.9280617e-14) (0 0 0)))
0.6615	(((0.0078118383 -7.1008827e-05 -1.6424456e-20) (0 0 0)) ((3.5504414e-06 0.00039059192 1.9252625e-14) (0 0 0)))
0.662	(((0.0078108489 -7.1098333e-05 -1.6425161e-20) (0 0 0)) ((3.5549166e-06 0.00039054244 1.9224623e-14) (0 0 0)))
0.6625	(((0.0078098624 -7.1187434e-05 -1.6425862e-20) (0 0 0)) ((3.5593717e-06 0.00039049312 1.9196741e-14) (0 0 0)))
0.663	(((0.0078088789 -7.1276122e-05 -1.6426561e-20) (0 0 0)) ((3.5638061e-06 0.00039044395 1.916878e-14) (0 0 0)))
0.6635	(((0.0078078984 -7.1364413e-05 -1.6427256e-20) (0 0 0)) ((3.5682206e-06 0.00039039492 1.914103e-14) (0 0 0)))
0.664	(((0.0078069209 -7.1452297e-05 -1.6427948e-20) (0 0 0)) ((3.5726149e-06 0.00039034605 1.9113276e-14) (0 0 0)))
0.6645	(((0.0078059464 -7.1539789e-05 -1.6428638e-20) (0 0 0)) ((3.5769894e-06 0.00039029732 1.90857e-14) (0 0 0)))
0.665	(((0.0078049748 -7.1626887e-05 -1.6429324e-20) (0 0 0)) ((3.5813444e-06 0.00039024874 1.9057968e-14) (0 0 0)))
0.6655	(((0.0078040062 -7.1713593e-05 -1.6430007e-20) (0 0 0)) ((3.5856797e-06 0.00039020031 1.9030446e-14) (0 0 0)))
0.666	(((0.0078030405 -7.1799912e-05 -1.6430688e-20) (0 0 0)) ((3.5899956e-06 0.00039015202 1.9003045e-14) (0 0 0)))
0.6665	(((0.0078020777 -7.1885844e-05 -1.6431365e-20) (0 0 0)) ((3.5942922e-06 0.00039010389 1.8975661e-14) (0 0 0)))
0.667	(((0.0078011179 -7.1971389e-05 -1.643204e-20) (0 0 0)) ((3.5985695e-06 0.0003900559 1.8948358e-14) (0 0 0)))
0.6675	(((0.0078001611 -7.2056559e-05 -1.6432712e-20) (0 0 0)) ((3.6028279e-06 0.00039000805 1.8921098e-14) (0 0 0)))
0.668	(((0.0077992071 -7.2141351e-05 -1.6433381e-20) (0 0 0)) ((3.6070675e-06 0.00038996036 1.8893891e-14) (0 0 0)))
0.6685	(((0.0077982561 -7.2225772e-05 -1.6434047e-20) (0 0 0)) ((3.6112886e-06 0.00038991281 1.8866764e-14) (0 0 0)))
0.669	(((0.007797308 -7.2309822e-05 -1.643471e-20) (0 0 0)) ((3.6154911e-06 0.0003898654 1.883971e-14) (0 0 0)))
0.6695	(((0.0077963628 -7.2393504e-05 -1.6435372e-20) (0 0 0)) ((3.6196752e-06 0.00038981814 1.881281e-14) (0 0 0)))
0.67	(((0.0077954204 -7.2476827e-05 -1.6436029e-20) (0 0 0)) ((3.6238413e-06 0.00038977102 1.8785936e-14) (0 0 0)))
0.6705	(((0.007794481 -7.2559781e-05 -1.6436684e-20) (0 0 0)) ((3.6279891e-06 0.00038972405 1.8759075e-14) (0 0 0)))
0.671	(((0.0077935444 -7.2642381e-05 -1.6437337e-20) (0 0 0)) ((3.632119e-06 0.00038967722 1.8732395e-14) (0 0 0)))
0.6715	(((0.0077926107 -7.2724621e-05 -1.6437987e-20) (0 0 0)) ((3.6362311e-06 0.00038963054 1.8705675e-14) (0 0 0)))
0.672	(((0.0077916798 -7.2806509e-05 -1.6438634e-20) (0 0 0)) ((3.6403255e-06 0.00038958399 1.8679116e-14) (0 0 0)))
0.6725	(((0.0077907521 -7.2888335e-05 -1.6439277e-20) (0 0 0)) ((3.6444168e-06 0.00038953761 1.8652586e-14) (0 0 0)))
0.673	(((0.0077898278 -7.2970286e-05 -1.6439917e-20) (0 0 0)) ((3.6485143e-06 0.00038949139 1.8626115e-14) (0 0 0)))
